Scenario_ID,Month,Date, Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
56,35,2029-01-31,1.3413401,1.2638426,1.286567,1.2259655,1.3320899,1.4371703,2.1643045,2.381393,3.1811664,3.8883138,4.0152845
56,36,2029-02-28,1.2943625,1.2165697,1.2264199,1.1514101,1.2690947,1.4084957,2.1086273,2.3696184,3.1205375,3.8326888,4.0242333
56,37,2029-03-31,1.246326,1.1889307,1.2196834,1.1196408,1.2401054,1.3520296,2.0641103,2.3060272,3.079926,3.8085628,3.989563
56,38,2029-04-30,1.2108221,1.1724148,1.1941116,1.086818,1.2110791,1.3091457,2.0274763,2.2818363,3.0663922,3.7522335,3.9823256
56,39,2029-05-31,1.1738632,1.1640868,1.1756558,1.0709207,1.2023041,1.2642326,1.994372,2.2598553,3.0322855,3.7198308,3.977489
56,40,2029-06-30,1.1793494,1.1512189,1.1470547,1.0332825,1.1892107,1.2645583,1.9563867,2.240361,2.9892898,3.7141562,3.9670765
56,41,2029-07-31,1.1737216,1.1326427,1.126163,1.0190763,1.1600251,1.2054384,1.9224254,2.2003028,3.0034542,3.694679,3.9633403
56,42,2029-08-31,1.1531498,1.1242783,1.1125834,1.0113256,1.1570101,1.1913819,1.8907534,2.1893733,3.004075,3.6772902,3.9542472
56,43,2029-09-30,1.1225052,1.1003697,1.1182556,0.9957454,1.1337852,1.156003,1.8572152,2.1623988,2.9851713,3.6416063,3.9259114
56,44,2029-10-31,1.1172335,1.0606618,1.10304,0.98339415,1.1061385,1.185534,1.8089646,2.150297,2.9464622,3.6259034,3.9326632
56,45,2029-11-30,1.1064465,1.0282421,1.0921297,0.97989845,1.1012633,1.1971078,1.7910371,2.0960808,2.9067988,3.611414,3.9359226
56,46,2029-12-31,1.0908337,1.0393295,1.0747702,0.9872117,1.0871084,1.1686699,1.7655053,2.075755,2.8752387,3.5289009,3.9284136
56,47,2030-01-31,1.1377232,1.0555933,1.0912807,0.9804089,1.0718622,1.1479974,1.745474,2.0338857,2.8552697,3.5065823,3.8664796
56,48,2030-02-28,1.1467037,1.0389686,1.102207,0.9635947,1.0669379,1.1095824,1.6965528,2.0046515,2.8260407,3.4559906,3.8407612
56,49,2030-03-31,1.1072445,1.0220494,1.0945468,0.98898506,1.0615382,1.1168206,1.6907893,1.9828655,2.79468,3.465974,3.799591
56,50,2030-04-30,1.12148,1.01162,1.1109874,1.0059912,1.0487905,1.1336637,1.6396914,1.9727939,2.7606802,3.4286528,3.7632937
56,51,2030-05-31,1.1333807,1.0286503,1.0952342,0.9881487,1.0204377,1.0786555,1.6115594,1.9319754,2.7314992,3.4026804,3.7391706
56,52,2030-06-30,1.1415777,1.0156145,1.0773613,0.9850843,1.0231748,1.0758312,1.5419195,1.9001619,2.6768584,3.3764627,3.6862326
56,53,2030-07-31,1.113512,1.0168846,1.0727282,0.999881,1.0043232,1.0356908,1.524715,1.8833399,2.6265578,3.360986,3.6418626
56,54,2030-08-31,1.1138175,1.0373237,1.0642483,0.98335314,0.9945314,1.0144281,1.4992433,1.8139181,2.5740564,3.3612168,3.611672
56,55,2030-09-30,1.1072404,1.0617888,1.0682218,0.96249175,0.98916173,0.99829865,1.4853208,1.7792642,2.5335042,3.3478675,3.560925
56,56,2030-10-31,1.1252182,1.0631034,1.0784123,0.95416236,0.98424196,0.9553602,1.4853597,1.7587178,2.5460882,3.2977138,3.5553799
56,57,2030-11-30,1.1531694,1.0835738,1.1012783,0.9549973,0.99868655,0.94701195,1.4804292,1.7289109,2.5350587,3.2449436,3.5219305
56,58,2030-12-31,1.1427953,1.0847633,1.0928662,0.95977545,1.0148041,0.935343,1.4640887,1.6976266,2.5192008,3.2129626,3.5217915
56,59,2031-01-31,1.178345,1.0984952,1.0976925,0.96011066,1.0105636,0.9543412,1.4856944,1.6638329,2.5198956,3.17272,3.5214262
56,60,2031-02-28,1.1710014,1.0781746,1.0887964,0.9649329,0.97765446,0.9282057,1.4459295,1.6496618,2.471792,3.1200638,3.4799483
57,1,2026-03-31,3.6949167,3.6905682,3.5729127,3.4638212,3.488447,3.4580803,3.5988321,3.833212,4.049463,4.6176763,4.715368
57,2,2026-04-30,3.6471007,3.669347,3.5483372,3.422959,3.4243445,3.4052098,3.5279164,3.7780256,4.024095,4.6484804,4.68545
57,3,2026-05-31,3.5881252,3.6169431,3.4955888,3.364304,3.3894176,3.3589637,3.4899616,3.7068162,3.9815328,4.6218305,4.6387587
57,4,2026-06-30,3.5829446,3.579134,3.4615414,3.3156347,3.3569005,3.2729335,3.4762592,3.7134144,3.962751,4.612915,4.6350684
57,5,2026-07-31,3.58237,3.5238395,3.4163573,3.2683198,3.3355262,3.2409897,3.4293878,3.6742225,3.911709,4.6144133,4.62552
57,6,2026-08-31,3.5169911,3.4617312,3.352865,3.242675,3.2902944,3.199486,3.401855,3.6420515,3.8808389,4.6071234,4.612866
57,7,2026-09-30,3.4974115,3.4407494,3.3095312,3.1744916,3.2460592,3.1911445,3.4059908,3.6357958,3.8876925,4.5973372,4.603229
57,8,2026-10-31,3.4940298,3.385788,3.2641087,3.1451614,3.1752002,3.1901846,3.350685,3.60992,3.850903,4.5525656,4.570343
57,9,2026-11-30,3.4321208,3.3360739,3.2188683,3.084643,3.1401315,3.1904206,3.3136983,3.6301188,3.8446245,4.5621085,4.5464525
57,10,2026-12-31,3.3464165,3.2892084,3.1474748,3.0536957,3.08854,3.1014004,3.279702,3.562978,3.8280964,4.544205,4.550173
57,11,2027-01-31,3.293535,3.2062933,3.0719209,3.0170977,3.0578225,3.0681016,3.2587378,3.4889066,3.8212087,4.525646,4.5206923
57,12,2027-02-28,3.2120986,3.1348774,2.9964035,2.956946,2.9882598,2.9819915,3.2352872,3.4252965,3.8056166,4.458049,4.503884
57,13,2027-03-31,3.1337864,3.105555,2.9339368,2.8662157,2.9490287,2.8948843,3.1730528,3.3781917,3.8231695,4.4409256,4.477488
57,14,2027-04-30,3.040872,3.0276194,2.884809,2.8051758,2.8821537,2.8373373,3.1292167,3.3559735,3.8129966,4.4181976,4.443504
57,15,2027-05-31,2.9360282,2.924187,2.8043754,2.7157214,2.8406436,2.7808409,3.084548,3.313324,3.7726364,4.393111,4.400659
57,16,2027-06-30,2.8850174,2.8420234,2.7204642,2.6834772,2.8167064,2.698943,3.0981874,3.3051722,3.7162821,4.3748326,4.4046392
57,17,2027-07-31,2.809122,2.775583,2.6197922,2.6165786,2.7437804,2.6260755,3.0323915,3.2787998,3.7252378,4.3290834,4.3603244
57,18,2027-08-31,2.7468367,2.7098355,2.5694156,2.5515583,2.6718135,2.5400743,2.9840906,3.2479253,3.727984,4.3211246,4.368565
57,19,2027-09-30,2.6796088,2.6250916,2.50146,2.505346,2.6169586,2.490703,2.9485772,3.2146378,3.707002,4.294099,4.339383
57,20,2027-10-31,2.6600208,2.600862,2.4209971,2.4222987,2.5205808,2.4240546,2.862227,3.1810908,3.6950927,4.256892,4.3293695
57,21,2027-11-30,2.581677,2.556986,2.3435326,2.3649702,2.4499578,2.3989987,2.757539,3.1683276,3.6692405,4.2121425,4.3134766
57,22,2027-12-31,2.4719257,2.483244,2.2417548,2.2845654,2.3535707,2.308113,2.6669772,3.0977058,3.6484966,4.134871,4.2770205
57,23,2028-01-31,2.4417763,2.4100761,2.1675222,2.2112064,2.2595918,2.2344499,2.6038733,3.038061,3.5955412,4.1392546,4.269861
57,24,2028-02-29,2.3349342,2.3304884,2.0879536,2.139791,2.1527934,2.1971714,2.5381827,2.994665,3.6070137,4.1168885,4.243204
57,25,2028-03-31,2.262175,2.2458596,2.0299265,2.0975409,2.1045222,2.2142642,2.4921684,2.9153328,3.578333,4.0779395,4.195487
57,26,2028-04-30,2.1771913,2.1638122,1.9187704,2.0321093,2.051744,2.1201673,2.4592745,2.9029694,3.5562165,4.0278587,4.173894
57,27,2028-05-31,2.1571794,2.1300926,1.8500323,1.9725701,2.0019405,2.1071835,2.4577446,2.8788931,3.5569527,4.0174294,4.1729913
57,28,2028-06-30,2.1170564,2.0678165,1.7746546,1.9387778,1.9488302,2.0569897,2.399444,2.8528388,3.4921288,3.9864225,4.1788845
57,29,2028-07-31,2.0141912,1.9786751,1.7306712,1.9203861,1.876497,2.00799,2.354818,2.7924695,3.4492946,3.9425406,4.183908
57,30,2028-08-31,1.943851,1.9113145,1.6686023,1.8649659,1.8214921,1.9581873,2.3246865,2.7404861,3.4022036,3.8703575,4.151966
57,31,2028-09-30,1.8981122,1.8568306,1.6156076,1.7995011,1.7601254,1.9029377,2.2485466,2.712488,3.3981273,3.8426657,4.1273413
57,32,2028-10-31,1.7977295,1.8094385,1.5444431,1.7446092,1.6866062,1.8424088,2.1883492,2.6712213,3.3787882,3.7950711,4.0941916
57,33,2028-11-30,1.7188904,1.793231,1.4732823,1.6629179,1.595001,1.7595226,2.1322165,2.6201308,3.3056064,3.7461262,4.0451493
57,34,2028-12-31,1.685842,1.7349932,1.4186072,1.6073359,1.5196445,1.7494632,2.08001,2.5575418,3.278749,3.6999617,3.9806185
57,35,2029-01-31,1.6092606,1.7082738,1.3944561,1.5652611,1.4992197,1.702218,2.0121121,2.4651806,3.2687142,3.6750703,3.9491765
57,36,2029-02-28,1.5820224,1.6749203,1.3627431,1.5428699,1.443084,1.6740685,1.9858501,2.458425,3.2783883,3.6163309,3.9273107
57,37,2029-03-31,1.5493975,1.6256151,1.3385069,1.4878993,1.3779798,1.5984995,1.9383534,2.3674362,3.2211642,3.5328152,3.8899355
57,38,2029-04-30,1.5469024,1.6055541,1.3073912,1.4560959,1.392386,1.5611521,1.9141662,2.3303037,3.1750512,3.5175347,3.9039648
57,39,2029-05-31,1.4851072,1.574913,1.2668421,1.4444098,1.3765793,1.5520458,1.9169304,2.321855,3.16497,3.4949923,3.8982818
57,40,2029-06-30,1.5299704,1.5459998,1.2559891,1.4166431,1.3691843,1.5966088,1.8889313,2.2651534,3.156281,3.4685292,3.8705683
57,41,2029-07-31,1.5278275,1.5237775,1.2494247,1.4194036,1.3395839,1.5502183,1.8657491,2.243109,3.1452398,3.4520288,3.8311327
57,42,2029-08-31,1.5245769,1.551754,1.2611015,1.4116454,1.3409817,1.5456287,1.8870395,2.251246,3.1348817,3.4648008,3.8334873
57,43,2029-09-30,1.5236993,1.5330157,1.2494135,1.4096634,1.2972984,1.5162128,1.8614899,2.2423944,3.1546922,3.4532948,3.8206837
57,44,2029-10-31,1.5537102,1.5477664,1.1971459,1.4046047,1.2408326,1.5029905,1.8235787,2.2010698,3.0971148,3.4134645,3.7784572
57,45,2029-11-30,1.540988,1.5085151,1.2100847,1.3721795,1.2316496,1.4953532,1.8028897,2.1657135,3.0756254,3.3635426,3.768064
57,46,2029-12-31,1.5113502,1.5239916,1.1925797,1.3516433,1.2294452,1.4941809,1.7503842,2.1368299,3.0859723,3.3365598,3.7489748
57,47,2030-01-31,1.5018883,1.4873376,1.1887381,1.3328106,1.2109442,1.4615257,1.7145492,2.1349783,3.0651708,3.305923,3.7086658
57,48,2030-02-28,1.4639151,1.4670107,1.1563504,1.3314338,1.2025723,1.4291732,1.6653545,2.1295178,3.0499074,3.270649,3.726316
57,49,2030-03-31,1.4381464,1.48855,1.1344478,1.341075,1.2091141,1.4022715,1.6314771,2.0603676,3.0476587,3.2677839,3.731027
57,50,2030-04-30,1.4184725,1.4891071,1.140868,1.3540046,1.2112155,1.4251747,1.6732599,2.0320516,2.9817586,3.2315588,3.7144551
57,51,2030-05-31,1.4245744,1.496988,1.1467721,1.3269744,1.1909719,1.4160025,1.7175748,2.050629,2.9198132,3.2068908,3.6831903
57,52,2030-06-30,1.4517972,1.4969611,1.1529019,1.3419111,1.1945207,1.3915646,1.6495554,2.0353243,2.8624077,3.2079372,3.6473734
57,53,2030-07-31,1.4488001,1.4642823,1.181047,1.3567235,1.1602983,1.3947151,1.6386776,2.005259,2.823538,3.1644344,3.6233106
57,54,2030-08-31,1.4327252,1.4424796,1.1964567,1.3350747,1.1329341,1.3835661,1.6870257,1.9794862,2.7926474,3.1458297,3.6125617
57,55,2030-09-30,1.4321678,1.4542885,1.2018595,1.3141985,1.1138024,1.3208537,1.6039562,1.9386402,2.745895,3.0789495,3.5720613
57,56,2030-10-31,1.4330406,1.4201303,1.1934302,1.3467016,1.0958455,1.294874,1.5639856,1.8866383,2.6880517,3.0438557,3.5334687
57,57,2030-11-30,1.4302597,1.4134574,1.1995137,1.3631763,1.0828269,1.2785325,1.5390759,1.8247306,2.6813376,2.973504,3.5140462
57,58,2030-12-31,1.4225097,1.4144392,1.1870115,1.3611388,1.118006,1.2867923,1.517736,1.7832255,2.6570106,2.9400017,3.480938
57,59,2031-01-31,1.4540906,1.4234562,1.2112501,1.3610616,1.0906003,1.2487648,1.5068309,1.7444129,2.6124778,2.9063964,3.473565
57,60,2031-02-28,1.461524,1.4265232,1.2259471,1.3510442,1.0711024,1.2224774,1.5151093,1.699271,2.5903072,2.8636556,3.4536207
58,1,2026-03-31,3.650994,3.6802747,3.561393,3.4738367,3.4513545,3.4554024,3.5707138,3.8249521,4.0471187,4.6467724,4.7226725
58,2,2026-04-30,3.599961,3.645755,3.5176446,3.4295888,3.402914,3.380544,3.5474381,3.7908452,4.020092,4.5992804,4.722162
58,3,2026-05-31,3.4912417,3.5669334,3.428922,3.3504114,3.3407094,3.3184896,3.5085163,3.690848,3.963999,4.5510716,4.686817
58,4,2026-06-30,3.4754612,3.486983,3.3930159,3.2855964,3.2964873,3.2186031,3.4549448,3.637312,3.9134789,4.5449843,4.6632805
58,5,2026-07-31,3.4272919,3.4114454,3.3424933,3.1799421,3.2344756,3.1803086,3.3766704,3.6186826,3.8513215,4.5379868,4.6402845
58,6,2026-08-31,3.332932,3.305799,3.268243,3.1033096,3.1660557,3.0929766,3.332041,3.5829403,3.8180158,4.5441775,4.6146026
58,7,2026-09-30,3.2516778,3.2416973,3.1635892,3.0334241,3.1002004,3.0257175,3.3075087,3.564058,3.8081703,4.523746,4.6486583
58,8,2026-10-31,3.1687915,3.1248543,3.0908587,2.9836078,3.02014,3.038374,3.2679915,3.5252466,3.7711554,4.5271025,4.666785
58,9,2026-11-30,3.0628912,3.0319872,3.0330248,2.8858783,2.926877,2.997913,3.1905951,3.4522412,3.7599158,4.5254307,4.634405
58,10,2026-12-31,2.934517,2.934823,2.9230406,2.8080633,2.841464,2.8845108,3.1638052,3.3893416,3.7385015,4.5180674,4.631353
58,11,2027-01-31,2.8329453,2.8284523,2.8016124,2.6992393,2.755373,2.846514,3.1122005,3.311888,3.7038813,4.4835777,4.616946
58,12,2027-02-28,2.7048566,2.6796324,2.6536918,2.609563,2.633243,2.7188432,3.0134602,3.2187424,3.6503196,4.436442,4.6059337
58,13,2027-03-31,2.563176,2.6065555,2.577226,2.4572852,2.5602179,2.5984337,2.908759,3.1322474,3.6134655,4.3959365,4.5622654
58,14,2027-04-30,2.451964,2.4712894,2.457999,2.373312,2.47115,2.552784,2.8532643,3.078408,3.6078167,4.3948145,4.4964027
58,15,2027-05-31,2.3328514,2.3203804,2.3382084,2.2357373,2.383366,2.4472024,2.7959561,3.0212412,3.5657773,4.3443494,4.4611993
58,16,2027-06-30,2.2039769,2.1670477,2.2454777,2.145794,2.3017125,2.383758,2.7747307,2.9700518,3.5086784,4.2958674,4.4290414
58,17,2027-07-31,2.0625997,2.0302124,2.1442096,2.0424433,2.2048883,2.304379,2.6698039,2.8924026,3.4550645,4.274957,4.4066744
58,18,2027-08-31,1.9440575,1.8968927,2.0552993,1.9172959,2.0588346,2.1953087,2.6247444,2.8357534,3.4174056,4.258613,4.396771
58,19,2027-09-30,1.8106937,1.8121809,1.9478128,1.8410218,1.9755063,2.1017933,2.526049,2.7581668,3.3512206,4.2488217,4.391975
58,20,2027-10-31,1.6981201,1.6911678,1.8454473,1.702322,1.8705747,2.0599077,2.4754348,2.7123427,3.3703344,4.2194023,4.378614
58,21,2027-11-30,1.6269526,1.60501,1.7230673,1.5723809,1.7700406,1.9499797,2.3721995,2.6590896,3.3239312,4.207936,4.3511233
58,22,2027-12-31,1.4493213,1.5013335,1.6101454,1.451258,1.6672126,1.8128772,2.34843,2.5901635,3.3085606,4.171139,4.358043
58,23,2028-01-31,1.358958,1.4194448,1.4605684,1.3552613,1.5501292,1.6776949,2.2667534,2.5561311,3.265088,4.1478643,4.286439
58,24,2028-02-29,1.2099454,1.2995594,1.345398,1.2424462,1.423928,1.5619738,2.1536558,2.4819942,3.2175965,4.1051393,4.2364116
58,25,2028-03-31,1.1047723,1.1747227,1.2459049,1.1650419,1.3255901,1.5058773,2.0678911,2.4033277,3.195861,4.065666,4.200092
58,26,2028-04-30,0.97348285,1.0348568,1.1100366,1.033376,1.2322164,1.3711269,1.9962754,2.3351927,3.1598997,4.0269666,4.195845
58,27,2028-05-31,0.88626695,0.949913,0.99614286,0.9733691,1.1419127,1.3362439,1.940801,2.3150592,3.1084008,4.0052776,4.212918
58,28,2028-06-30,0.80783176,0.82679415,0.9074807,0.8915279,1.0753145,1.2586982,1.9316646,2.292257,3.0844727,4.004115,4.2042775
58,29,2028-07-31,0.7219527,0.7128327,0.8578236,0.840925,1.0146282,1.2065027,1.9208521,2.2602472,3.0676324,4.016021,4.2397265
58,30,2028-08-31,0.6505437,0.63739324,0.7747083,0.7952745,0.95038795,1.1761618,1.9030343,2.2700515,3.0426507,3.966371,4.241929
58,31,2028-09-30,0.55442095,0.5607927,0.7008636,0.7014158,0.8899088,1.1236916,1.8553962,2.219123,3.0139923,3.9577327,4.2195263
58,32,2028-10-31,0.5000179,0.51835847,0.6299224,0.6461239,0.86727166,1.0897558,1.7703451,2.181286,3.003058,3.9481313,4.211329
58,33,2028-11-30,0.37653255,0.43916988,0.5406599,0.5887761,0.7703471,1.005707,1.6933709,2.1232285,2.9716809,3.9142072,4.1891785
58,34,2028-12-31,0.30394602,0.39964414,0.4456849,0.5216155,0.6994643,0.9381952,1.5862396,2.0752428,2.8912716,3.8727753,4.143014
58,35,2029-01-31,0.26659083,0.32208657,0.37464738,0.4455905,0.6267648,0.8448293,1.5174844,1.9841491,2.8280263,3.8478398,4.0813403
58,36,2029-02-28,0.25277972,0.29329395,0.29430032,0.39870048,0.56156397,0.78969026,1.4860094,1.9559113,2.8016343,3.8314478,4.09632
58,37,2029-03-31,0.19145894,0.26519775,0.26239514,0.36848855,0.53207946,0.74952054,1.4568701,1.8909137,2.7448597,3.7780368,4.0778847
58,38,2029-04-30,0.17535496,0.24913311,0.2055924,0.32934022,0.50917983,0.7260139,1.4293203,1.8668766,2.7057524,3.7658172,4.0829496
58,39,2029-05-31,0.18848586,0.23578739,0.19426703,0.32890844,0.49766183,0.7099588,1.4125402,1.8407116,2.6892555,3.7604434,4.0785985
58,40,2029-06-30,0.20482159,0.22004342,0.22383714,0.33469534,0.49228382,0.7314627,1.4224992,1.8246043,2.7167828,3.7408504,4.10165
58,41,2029-07-31,0.22712111,0.243958,0.22549534,0.34033585,0.49059224,0.7110851,1.3902528,1.8455687,2.6620958,3.7221286,4.0883727
58,42,2029-08-31,0.25115228,0.2516141,0.20710063,0.341738,0.48780274,0.7065685,1.4028106,1.8682393,2.6309574,3.7197294,4.093163
58,43,2029-09-30,0.29703093,0.27350307,0.20868254,0.35902667,0.45862603,0.7143159,1.3733857,1.8984238,2.6341214,3.70403,4.0918894
58,44,2029-10-31,0.307441,0.28289747,0.17332458,0.35651875,0.4487934,0.6871047,1.318723,1.8779987,2.5710876,3.6817975,4.072788
58,45,2029-11-30,0.318357,0.27608037,0.20163345,0.3419826,0.46517324,0.6506944,1.269192,1.8401268,2.52697,3.6025546,4.058278
58,46,2029-12-31,0.31709385,0.30290127,0.18370152,0.33202815,0.47790766,0.6156275,1.2191687,1.8130634,2.5245671,3.5932956,4.0127087
58,47,2030-01-31,0.34821725,0.32089758,0.20301342,0.3543589,0.48342848,0.5984285,1.146703,1.815242,2.5073452,3.5737715,3.9863124
58,48,2030-02-28,0.38360333,0.31651735,0.1933434,0.39848614,0.5002346,0.5513582,1.1252785,1.8169703,2.4700933,3.5643077,3.9296448
58,49,2030-03-31,0.37131548,0.34272695,0.21424603,0.39209223,0.52974606,0.53644776,1.0740988,1.7758992,2.4594622,3.5664594,3.9098105
58,50,2030-04-30,0.37044668,0.37203526,0.24785304,0.4204285,0.55231977,0.5500324,1.0718329,1.7628973,2.4323874,3.5211608,3.917852
58,51,2030-05-31,0.3961203,0.38966274,0.23634148,0.41778874,0.53959584,0.5579002,1.0474429,1.7225938,2.3684263,3.4816003,3.9175978
58,52,2030-06-30,0.45151114,0.38461018,0.23210883,0.4203074,0.5409796,0.50914717,0.98689747,1.6712618,2.378263,3.4730644,3.8877256
58,53,2030-07-31,0.48972392,0.39803076,0.26596475,0.41444707,0.491107,0.48634386,0.9178214,1.6582422,2.3584623,3.4159021,3.8096378
58,54,2030-08-31,0.5261817,0.39757657,0.289392,0.42312884,0.4599321,0.47412515,0.880677,1.5879593,2.315518,3.4051957,3.7768111
58,55,2030-09-30,0.5458305,0.44139385,0.29665995,0.41804552,0.41801596,0.4766183,0.8170531,1.4915895,2.2521791,3.3465474,3.7189312
58,56,2030-10-31,0.5534096,0.4537859,0.30470872,0.4402659,0.41120243,0.4476235,0.74352884,1.4069195,2.192821,3.277373,3.6729379
58,57,2030-11-30,0.57390237,0.48429155,0.29783726,0.44222355,0.40511537,0.41484642,0.7298591,1.3463454,2.1544948,3.208373,3.6676025
58,58,2030-12-31,0.6035979,0.5191548,0.29814243,0.46279287,0.39367986,0.43841648,0.6689205,1.3067775,2.120224,3.1547623,3.640965
58,59,2031-01-31,0.601207,0.50880504,0.31908488,0.4438374,0.39610744,0.4619677,0.6296661,1.2817163,2.0707133,3.138243,3.659185
58,60,2031-02-28,0.577122,0.4973433,0.32470226,0.43894124,0.39235926,0.46784353,0.61389136,1.2283361,2.024592,3.0521626,3.602681
59,1,2026-03-31,3.671381,3.669734,3.5999937,3.470927,3.4601536,3.4504795,3.609901,3.8474922,4.0460005,4.6181636,4.7298365
59,2,2026-04-30,3.639386,3.6538696,3.572128,3.428119,3.4316149,3.4134653,3.5777457,3.852942,4.0148406,4.574789,4.7320824
59,3,2026-05-31,3.57479,3.6363564,3.503488,3.3915954,3.3657005,3.3682384,3.5489292,3.769463,4.0073028,4.558985,4.69819
59,4,2026-06-30,3.4933355,3.5794473,3.4766746,3.352621,3.332753,3.2861996,3.5108843,3.7478774,4.004396,4.576098,4.6758575
59,5,2026-07-31,3.4454472,3.5128038,3.430805,3.2826734,3.2662373,3.2104738,3.4887452,3.7109878,3.95,4.5477877,4.619317
59,6,2026-08-31,3.3931613,3.4276838,3.3869119,3.2057397,3.213341,3.1541636,3.4590552,3.6568556,3.911943,4.5179377,4.604975
59,7,2026-09-30,3.37284,3.397644,3.3153203,3.161042,3.1644738,3.112956,3.4306898,3.655282,3.9560173,4.5159626,4.5901346
59,8,2026-10-31,3.2841306,3.3145537,3.2763798,3.1227498,3.0988696,3.107504,3.3983142,3.641326,3.9352715,4.5103555,4.550099
59,9,2026-11-30,3.2306914,3.259803,3.238433,3.0639997,3.0221612,3.0895705,3.372236,3.6223671,3.9227395,4.474289,4.562721
59,10,2026-12-31,3.1565309,3.2165112,3.1516674,2.9984953,2.9522533,3.0059643,3.339326,3.604754,3.8779073,4.4691315,4.5772123
59,11,2027-01-31,3.1144438,3.1680305,3.098681,2.9347873,2.9219413,2.956388,3.3224378,3.5789764,3.8817146,4.4402623,4.5601087
59,12,2027-02-28,3.0403795,3.067826,3.021545,2.8899825,2.8293624,2.8956308,3.2988584,3.565386,3.8703327,4.413296,4.507355
59,13,2027-03-31,2.9389439,3.016969,2.9537919,2.8015647,2.7625175,2.8322902,3.2724404,3.5072725,3.8263488,4.4135866,4.4570346
59,14,2027-04-30,2.8224845,2.927099,2.8707306,2.7029269,2.71068,2.7516434,3.2350569,3.4981337,3.8006012,4.358922,4.409529
59,15,2027-05-31,2.7172904,2.8237014,2.7946594,2.6203325,2.6417818,2.671854,3.1552975,3.4396586,3.7916775,4.336626,4.389992
59,16,2027-06-30,2.6375504,2.730493,2.7023547,2.5494218,2.5481665,2.5894961,3.0904274,3.3484054,3.732696,4.3066416,4.3583975
59,17,2027-07-31,2.5400414,2.6361618,2.6032553,2.4539719,2.4749506,2.536757,2.9859955,3.293634,3.73817,4.2892165,4.325848
59,18,2027-08-31,2.4857266,2.564345,2.5326605,2.3638506,2.347877,2.4556684,2.9161413,3.2135787,3.7100804,4.2265415,4.309885
59,19,2027-09-30,2.3968081,2.4948092,2.4214892,2.3174272,2.2872257,2.4058056,2.8512611,3.1274874,3.6507971,4.226955,4.2675014
59,20,2027-10-31,2.318738,2.4134583,2.3674617,2.2567897,2.183127,2.382595,2.8080883,3.1227193,3.6394877,4.2643566,4.2538376
59,21,2027-11-30,2.2531028,2.3692064,2.292593,2.1772413,2.1206315,2.3020852,2.7643628,3.0783126,3.6124544,4.2289524,4.216918
59,22,2027-12-31,2.1276493,2.2820058,2.2165856,2.0911264,2.063357,2.2148187,2.712342,3.043737,3.6203969,4.1922107,4.232317
59,23,2028-01-31,2.0479198,2.218525,2.1243782,2.0368457,1.9654421,2.1231837,2.6797256,2.9850264,3.6195354,4.1539545,4.165924
59,24,2028-02-29,1.967402,2.1435614,2.03609,1.9680607,1.8713812,2.054991,2.6360576,2.9754643,3.6226535,4.121988,4.152627
