Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
2,32,12,11,0.58937824,0.8877573,1.2209389,1.4567186,1.684012,1.968117,2.651155,3.175932,3.7488241,4.6143365,4.763634
2,32,12,12,0.55200136,0.7341566,1.0242174,1.3085624,1.5460519,1.8187118,2.5432482,3.1011183,3.7332997,4.675045,4.7807574
2,32,12,13,0.6093831,0.754277,1.0417317,1.2786244,1.428413,1.59183,2.1943922,2.7020621,3.3196158,4.280364,4.442581
2,32,12,14,0.49658144,0.6545861,0.9028306,1.161403,1.4027958,1.5683188,2.1657772,2.6244972,3.204644,4.1667223,4.2742224
2,32,12,15,0.6052215,0.82272065,1.025688,1.3065399,1.5627974,1.7789549,2.4210045,2.9314213,3.5266125,4.517409,4.6358933
2,32,12,16,0.66785,0.82007134,1.0180454,1.3250109,1.6223652,1.8709402,2.552556,3.0769558,3.5927591,4.538896,4.6432505
2,32,12,17,0.7321017,0.92728174,1.1273952,1.3644202,1.6192061,1.8776851,2.5176551,3.0684807,3.6015658,4.560482,4.7070866
2,32,12,18,0.8795284,0.95894396,1.1801982,1.4556096,1.7027478,1.9690082,2.598188,3.1347198,3.6390176,4.597295,4.7523155
2,32,12,19,0.7410499,0.895349,1.2055572,1.5170507,1.8372209,2.1097522,2.789005,3.3170848,3.7955592,4.6907544,4.8289237
2,32,12,20,0.68343544,0.9243058,1.2242395,1.5340759,1.8751647,2.1859252,2.8470502,3.366135,3.8469665,4.7103996,4.837563
2,32,12,21,0.94612426,1.0387776,1.279207,1.5567086,1.8442338,2.1562297,2.7644756,3.3178701,3.7904932,4.674429,4.814705
2,32,12,22,0.8012979,0.8698077,1.1708751,1.4273794,1.7198102,2.021919,2.5405836,3.019145,3.4550748,4.29224,4.4733863
2,32,12,23,0.7378938,0.97666913,1.2322881,1.4478264,1.7323061,2.0140643,2.4995914,2.9505851,3.4084356,4.23587,4.4146028
2,32,12,24,0.8088192,0.88370466,1.1275645,1.328858,1.5211785,1.7802774,2.2495627,2.7106977,3.1400099,4.0044465,4.216935
2,32,12,25,0.7881324,0.82180667,1.0353988,1.2156644,1.3374856,1.5983135,2.0778487,2.5751374,3.0096245,3.882054,4.1172433
2,32,12,26,0.7109084,0.8915794,1.0965842,1.3109984,1.4760587,1.7813548,2.2453375,2.7253442,3.1645188,3.9760075,4.226261
2,32,12,27,0.82274127,0.94851303,1.124781,1.3449246,1.590694,1.9138594,2.4139478,2.909205,3.318908,4.1404896,4.369237
2,32,12,28,1.0115898,1.0417507,1.1903863,1.3549445,1.5539377,1.8623195,2.3692064,2.8547404,3.3361902,4.1572785,4.4327826
2,32,12,29,0.9359201,1.0985885,1.2840934,1.4759061,1.6978234,1.996455,2.5125587,3.0112872,3.4658148,4.2871194,4.5299053
2,32,12,30,1.0824914,1.1780198,1.3403542,1.5115676,1.729682,1.9988935,2.49306,2.9248214,3.3748593,4.194968,4.4621735
2,32,12,31,1.1488342,1.1764636,1.3938599,1.5705919,1.8109839,2.0876029,2.5563374,2.9915931,3.4300346,4.242052,4.488121
2,32,12,32,1.128042,1.2674218,1.4712665,1.6344626,1.7750874,2.0147843,2.5432951,2.9901295,3.501492,4.3221183,4.573662
2,32,12,33,1.1431241,1.2932477,1.4998487,1.7080562,1.8401272,2.0651767,2.5694957,2.998088,3.4716225,4.2569165,4.482691
2,32,12,34,1.2740079,1.3422359,1.5037951,1.7152655,1.8455069,2.0519643,2.5264115,2.912554,3.3843005,4.165066,4.379523
2,32,12,35,1.2140901,1.3147393,1.56077,1.7584898,1.9049883,2.118412,2.6442997,3.0605597,3.5840764,4.3496146,4.503255
2,32,12,36,1.1357687,1.267128,1.4971837,1.6963577,1.8179004,2.0041475,2.5548534,3.017558,3.6359675,4.4579716,4.6474833
2,32,12,37,1.2079346,1.2807784,1.551458,1.746325,1.8406856,2.0521379,2.6047177,3.0607808,3.6028686,4.404947,4.5886855
2,32,12,38,1.253711,1.332705,1.5536332,1.6715419,1.7759159,1.9743165,2.5194068,2.9667408,3.5503569,4.3627563,4.5622325
2,32,12,39,1.2250357,1.280195,1.5386417,1.6596668,1.7885666,1.994886,2.521834,2.990069,3.5871508,4.42582,4.5813575
2,32,12,40,1.2152888,1.299108,1.5366738,1.6188885,1.6711211,1.8383356,2.3838058,2.895357,3.4694798,4.321114,4.497277
2,32,12,41,1.1996762,1.239217,1.4820881,1.5685277,1.6212288,1.757699,2.2687185,2.731557,3.2814026,4.074291,4.276139
2,32,12,42,1.2624495,1.3017476,1.5391178,1.6534646,1.7143195,1.8371844,2.3133824,2.7779033,3.3374505,4.120779,4.305282
2,32,12,43,1.2659986,1.2875931,1.5516717,1.6799293,1.7319298,1.8254169,2.3174262,2.7653503,3.3164163,4.125808,4.322178
2,32,12,44,1.2953066,1.364675,1.6550186,1.7790475,1.8436418,1.9442453,2.415268,2.85727,3.379788,4.214188,4.420536
2,32,12,45,1.235292,1.3394852,1.6299706,1.7630787,1.8274244,1.9389383,2.4007664,2.792808,3.2788935,4.069915,4.262243
2,32,12,46,1.2812469,1.3620132,1.6087337,1.7585838,1.7665778,1.8937919,2.3659103,2.778933,3.246416,4.0136523,4.187375
2,32,12,47,1.3275228,1.3152441,1.5568116,1.7337215,1.7937286,1.9521871,2.444558,2.8329368,3.2905722,3.9777374,4.096278
2,32,12,48,1.1716583,1.1932039,1.4639716,1.6504186,1.7292488,1.89466,2.4104784,2.8517437,3.3706474,4.107505,4.23865
2,32,12,49,0.97799075,1.1543617,1.4494426,1.6531296,1.7709523,1.9439547,2.4996653,2.960407,3.4720645,4.2008276,4.284589
2,32,12,50,1.2196257,1.2787783,1.5324892,1.7117407,1.8799741,2.0730762,2.601161,3.0419464,3.5431237,4.2565618,4.3266277
2,32,12,51,1.2379006,1.2509081,1.4442155,1.5623276,1.664815,1.8737559,2.4077008,2.898655,3.4748344,4.2315397,4.360652
2,32,12,52,1.1062303,1.2134943,1.4243162,1.5365243,1.6400254,1.870192,2.4368865,2.931632,3.5184824,4.2955627,4.4163046
2,32,12,53,1.0304341,1.1249316,1.4025874,1.5304995,1.6785953,1.9081986,2.4633362,2.9438934,3.4868703,4.241057,4.3785043
2,32,12,54,1.1148572,1.1067858,1.3298004,1.4588597,1.5109262,1.6756358,2.1296318,2.6001291,3.0757618,3.8265758,3.9411
2,32,12,55,1.1099482,1.1215049,1.3504342,1.4302675,1.4460349,1.5757473,2.0164204,2.4613657,2.9237494,3.7041626,3.8548975
2,32,12,56,1.0182407,1.0364443,1.3064005,1.384197,1.4471742,1.5631675,1.980483,2.4225843,2.8741646,3.6361313,3.7741466
2,32,12,57,1.1542683,1.1481309,1.4174016,1.4920056,1.5211223,1.6304967,2.0613618,2.5333762,2.9934502,3.7967963,3.9780817
2,32,12,58,1.1644042,1.1801798,1.4297965,1.4828346,1.4233313,1.486159,1.8602415,2.3080034,2.7418103,3.5205023,3.6904826
2,32,12,59,1.1800568,1.118147,1.3234144,1.3919606,1.3381063,1.40228,1.7977529,2.3146439,2.7737422,3.6184664,3.813884
2,32,12,60,1.1065583,1.0853602,1.2646773,1.2927027,1.2562659,1.338279,1.7443589,2.2552462,2.6790562,3.5003815,3.7200613
2,33,13,1,1.6408198,1.9035717,2.209587,2.3002815,2.421776,2.6281033,3.136717,3.5124502,3.8893359,4.6558957,4.891656
2,33,13,2,1.6346991,1.9098231,2.2609475,2.4758835,2.8104515,3.0686529,3.5797842,3.909541,4.242789,4.940254,5.065408
2,33,13,3,1.7854341,1.892452,2.1969352,2.3449109,2.554285,2.7875957,3.3406367,3.6312704,4.0166154,4.741707,4.9201746
2,33,13,4,1.6085625,1.8471602,2.1898286,2.330637,2.6437876,2.8414671,3.5304534,3.8410451,4.21187,4.920243,5.024425
2,33,13,5,1.5883117,1.8576374,2.1217582,2.2604742,2.539054,2.699349,3.2840102,3.5800674,3.9556649,4.7408233,4.8640523
2,33,13,6,1.7377081,1.8827858,2.0773523,2.1304493,2.2469187,2.419919,3.0744898,3.4050407,3.805365,4.661933,4.8158283
2,33,13,7,1.5709376,1.7724429,2.0185647,2.1146607,2.1719463,2.307479,2.9750123,3.3640232,3.8331938,4.697873,4.8960075
2,33,13,8,1.4675484,1.7682263,1.9636463,2.0615454,2.1431093,2.2256083,2.8783875,3.3202753,3.7626033,4.7171555,4.9071703
2,33,13,9,1.4980416,1.7313713,1.9646044,2.092796,2.2155735,2.3690176,3.0576599,3.5019414,3.9356396,4.9080687,5.1403894
2,33,13,10,1.3211913,1.5879794,1.8779504,2.0334272,2.2073085,2.4029183,3.233685,3.6997168,4.1264343,5.0732584,5.2093563
2,33,13,11,1.1758764,1.5669733,1.8155227,1.9423796,2.0338342,2.1759071,2.9696417,3.4502435,3.9952664,5.0134244,5.158025
2,33,13,12,0.9014393,1.2444618,1.5295922,1.6737564,1.817462,1.9693053,2.7921705,3.2907474,3.7618966,4.806723,4.965186
2,33,13,13,1.0292307,1.3376057,1.6273171,1.7158195,1.9094288,2.0374432,2.8646553,3.3261962,3.77397,4.815619,4.958183
2,33,13,14,0.8698538,1.2179596,1.5468979,1.716311,1.9935352,2.1708624,2.9880958,3.4662426,3.8967428,4.98322,5.1203594
2,33,13,15,1.0490592,1.4069133,1.7002594,1.8745892,2.1122193,2.3069284,3.1937034,3.6579201,4.056419,5.148167,5.2435226
2,33,13,16,1.2495606,1.5252774,1.8373618,1.9420736,2.1161022,2.2388687,3.0206609,3.4650638,3.8197608,4.884103,4.979288
2,33,13,17,1.1003098,1.4832639,1.8326592,1.9121636,2.0421603,2.1287408,2.8867078,3.3236523,3.6802464,4.7657485,4.8998556
2,33,13,18,1.2684443,1.6304114,1.9947193,2.1497948,2.2550106,2.4267135,3.233307,3.693405,4.0510406,5.0990787,5.229553
2,33,13,19,1.4767287,1.7775011,2.2063792,2.394546,2.5758438,2.753879,3.4587953,3.844355,4.135516,5.0855775,5.1418276
2,33,13,20,1.3491712,1.6808404,2.20922,2.4095523,2.5723655,2.6796927,3.3657186,3.7316716,4.100486,5.04964,5.1208906
2,33,13,21,1.1878306,1.6414974,2.110611,2.3720064,2.5112555,2.620465,3.2997177,3.691606,4.081768,5.0164056,5.001258
2,33,13,22,1.1099019,1.6233418,2.0949888,2.4066226,2.630264,2.761156,3.3403215,3.6331627,3.8804102,4.752882,4.6896396
2,33,13,23,1.4754784,1.7616086,2.140901,2.2857494,2.4412515,2.5376308,3.0800393,3.3397064,3.6335263,4.574158,4.503751
2,33,13,24,1.5790759,1.8897713,2.2802918,2.4622872,2.6498048,2.7186463,3.238756,3.5172517,3.7852187,4.783612,4.743559
2,33,13,25,1.5165051,1.9634753,2.3649313,2.561995,2.7344031,2.8316727,3.3725994,3.6510053,3.86432,4.813438,4.7434807
2,33,13,26,1.7555679,2.1435974,2.509204,2.6994748,2.8654065,2.921388,3.3882456,3.6521242,3.856666,4.7692604,4.7608857
2,33,13,27,1.824885,2.143197,2.580401,2.8009453,2.975845,3.0582552,3.500864,3.7845778,4.036916,4.9831038,4.9293027
2,33,13,28,1.934145,2.3320782,2.7953084,2.937757,3.1335328,3.1670804,3.6485794,3.9216523,4.1219153,4.9667525,4.8711815
2,33,13,29,2.0687373,2.4503465,2.9155807,3.104497,3.31136,3.3156667,3.6875181,3.9225466,4.097389,4.9177227,4.8233867
2,33,13,30,2.1264899,2.5642722,3.0110393,3.1660056,3.28255,3.247191,3.538228,3.7123055,3.8722823,4.7128916,4.590644
2,33,13,31,2.3408852,2.7194905,3.0835571,3.1716757,3.241002,3.192538,3.4075854,3.586267,3.696703,4.5520654,4.3995724
2,33,13,32,2.420147,2.8311887,3.1720963,3.281631,3.3873372,3.285581,3.5205617,3.7764456,3.8542883,4.7321477,4.560572
2,33,13,33,2.8072088,3.1102934,3.394674,3.4276223,3.3934724,3.247063,3.392871,3.6238856,3.674171,4.506275,4.3886065
2,33,13,34,2.8326573,3.2890801,3.6563387,3.7588687,3.808316,3.6480978,3.7984154,3.971255,3.9954777,4.7316847,4.54841
2,33,13,35,3.0154715,3.3998942,3.7641716,3.907913,3.9217217,3.7193668,3.8919249,4.113039,4.1628532,4.8793435,4.6617928
2,33,13,36,2.9978461,3.4485996,3.8968334,4.0216036,4.048713,3.8205903,4.008327,4.204483,4.2359853,4.9583354,4.756336
2,33,13,37,3.1747713,3.584417,4.0626483,4.150349,4.2671294,4.0616627,4.298855,4.425473,4.3907857,5.0606647,4.8155518
2,33,13,38,3.378033,3.7318883,4.2303896,4.3021584,4.3936553,4.187564,4.4374294,4.6107345,4.6001515,5.3457427,5.09738
2,33,13,39,3.478649,3.8434663,4.2954626,4.30975,4.3069468,4.060063,4.257862,4.4097266,4.3722963,5.092862,4.8159084
2,33,13,40,3.6253767,3.927413,4.2768536,4.247045,4.1648626,3.916479,4.0644655,4.209775,4.1495357,4.8516374,4.599912
2,33,13,41,3.6653705,4.019238,4.348818,4.318845,4.1931744,3.911714,4.0083947,4.14639,4.105764,4.808112,4.523621
2,33,13,42,3.852676,4.1707706,4.5862446,4.536999,4.4159937,4.1412983,4.2613745,4.4003205,4.3280272,4.990356,4.726716
2,33,13,43,4.0860486,4.312273,4.645318,4.5733395,4.392463,4.104639,4.2396026,4.3610597,4.308595,4.995667,4.781998
2,33,13,44,4.062648,4.4763374,4.8772883,4.789107,4.6013064,4.3188105,4.3838625,4.4848742,4.461823,5.164529,4.990025
2,33,13,45,4.1495266,4.5708165,4.9883137,4.915806,4.745022,4.4324083,4.4752283,4.528848,4.467708,5.1575117,4.9934373
2,33,13,46,4.1766725,4.6326323,4.9984064,4.9511933,4.817438,4.546402,4.629326,4.6492186,4.5821877,5.207266,5.0097327
2,33,13,47,4.6086736,4.800332,5.035287,4.9407635,4.6633263,4.3538003,4.4678016,4.5007215,4.446561,5.116928,4.935262
2,33,13,48,4.4403896,4.7027445,4.9776173,4.887038,4.60909,4.2634,4.399419,4.421376,4.384542,5.090318,4.926743
2,33,13,49,4.419896,4.709405,4.987377,4.967316,4.754014,4.483359,4.658921,4.6675773,4.5780506,5.218478,4.974305
2,33,13,50,4.54265,4.8394027,5.151475,5.115559,4.918358,4.642866,4.7964916,4.795146,4.6755233,5.3126254,5.0561857
2,33,13,51,4.7193465,4.984659,5.228157,5.1328506,4.862412,4.5979385,4.7628756,4.804286,4.7793517,5.4335737,5.233597
2,33,13,52,4.6770577,4.991873,5.230614,5.094264,4.796343,4.534415,4.7475734,4.82878,4.8244715,5.4727316,5.2725515
2,33,13,53,4.252302,4.671151,4.9267235,4.7367997,4.4027786,4.111095,4.303294,4.411379,4.4435763,5.153444,4.97942
2,33,13,54,4.390498,4.5354233,4.7554197,4.532485,4.1895213,3.8789268,4.0742397,4.1948614,4.2349973,5.0064616,4.8466797
2,33,13,55,4.008838,4.218123,4.495223,4.268926,3.930529,3.5943553,3.8207912,3.9603055,4.078602,4.952421,4.7926455
2,33,13,56,3.8626704,4.17727,4.4912996,4.300834,4.0041943,3.6481748,3.8378348,3.9084845,3.930945,4.723082,4.5310035
2,33,13,57,3.9131603,4.2504086,4.486038,4.3283033,4.1254005,3.829988,4.019183,4.072144,4.0959225,4.9028606,4.687313
2,33,13,58,4.000236,4.1919317,4.3632402,4.180698,3.8248715,3.5017977,3.7076392,3.7821074,3.8549225,4.7031393,4.483118
2,33,13,59,3.519587,3.8075564,4.0321774,3.9281569,3.6633291,3.3217645,3.4917727,3.6135178,3.7832208,4.7355003,4.5700073
2,33,13,60,3.3113744,3.6521869,3.9254742,3.8430073,3.6523774,3.343186,3.5056267,3.6255174,3.7559288,4.691137,4.548363
2,34,14,1,1.8425771,1.8732358,2.1142519,2.2070167,2.3422062,2.6541681,3.2650762,3.6507177,4.02077,4.704721,4.7813835
2,34,14,2,1.5692917,1.6012027,1.8665602,2.0115874,2.2834604,2.6359773,3.3059847,3.7047276,3.995624,4.5820937,4.5390353
2,34,14,3,1.1783222,1.3460102,1.6728597,1.7405869,1.9891245,2.3094175,3.0474489,3.434369,3.8026543,4.408654,4.374411
2,34,14,4,1.3632891,1.4286585,1.6373055,1.702585,1.9335861,2.2292542,2.878395,3.2985716,3.6167908,4.2958226,4.2107863
2,34,14,5,1.2811596,1.2876728,1.507138,1.5687089,1.90202,2.2233698,2.8775046,3.3137033,3.6625667,4.4494452,4.3746057
2,34,14,6,1.1840591,1.2855728,1.5380046,1.60904,1.8528838,2.2019646,2.8332396,3.3251603,3.7182226,4.559969,4.5420046
2,34,14,7,0.90578234,1.0954032,1.3957258,1.4690902,1.8622463,2.207788,2.9491534,3.4450765,3.8007534,4.601887,4.569741
2,34,14,8,0.90814984,0.9817864,1.1501868,1.2487919,1.6096044,2.0078921,2.7788928,3.377307,3.7781818,4.5853305,4.622297
2,34,14,9,0.9587672,1.062917,1.2336175,1.2772985,1.6101925,2.0072057,2.8075056,3.4212134,3.8194065,4.573362,4.596322
2,34,14,10,0.96478945,1.1227753,1.3224964,1.4804454,2.0434613,2.511518,3.2223463,3.7286272,4.0400524,4.7172246,4.711462
2,34,14,11,1.0667238,1.1359863,1.3740275,1.5312614,2.1383011,2.6672552,3.3364468,3.7381997,3.9714627,4.5771594,4.5266657
2,34,14,12,1.030056,1.1342883,1.3764589,1.5295278,2.0482087,2.54631,3.1635551,3.5706646,3.799313,4.4150224,4.3591886
2,34,14,13,0.97939104,1.095967,1.3662672,1.544079,2.0176105,2.4884005,3.108605,3.545107,3.7985482,4.4413896,4.3501782
2,34,14,14,0.8768395,1.0859652,1.3987153,1.5959206,2.0691683,2.4995673,3.0318673,3.4647179,3.7005296,4.397242,4.270283
2,34,14,15,0.85340744,0.95799804,1.28125,1.4834762,1.9143791,2.2829356,2.831696,3.256145,3.4992738,4.1939797,4.1010838
2,34,14,16,0.7367748,0.8371327,1.0807074,1.3207281,1.7464572,2.136825,2.7431765,3.2183876,3.5378582,4.3217497,4.158266
2,34,14,17,0.59954154,0.78415084,1.0048163,1.1943356,1.5180225,1.8788064,2.489203,2.969686,3.3450398,4.2138257,4.0487585
2,34,14,18,0.74414766,0.8588035,1.139546,1.3285451,1.7948699,2.1444788,2.6837642,3.1726475,3.4606967,4.275262,4.108744
2,34,14,19,0.9384251,1.0399363,1.2678077,1.481981,2.02994,2.496705,3.0565727,3.5185034,3.7935793,4.5856338,4.350105
2,34,14,20,1.1275325,1.2290862,1.5291014,1.793383,2.2683427,2.77255,3.3233867,3.7133124,3.9242916,4.582535,4.304607
2,34,14,21,0.8312042,1.0833613,1.4361069,1.6724744,2.0674453,2.5131137,2.9851673,3.4177945,3.6597974,4.36541,4.1676025
2,34,14,22,1.1665524,1.2683365,1.5975204,1.7877055,2.1583934,2.6325786,3.1243021,3.5280857,3.7273421,4.429778,4.240967
2,34,14,23,1.422611,1.3916556,1.6875874,1.8265424,2.0903146,2.472885,3.0294974,3.4620762,3.6812963,4.4077177,4.235485
2,34,14,24,1.2293748,1.292145,1.6297457,1.7951629,1.9994364,2.3039432,2.8173494,3.2921727,3.548409,4.3131304,4.1877093
2,34,14,25,1.4165671,1.4967871,1.7660801,1.9385691,2.0396023,2.2415054,2.6959872,3.152761,3.4112413,4.2305164,4.1202817
2,34,14,26,1.502558,1.4441248,1.6880201,1.795653,1.9071317,2.1660087,2.6309867,3.0860856,3.3433266,4.1430135,4.070572
2,34,14,27,1.4070127,1.4378021,1.6446369,1.7396091,1.8245448,2.0933654,2.5640402,3.01021,3.276108,4.1251006,4.0281105
2,34,14,28,1.6290475,1.5339949,1.7100008,1.8309376,1.9814172,2.3406913,2.926399,3.3722384,3.5936732,4.351739,4.2023478
2,34,14,29,1.5072488,1.4995309,1.7573849,1.9101707,2.1862483,2.5461578,3.115262,3.5642123,3.7518148,4.4396267,4.2257376
2,34,14,30,1.5761306,1.6502724,1.8930509,2.0741186,2.4202151,2.8575613,3.446797,3.9233358,4.111011,4.739071,4.5421
2,34,14,31,1.8561081,1.8046381,2.0148976,2.1285987,2.3782015,2.7695894,3.3113768,3.7775548,3.9295633,4.4918003,4.398104
2,34,14,32,1.564293,1.5046147,1.7407813,1.8844452,2.1871035,2.60563,3.2151952,3.7281759,3.904041,4.5744324,4.486847
2,34,14,33,1.4896746,1.629115,1.8635128,1.9869967,2.2613153,2.6515126,3.313587,3.8674862,4.05509,4.7320056,4.623026
2,34,14,34,1.9940674,1.7394018,1.9544892,2.0325828,2.250363,2.6118848,3.3023734,3.910711,4.1274905,4.8217044,4.723833
2,34,14,35,1.7816893,1.5365136,1.7459257,1.8899355,2.0606022,2.3890383,3.0208864,3.5784354,3.7993193,4.464978,4.348681
2,34,14,36,1.4242394,1.5333843,1.82118,1.9432831,2.0388284,2.2867079,2.7372103,3.214349,3.4204376,4.098224,3.9735222
2,34,14,37,1.6498883,1.6082649,1.8117954,1.8918207,2.0024915,2.2164495,2.6739202,3.1333845,3.2562227,3.98951,3.8353524
2,34,14,38,1.8801506,1.5130732,1.7257925,1.7326775,1.7868314,2.0335448,2.5103147,3.0203385,3.2378414,4.005947,3.8925402
2,34,14,39,1.3963935,1.5132811,1.6988587,1.7047269,1.661445,1.8854191,2.370257,2.9172153,3.1015713,3.843351,3.7032676
2,34,14,40,1.4078711,1.2457721,1.4171541,1.48223,1.4905392,1.6592917,2.1145341,2.638526,2.8665197,3.6757488,3.6307402
2,34,14,41,1.3968223,1.2248333,1.4205263,1.4530795,1.4949777,1.7052724,2.1878607,2.7139714,2.9701912,3.7995834,3.764275
2,34,14,42,1.107966,1.115757,1.3503494,1.4232502,1.5575587,1.8136046,2.3709316,2.9294152,3.1789217,3.991385,3.962233
2,34,14,43,1.1725335,1.1317356,1.3229978,1.4614141,1.6187744,1.8758796,2.428417,2.9996133,3.2409773,4.105971,4.084859
2,34,14,44,1.495497,1.1829484,1.3285289,1.399306,1.5100032,1.7662331,2.2456744,2.7954888,3.0342557,3.9310699,3.9805038
2,34,14,45,0.9533874,0.95634985,1.2009356,1.2795705,1.4071295,1.6520796,2.1758301,2.73653,2.9711485,3.8760304,3.948009
2,34,14,46,0.84680367,0.75420964,1.0112522,1.2163702,1.3667793,1.6290271,2.2096758,2.766854,3.025486,3.9396734,3.979343
2,34,14,47,1.1336924,0.77057743,1.0205626,1.1504391,1.1565619,1.357506,1.8125362,2.3138437,2.487689,3.3811908,3.4732566
2,34,14,48,0.6339706,0.4355514,0.77497375,0.832778,0.90304697,1.141755,1.6380125,2.1155553,2.3769972,3.3030782,3.3635798
2,34,14,49,0.60919976,0.5159154,0.81154513,0.90876865,0.9827825,1.259202,1.8637244,2.4248579,2.8057284,3.8225608,3.8042936
2,34,14,50,0.28265476,0.062699676,0.34727347,0.53375745,0.6476215,0.91330886,1.4724722,2.0497289,2.32451,3.328114,3.3441458
2,34,14,51,0.2169255,0.061978936,0.3091706,0.38228858,0.54656196,0.82006574,1.4156651,1.9135965,2.1716094,3.101397,3.0969906
2,34,14,52,0.23920548,-0.0030959845,0.31944823,0.50533414,0.75302625,1.044106,1.6091381,2.1805315,2.4850357,3.4560115,3.4126854
2,34,14,53,0.2118324,-0.048791885,0.29836547,0.52248263,0.8172853,1.1278393,1.7841189,2.4502082,2.7717566,3.7429566,3.6857524
2,34,14,54,0.2765442,0.13550782,0.51166177,0.7076856,0.9092696,1.1735257,1.7523354,2.3427052,2.6985638,3.6127443,3.6307802
2,34,14,55,0.176404,0.06486797,0.39132845,0.67851686,0.9174856,1.2457154,1.8219626,2.408669,2.767222,3.7421236,3.7254138
2,34,14,56,0.2887677,0.018796682,0.40855527,0.7320868,1.0121335,1.4219877,2.097375,2.70856,3.0398707,3.9304762,3.913435
2,34,14,57,0.15864122,0.059860587,0.4047178,0.6704292,1.0025748,1.4166223,2.1243794,2.777104,3.1047451,3.9959168,3.9729428
2,34,14,58,0.017961025,-0.180861,0.24517679,0.5077083,0.8069668,1.2328638,2.0022287,2.6473396,3.0148513,3.8647811,3.862801
2,34,14,59,-0.1275419,-0.3382535,0.041797638,0.27803373,0.49115515,0.8915168,1.650218,2.3171706,2.6773286,3.5905783,3.559401
2,34,14,60,-0.29704535,-0.39643073,-0.020578861,0.24709225,0.48708844,0.8727257,1.56087,2.192594,2.5346477,3.459599,3.4502025
2,35,15,1,1.9164602,1.956134,2.1860065,2.2941155,2.4983304,2.7028723,3.180234,3.5573547,3.8960857,4.653089,4.738177
2,35,15,2,1.9460063,2.0636725,2.2703424,2.3225296,2.4529133,2.6306112,3.119562,3.5285034,3.9585667,4.799051,4.8717785
2,35,15,3,1.6852067,1.8520032,2.0514793,2.1124225,2.211228,2.4086523,2.9847417,3.4626994,3.9280417,4.8260956,4.9358435
2,35,15,4,1.8624349,1.8476492,2.0422406,2.04672,2.1304853,2.3057327,2.9092898,3.3923318,3.823694,4.7094865,4.833477
2,35,15,5,1.774071,1.8394665,2.023536,1.9821082,2.0418317,2.162439,2.7561529,3.2390835,3.6820931,4.6086507,4.696982
2,35,15,6,1.710437,1.800768,2.0019784,2.05279,2.1248846,2.2429378,2.879429,3.388835,3.8227262,4.762167,4.883658
2,35,15,7,1.7353563,1.8393493,2.032795,2.1478128,2.308447,2.466706,3.123216,3.6119864,4.0092163,4.8756247,4.9246736
2,35,15,8,1.6967857,1.8349231,2.0729294,2.1435344,2.314217,2.4975529,3.0929718,3.5165534,3.8457532,4.726643,4.7788725
2,35,15,9,1.785582,1.9179597,2.1169658,2.1668022,2.293995,2.4588268,3.0982804,3.532747,3.832703,4.682703,4.6979427
2,35,15,10,1.7965897,1.8589517,2.0710115,2.090162,2.1552424,2.2877877,2.923614,3.4020205,3.7420993,4.6064982,4.6958175
2,35,15,11,1.7134573,1.8050946,2.089298,2.129881,2.2407672,2.354602,3.0014687,3.5511925,3.8445625,4.726373,4.7907114
2,35,15,12,1.6374686,1.7369053,1.9933827,2.0475173,2.200125,2.340037,3.113437,3.6594503,4.0029407,4.908623,4.9507594
2,35,15,13,1.6241267,1.6737174,1.8996854,1.9317908,2.0048676,2.0431406,2.733145,3.2903292,3.620799,4.568177,4.688216
2,35,15,14,1.5842974,1.6554849,1.8703221,1.8434154,1.9332178,2.0159001,2.6880007,3.2119303,3.4584284,4.380492,4.5157638
2,35,15,15,1.5125415,1.653199,1.8629478,1.8767056,2.0314884,2.194789,2.900363,3.4517615,3.7217383,4.636235,4.7799125
