Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
3,56,16,27,0.1481898,-0.023685321,0.077909395,0.031633675,0.18066229,0.6428676,0.93096435,1.2739635,1.274876,1.7112687,1.7158071
3,56,16,28,0.20643345,-0.031100005,0.055950515,0.0029321536,0.11116155,0.51007307,0.6993338,0.9888659,0.9770315,1.4063861,1.3626951
3,56,16,29,0.032098293,-0.18168053,-0.06824908,-0.09678056,-0.017291382,0.39602253,0.53418577,0.8056935,0.75157773,1.1384344,1.0815802
3,56,16,30,0.047026075,-0.16370124,-0.11189647,-0.15078038,-0.07563673,0.35691214,0.5195822,0.83977914,0.84582406,1.2575288,1.1758229
3,56,16,31,0.12819551,-0.05919984,-0.006040979,-0.030383475,0.046412095,0.5005065,0.68867517,0.99298704,0.97972375,1.3961693,1.2714889
3,56,16,32,0.071840286,-0.06753552,-0.0064937063,-0.035472713,-0.017833292,0.35309696,0.48024082,0.78429705,0.7667024,1.1708312,1.1064914
3,56,16,33,0.11626361,-0.06793359,-0.027440693,-0.07115402,-0.07195638,0.2723669,0.44209313,0.71342963,0.64142764,1.0132308,0.92808783
3,56,16,34,0.16907482,-0.06899934,-0.05585966,-0.10652176,-0.12624787,0.23384622,0.48253885,0.7896077,0.7235108,1.0800592,0.94789577
3,56,16,35,0.13953239,-0.11387526,-0.08319794,-0.20319256,-0.2579164,0.083552,0.29151243,0.6098287,0.6099335,1.040369,0.9071559
3,56,16,36,0.2233509,-0.01509124,-0.02644493,-0.0036553368,0.08085619,0.4550132,0.6815185,0.94710773,0.88661486,1.2772145,1.0953604
3,56,16,37,0.21407978,0.006683126,-0.052559596,-0.20039248,-0.35032916,-0.13112006,0.071311474,0.4918524,0.58052444,1.0143138,0.8819796
3,56,16,38,0.29305068,0.040425148,-0.030313183,-0.22786051,-0.33644277,-0.08556971,0.15465003,0.58860314,0.69553953,1.2206535,1.1352694
3,56,16,39,0.35716146,0.06829108,0.018148132,-0.18382329,-0.30073458,-0.0056859255,0.27087992,0.7225794,0.8354858,1.3166318,1.1982678
3,56,16,40,0.39280137,0.12653416,0.06814925,-0.1267493,-0.25994784,0.024001181,0.28850028,0.75944096,0.90726846,1.3674598,1.2783833
3,56,16,41,0.4531153,0.21056837,0.15263624,-0.03576614,-0.20078848,0.06225854,0.31783855,0.715656,0.8684882,1.4060811,1.3009949
3,56,16,42,0.71586645,0.34498736,0.2536304,0.08759339,-0.10479976,0.14722261,0.46365133,0.91979927,1.017514,1.4656634,1.3439783
3,56,16,43,0.7955039,0.5417431,0.54139674,0.32811806,0.21248697,0.5444282,0.87300336,1.3157419,1.3645083,1.7859168,1.6354053
3,56,16,44,0.8683166,0.46359727,0.41880313,0.18495718,-0.009345055,0.29237807,0.6431238,1.1184922,1.2422901,1.6606189,1.5046561
3,56,16,45,0.8751463,0.48568556,0.43218347,0.1355735,-0.05591722,0.23106182,0.5315259,1.0307537,1.1529125,1.5160949,1.3217983
3,56,16,46,0.9197807,0.51509255,0.44740123,0.15445545,0.05465074,0.40306765,0.74621326,1.2605511,1.3463287,1.6732584,1.4618597
3,56,16,47,1.0452523,0.54904294,0.4477979,0.17284727,0.01245141,0.3119865,0.5636065,1.0234661,1.0604341,1.3067346,1.1059163
3,56,16,48,1.0655905,0.5586147,0.47151345,0.1997635,0.06602575,0.36949918,0.6436305,1.1103123,1.1354806,1.4141868,1.2327416
3,56,16,49,1.0706342,0.5286753,0.500337,0.23311406,0.07592715,0.37855303,0.68077195,1.1353502,1.1845623,1.4955014,1.2965708
3,56,16,50,1.1399002,0.63945466,0.5770951,0.38468036,0.28917515,0.56870973,0.871354,1.4117806,1.4700692,1.7469068,1.5152123
3,56,16,51,1.1174068,0.67517376,0.6341533,0.4037533,0.34922868,0.65970814,0.9557042,1.4388617,1.4533608,1.6915689,1.4605374
3,56,16,52,1.2421887,0.7511021,0.67422414,0.52976346,0.40745848,0.683355,0.98935676,1.5112463,1.5157256,1.7886709,1.559614
3,56,16,53,1.3059007,0.8364229,0.77595913,0.59123284,0.5265816,0.87700486,1.1777217,1.7370375,1.713835,2.013883,1.7759119
3,56,16,54,1.389189,0.90330416,0.8458768,0.67118394,0.6068792,0.9241884,1.182972,1.7003753,1.7363572,2.0995367,1.8368136
3,56,16,55,1.441325,0.9852501,0.95237046,0.8096709,0.73890847,1.0341227,1.2776309,1.8503145,1.8880664,2.2256238,1.9368494
3,56,16,56,1.623965,1.1190515,1.0079621,0.90279263,0.84070843,1.1923213,1.4119599,1.9553615,1.9814497,2.3057203,2.0062468
3,56,16,57,1.6469734,1.1542438,1.0730463,0.9895591,0.939364,1.3026365,1.5986202,2.2330575,2.323441,2.6981072,2.3904023
3,56,16,58,1.6063157,1.1585423,1.1141663,1.1039792,1.0815548,1.4363604,1.7460709,2.4518237,2.515123,2.829247,2.4691734
3,56,16,59,1.6665609,1.2025703,1.139461,1.12923,1.0683889,1.3580147,1.6787121,2.3762121,2.4258404,2.7015183,2.3489141
3,56,16,60,1.5703534,1.1186938,1.1230948,1.0142359,1.0168443,1.2008858,1.4313922,2.049566,2.103048,2.4171536,2.0167608
3,57,17,1,0.2450261,0.11983784,0.09897225,0.12250586,0.18059532,0.37793675,0.71350527,0.996668,1.2322447,1.7994273,1.9400986
3,57,17,2,0.29922244,0.18721098,0.15285818,0.13714269,0.14228413,0.3239044,0.6445643,0.96756786,1.2179298,1.7795336,1.9409411
3,57,17,3,0.32204717,0.20351541,0.19124413,0.161122,0.12304403,0.2939511,0.58779335,0.8569937,1.0850953,1.6391966,1.8210777
3,57,17,4,0.45134774,0.26248056,0.24105395,0.21589422,0.14214998,0.2438806,0.4615507,0.6937967,0.93166494,1.4751303,1.6459639
3,57,17,5,0.47417328,0.27175516,0.2919085,0.21622059,0.09352582,0.16543514,0.38688636,0.6217216,0.8581935,1.3779202,1.5608826
3,57,17,6,0.5955745,0.40696284,0.4211454,0.2915859,0.101418495,0.12020436,0.2612784,0.48301876,0.71667874,1.2468486,1.3793516
3,57,17,7,0.76405793,0.504172,0.54621583,0.43356833,0.20493147,0.27524114,0.53296953,0.854391,1.163261,1.7771503,1.9153241
3,57,17,8,0.7018347,0.48135298,0.5301908,0.4572033,0.31864277,0.42380056,0.71483594,1.0171747,1.2706448,1.770985,1.892087
3,57,17,9,0.8249252,0.60627383,0.6466532,0.5639528,0.42175704,0.55104303,0.89892274,1.2344214,1.4866871,1.9953362,2.0864816
3,57,17,10,0.9407112,0.7379562,0.776019,0.7135683,0.56972456,0.7064073,1.0913693,1.3991884,1.5823596,2.0240114,2.078959
3,57,17,11,1.0934691,0.8698867,0.8333221,0.76085484,0.6007194,0.68633187,0.97477615,1.2623545,1.4873472,1.9672703,2.0554712
3,57,17,12,1.0827235,0.92913085,0.9097981,0.8590226,0.72270864,0.8086839,1.1038711,1.4252962,1.575482,1.9277164,1.9608687
3,57,17,13,1.1489305,1.0136331,0.95122427,0.86434287,0.64398146,0.7056155,0.9488466,1.2412088,1.4040837,1.7353864,1.7859783
3,57,17,14,1.1779492,0.97952956,0.93615955,0.83687115,0.56365657,0.58751607,0.77967644,0.9989082,1.1296785,1.4326227,1.4635245
3,57,17,15,1.2300946,0.9602924,0.9523615,0.86366004,0.6226208,0.63458526,0.8148684,1.069079,1.134953,1.4523026,1.5147245
3,57,17,16,1.2512206,0.95462805,0.92358327,0.82844055,0.5876735,0.59993976,0.7788668,0.99291986,1.107151,1.408208,1.4823548
3,57,17,17,1.1802466,0.91218424,0.9082379,0.8254825,0.62062615,0.64810085,0.86364526,1.078267,1.2393895,1.5375171,1.5892713
3,57,17,18,1.1502415,0.92001903,0.9040482,0.8766791,0.7301401,0.7711451,0.99861693,1.2237778,1.385463,1.6566916,1.7020354
3,57,17,19,1.1933644,0.988268,0.94561803,0.8712446,0.6969287,0.675326,0.7953649,0.9007204,1.008393,1.272363,1.3716786
3,57,17,20,1.2482368,1.0042466,0.96659905,0.9047147,0.75455683,0.7304425,0.87908953,0.9605409,1.0436342,1.2895017,1.3629911
3,57,17,21,1.1984057,0.9743474,0.9505313,0.9181017,0.765303,0.8015199,1.0150387,1.1305957,1.2019459,1.4346836,1.5304163
3,57,17,22,1.1775918,0.9392569,0.90323573,0.8126463,0.62504774,0.61543345,0.82553244,0.86692154,0.8640629,1.0342493,1.1345224
3,57,17,23,1.23541,0.9819182,0.9461743,0.8729982,0.6870907,0.6455124,0.80647045,0.8505002,0.82595205,0.9735445,1.0443985
3,57,17,24,1.158107,0.9570776,0.9776828,0.8909742,0.7373407,0.6716783,0.7633954,0.764024,0.69756407,0.7901852,0.85077846
3,57,17,25,1.1848654,0.9783828,1.0061293,0.90045696,0.8160617,0.8154844,0.8999045,0.9489456,0.89779913,1.0343511,1.0366416
3,57,17,26,1.4122881,1.159969,1.1490356,1.0756017,0.95623547,0.9123268,0.92037797,0.94576246,0.8783062,1.0291648,1.0520028
3,57,17,27,1.3264848,1.028424,1.0577065,0.9465459,0.77352136,0.7206967,0.743083,0.8437061,0.8990104,1.0803232,1.0414679
3,57,17,28,1.2600152,1.0659615,1.1494024,1.0699714,0.94034463,0.93357337,1.0362804,1.1110871,1.1790432,1.3079783,1.2707174
3,57,17,29,1.3072101,1.0830137,1.2054859,1.1450118,1.0026253,1.0171915,1.043117,1.0462689,1.1132479,1.2823946,1.2835567
3,57,17,30,1.3814831,1.1500752,1.2539207,1.1793761,1.0633409,1.0217974,1.0580691,1.1274686,1.1920387,1.3707391,1.3903432
3,57,17,31,1.4514594,1.2291517,1.2927758,1.2636608,1.1488591,1.1245776,1.1588886,1.2688079,1.287634,1.4679302,1.5116774
3,57,17,32,1.4680216,1.2621175,1.3065442,1.341978,1.2070798,1.2024983,1.2929423,1.4185116,1.4785506,1.6940356,1.7495277
3,57,17,33,1.5220306,1.2578328,1.253579,1.2630674,1.0569227,0.988703,1.0182621,1.1737694,1.2346029,1.4084337,1.5031312
3,57,17,34,1.5309323,1.2642087,1.2509538,1.2817534,1.0614475,0.9700898,0.9457455,1.1183723,1.1798694,1.3651958,1.4553719
3,57,17,35,1.7284809,1.391589,1.3516717,1.3845062,1.1623989,1.0690225,1.0385606,1.2002954,1.218873,1.3702285,1.4882411
3,57,17,36,1.702524,1.3816577,1.3160993,1.2763113,0.99726874,0.788448,0.6938736,0.85597354,0.90473425,1.0778852,1.2132632
3,57,17,37,1.7450798,1.4513967,1.3788264,1.3410847,1.0312518,0.851613,0.76631004,0.87091017,0.940794,1.1372678,1.3046725
3,57,17,38,1.7939227,1.5320619,1.4065595,1.3966999,1.1358789,0.94479764,0.84081286,0.9474359,1.0130473,1.1938791,1.397234
3,57,17,39,1.8201537,1.5442578,1.4531946,1.3966603,1.1081378,0.9245504,0.82389843,0.87881505,0.8359655,0.98100084,1.179579
3,57,17,40,1.8275704,1.5973774,1.4856963,1.4412115,1.113265,0.9047797,0.8208357,0.83285046,0.7348124,0.83408344,1.1156292
3,57,17,41,1.858435,1.633453,1.4564713,1.4364965,1.1203427,0.92286074,0.83835566,0.82126904,0.7691499,0.890898,1.1236334
3,57,17,42,1.9477054,1.647994,1.5026586,1.4603388,1.0749588,0.82383305,0.6688004,0.6405685,0.5631469,0.64252746,0.8938978
3,57,17,43,1.9071705,1.5897281,1.414382,1.330358,0.909721,0.6469611,0.41596884,0.2589556,0.08057499,0.13783121,0.42140877
3,57,17,44,1.8812072,1.5289149,1.3698254,1.3547882,0.9135301,0.66641366,0.4024843,0.23053068,0.02341032,0.10001576,0.4304198
3,57,17,45,1.7939118,1.5312088,1.4049895,1.4457172,1.0582108,0.8428621,0.5488272,0.42957902,0.23177493,0.27468634,0.6078172
3,57,17,46,1.8489203,1.5702376,1.4401088,1.4925631,1.0885345,0.9329984,0.584756,0.41710013,0.21477568,0.1961112,0.5281359
3,57,17,47,1.8637228,1.5759984,1.452665,1.5221641,1.0593317,0.8055135,0.36666214,0.17829752,-0.0034644604,0.0784421,0.5010717
3,57,17,48,1.9066305,1.6330583,1.5146106,1.6299758,1.0867338,0.8104943,0.24432188,0.06092894,-0.10308933,-0.04897499,0.40737355
3,57,17,49,1.9810708,1.7043638,1.5891087,1.6776404,1.1405567,0.9251385,0.38786983,0.1522122,-0.009628296,0.077195525,0.50655377
3,57,17,50,1.9902843,1.6929032,1.6096145,1.7460783,1.2170678,1.0114753,0.3997016,0.107788205,-0.09453416,-0.002756834,0.45000327
3,57,17,51,1.9815522,1.6689006,1.5437839,1.7036544,1.2051779,1.0309396,0.469373,0.15237695,-0.11041355,-0.11327064,0.31062853
3,57,17,52,2.0268943,1.7212853,1.6372293,1.7789509,1.2537323,1.0524813,0.40511146,0.06565535,-0.16984165,-0.14877295,0.28094113
3,57,17,53,2.0889254,1.7967812,1.6889995,1.8403553,1.3136444,1.0356082,0.4132563,0.0063610077,-0.276922,-0.32038343,0.10271096
3,57,17,54,2.0819654,1.8153605,1.7507851,1.9010526,1.3619881,1.0104635,0.3451442,-0.03872025,-0.28118443,-0.28543723,0.113117814
3,57,17,55,2.0389762,1.7911264,1.6967379,1.8517305,1.3728781,1.0777158,0.3850313,0.0067973137,-0.3227998,-0.3522359,0.011953473
3,57,17,56,1.9614158,1.7898303,1.7353408,1.9457685,1.5432037,1.1790521,0.50229836,0.06774199,-0.32514775,-0.39876592,-0.009904027
3,57,17,57,2.0731695,1.8000013,1.7293756,1.8645813,1.4399235,1.1045513,0.3036926,-0.20849109,-0.58851385,-0.6549841,-0.22074139
3,57,17,58,1.8042715,1.6809919,1.6392086,1.8070618,1.5092562,1.184495,0.44873267,-0.13712287,-0.5615864,-0.6393417,-0.24664605
3,57,17,59,1.8825148,1.7644196,1.7074778,1.9113865,1.5652866,1.2249103,0.44356343,-0.0813756,-0.49676847,-0.52978647,-0.1458658
3,57,17,60,2.1052055,1.7866286,1.6748515,1.8484277,1.5530671,1.0849043,0.3197782,-0.2653904,-0.58321524,-0.5976938,-0.17014587
3,58,18,1,0.15586019,0.12639543,0.13542075,0.087301224,0.11874689,0.266816,0.80065507,1.1716201,1.29639,1.9682528,2.03902
3,58,18,2,0.09070427,0.06828156,0.0620978,0.0048866943,0.061109275,0.2239933,0.80769956,1.2208527,1.3818096,2.082346,2.1407375
3,58,18,3,0.11221945,0.13036525,0.16610165,0.12684765,0.23268263,0.462785,1.0280085,1.4106345,1.5513171,2.2123919,2.2506175
3,58,18,4,0.3130887,0.3065093,0.3972609,0.37870958,0.51459384,0.71593344,1.2531319,1.5796492,1.6870071,2.354407,2.3694882
3,58,18,5,0.3431905,0.23692697,0.2992714,0.26238662,0.30685124,0.4824921,1.0263798,1.3963292,1.5703704,2.269934,2.3245645
3,58,18,6,0.24392778,0.21443501,0.30862993,0.24079368,0.2638619,0.4375641,0.9568987,1.294724,1.4210473,2.1178744,2.167345
3,58,18,7,0.36075777,0.21383947,0.32624102,0.23117536,0.20580381,0.4004368,0.8720447,1.23494,1.3437182,1.9585769,2.0218394
3,58,18,8,0.40789923,0.25395733,0.31500977,0.20396578,0.18314126,0.3889153,0.8550925,1.2230892,1.3140583,1.9006056,1.9413613
3,58,18,9,0.39664647,0.25689745,0.3312677,0.20790878,0.18590607,0.39090037,0.865857,1.2343917,1.3199321,1.9309268,2.017426
3,58,18,10,0.4266996,0.22376558,0.22665317,0.055210985,-0.03373778,0.1541213,0.6234741,1.0183744,1.1439393,1.835879,1.9450779
3,58,18,11,0.46613505,0.28065467,0.32093167,0.16152766,0.055131957,0.26210004,0.7855776,1.2315984,1.4174777,2.1314356,2.1847188
3,58,18,12,0.52057225,0.31179023,0.37220967,0.2581409,0.13377422,0.28408778,0.67106193,1.1144314,1.2399969,2.0041993,2.1059988
3,58,18,13,0.49110365,0.29931358,0.3120103,0.16637762,0.03827773,0.22007275,0.63779044,1.0613018,1.238535,1.9780084,2.0923073
3,58,18,14,0.51712096,0.33309892,0.30144095,0.18076938,0.07602114,0.28963682,0.7509566,1.2118762,1.3966893,2.157214,2.3361518
3,58,18,15,0.5965416,0.37818223,0.3568631,0.24898666,0.18360004,0.39604074,0.84074014,1.2241837,1.3570151,2.0151708,2.2019753
3,58,18,16,0.65318465,0.47134063,0.39990884,0.2697474,0.14349091,0.2964273,0.7139627,1.089434,1.2297176,1.9611547,2.1149197
3,58,18,17,0.72145927,0.46675608,0.4197429,0.22967777,0.0036444664,0.07831147,0.46508038,0.8319416,1.0193586,1.8147947,1.980063
3,58,18,18,0.73185277,0.51316243,0.50989705,0.33889487,0.11883122,0.17185465,0.48940086,0.7887713,0.89658403,1.571786,1.6911283
3,58,18,19,0.80685115,0.5206656,0.5246283,0.3238346,0.0959009,0.15699947,0.44639796,0.7545041,0.8923438,1.6297064,1.7864244
3,58,18,20,0.80458444,0.57822627,0.5688769,0.41264036,0.1884819,0.17377649,0.4184328,0.6906021,0.84117407,1.5261828,1.6405418
3,58,18,21,0.93169534,0.6546246,0.6572137,0.4914976,0.2584893,0.2586562,0.5074629,0.79039973,0.9545197,1.6658239,1.7804954
3,58,18,22,0.9134588,0.648775,0.6378658,0.3992745,0.13184431,0.16165897,0.45949596,0.7878642,1.065845,1.7794678,1.8728266
3,58,18,23,0.88102335,0.6294307,0.6210945,0.3742742,0.15955472,0.18135306,0.49935916,0.9469022,1.2247247,1.9630648,2.0440848
3,58,18,24,1.0895638,0.7818083,0.75293624,0.47049773,0.23369937,0.22251303,0.61606944,1.0492256,1.3187835,2.0663872,2.1584575
3,58,18,25,1.195459,0.88508403,0.8609803,0.53244793,0.3815281,0.4522828,0.9139987,1.3255125,1.5406855,2.234305,2.200144
3,58,18,26,1.2031853,0.8059452,0.75855356,0.43433827,0.25631857,0.3287538,0.72810197,1.0784031,1.3021091,1.9602696,1.919116
3,58,18,27,1.1681521,0.8357108,0.8259865,0.5581078,0.34203926,0.3734272,0.8493973,1.2320565,1.4196752,2.0745897,1.9942034
3,58,18,28,1.2999463,0.9400326,0.9903888,0.78270674,0.68239105,0.81571007,1.3182789,1.6691604,1.8006403,2.3380413,2.1815772
3,58,18,29,1.4015969,1.0299562,1.0689288,0.88143635,0.76246685,0.85226595,1.3376455,1.7372029,1.9266924,2.4768558,2.3152146
3,58,18,30,1.4827188,1.0848413,1.2225257,0.98982394,0.8809817,0.9979361,1.4756701,1.8878137,2.033236,2.5270839,2.3542862
3,58,18,31,1.552477,1.1889027,1.3131136,1.1043214,0.9798994,1.0646933,1.524081,1.9050887,2.027461,2.5064914,2.3216898
3,58,18,32,1.5678978,1.220847,1.4022256,1.1173469,0.9552037,1.0621924,1.5343238,1.8939404,2.0586474,2.529516,2.3308687
3,58,18,33,1.7545587,1.341096,1.5349675,1.3002533,1.088203,1.138066,1.5105009,1.8146007,1.9100988,2.3468127,2.095052
3,58,18,34,1.8229305,1.4375842,1.6035173,1.4121629,1.2446102,1.4370035,1.8358235,2.1281214,2.154521,2.59803,2.3233154
3,58,18,35,1.8759565,1.4969463,1.7000468,1.4843599,1.2966927,1.338473,1.6154795,1.8826113,1.9636003,2.4056563,2.1238937
3,58,18,36,1.9577287,1.5945765,1.7842381,1.5598118,1.3490105,1.4383136,1.7681279,2.043861,2.135845,2.5981736,2.3323188
3,58,18,37,2.1054716,1.6664624,1.8479764,1.6444759,1.4876257,1.5715982,1.862634,2.0826943,2.156155,2.628748,2.3380418
3,58,18,38,2.095771,1.7113916,1.870531,1.7014419,1.5529318,1.5734333,1.8138305,2.0467825,2.1807704,2.6796322,2.4194891
3,58,18,39,2.157044,1.7638402,1.9521418,1.7595772,1.5351477,1.5310789,1.7037363,1.8624077,1.9527982,2.404975,2.1632833
3,58,18,40,2.2965488,1.8117121,1.9297963,1.6964648,1.3517591,1.2160878,1.307441,1.4197271,1.526993,2.0301135,1.8076372
3,58,18,41,2.2486315,1.7738801,1.9004006,1.7639265,1.4954984,1.3781297,1.4526167,1.4735737,1.5281733,1.986559,1.7251382
3,58,18,42,2.324916,1.8681809,1.9831125,1.8546293,1.5679579,1.4387879,1.5397632,1.5890517,1.6409053,2.138868,1.9185127
3,58,18,43,2.3385732,1.9482069,2.0410202,1.9108036,1.647638,1.5585048,1.7061144,1.8118314,1.852867,2.326932,2.0937464
3,58,18,44,2.4123785,1.9732178,2.051374,1.9391255,1.6537129,1.581992,1.7078315,1.7630987,1.7902868,2.2627702,2.0380325
3,58,18,45,2.3359973,1.8614131,1.9454279,1.8176631,1.5719393,1.483897,1.6017151,1.7265549,1.7349567,2.2263114,2.0239966
3,58,18,46,2.3140733,1.8281285,1.894269,1.7921367,1.5215365,1.4029437,1.4940208,1.648163,1.6878864,2.200558,2.0536933
3,58,18,47,2.3086069,1.856504,1.9010004,1.763975,1.4137063,1.2522672,1.3256332,1.4227829,1.5169557,2.0278697,1.9091064
3,58,18,48,2.5196986,2.0262015,2.093621,1.9671122,1.6292555,1.39887,1.324961,1.4014746,1.4557542,1.9470063,1.8422132
3,58,18,49,2.4408984,2.0041852,2.12104,1.9601929,1.555425,1.3283533,1.2586048,1.2579143,1.2570983,1.7199079,1.5933139
3,58,18,50,2.4920712,2.0795002,2.1473832,1.9937482,1.6422135,1.3923795,1.3567394,1.4138541,1.4286038,1.908971,1.8314782
3,58,18,51,2.5091708,2.096638,2.1495492,2.020119,1.7515613,1.4989097,1.4425602,1.4161309,1.3665459,1.8472668,1.7762313
3,58,18,52,2.2880392,2.038193,2.1064694,1.9803482,1.6266462,1.3914084,1.3349359,1.3110627,1.3067096,1.7556701,1.6709132
3,58,18,53,2.307784,1.9909583,2.025862,1.9669659,1.5997871,1.3640902,1.2903919,1.2414051,1.2023114,1.681237,1.6603985
3,58,18,54,2.360509,1.9913493,2.0438845,1.9574851,1.6119156,1.34848,1.2497092,1.1914203,1.0673115,1.4821291,1.439066
3,58,18,55,2.143667,1.8513336,1.9706827,1.9051099,1.677504,1.4583544,1.4340172,1.4060559,1.2449579,1.6617314,1.5796909
3,58,18,56,2.3568723,1.954787,2.0511904,1.9309314,1.5766753,1.230662,1.115512,1.089534,0.9762437,1.4751408,1.4628406
3,58,18,57,2.234957,1.9394166,2.0818648,1.9527625,1.6704577,1.320626,1.1749405,1.1760277,1.0663255,1.5735142,1.5677679
3,58,18,58,2.426317,2.0410738,2.1798925,2.1428256,1.9204406,1.5385965,1.423327,1.4119473,1.2683829,1.7608377,1.7960165
3,58,18,59,2.5683477,2.0824866,2.2471623,2.1845047,1.9757488,1.5542184,1.2684919,1.2065587,1.0522316,1.5229737,1.5522623
3,58,18,60,2.2482255,2.0275745,2.325949,2.2336602,2.110162,1.6330816,1.3933489,1.3610225,1.2330208,1.7518857,1.8126595
3,59,19,1,-0.13529551,-0.038642637,0.025338635,-0.0077479333,0.16841313,0.29620355,0.5326536,0.9349773,1.1745578,1.8074241,1.8739467
3,59,19,2,-0.15916671,-0.037105627,0.016909216,-0.007820189,0.17834607,0.3426361,0.6536583,1.0735184,1.324953,1.9784698,2.0400698
3,59,19,3,-0.07887847,0.044755816,0.13160993,0.079634406,0.23347104,0.45434433,0.8346837,1.2466758,1.521188,2.0805876,2.0721917
3,59,19,4,-0.015021758,0.03497561,0.08371742,0.025894653,0.08850719,0.19568644,0.39833164,0.69192195,0.9680227,1.5610303,1.6004007
3,59,19,5,0.09087349,0.15815343,0.2212702,0.18499458,0.29564917,0.40885988,0.6162304,0.8617624,1.047809,1.543052,1.4892064
3,59,19,6,0.13498913,0.17955056,0.2528306,0.18906352,0.2333001,0.2555815,0.37541974,0.5943165,0.807646,1.3558198,1.3093128
3,59,19,7,0.13013008,0.27588755,0.28251588,0.2139656,0.24004549,0.1981009,0.3132197,0.56433725,0.8220608,1.4081075,1.3983437
3,59,19,8,0.3467843,0.42895654,0.4069009,0.34601477,0.33076745,0.25494346,0.3135684,0.53630674,0.7491313,1.3267525,1.2851148
3,59,19,9,0.41594848,0.49493363,0.4835426,0.3997426,0.4049173,0.39836475,0.5050424,0.8148073,1.0733621,1.6487952,1.606056
3,59,19,10,0.44590622,0.4750679,0.42873117,0.27513245,0.21217187,0.22270404,0.3358308,0.5931771,0.84611326,1.4310598,1.3982408
3,59,19,11,0.473914,0.5110179,0.44997105,0.35785034,0.29246432,0.30594903,0.4696579,0.73956054,0.9888592,1.5554116,1.5165414
3,59,19,12,0.48510903,0.49754363,0.39952594,0.23534036,0.15368935,0.14521909,0.3439461,0.63967574,0.88219386,1.4159939,1.4019879
3,59,19,13,0.47913685,0.5227641,0.4266372,0.28502473,0.21440974,0.21084382,0.38029143,0.60451245,0.7422725,1.2094586,1.1886611
3,59,19,14,0.49024135,0.42743674,0.27576306,0.07584415,-0.056084916,-0.15061793,-0.11922419,0.035123944,0.23103476,0.77512324,0.81729543
3,59,19,15,0.47700164,0.4526707,0.3150263,0.083008245,-0.01546897,-0.13857445,-0.17135167,-0.007979751,0.17572248,0.74127185,0.7827643
3,59,19,16,0.49722797,0.43469417,0.3069643,0.095234595,0.045762405,-0.026404113,0.00637877,0.23851681,0.4230795,0.9649719,1.0194404
3,59,19,17,0.4522283,0.40294665,0.3086351,0.13118395,0.06730519,0.007134497,0.050752163,0.24561304,0.3932575,0.91789365,0.95365375
