Scenario_ID,Month,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y,Start_Curve_ID
157,8,2.34205,2.5142312,2.48515,2.9330907,3.5043862,3.7280278,4.4496036,4.9347286,5.0508676,5.651956,5.8549924,1
157,9,2.4820828,2.7576954,2.6794443,3.191384,3.8754578,3.979,4.5842333,5.0819535,5.3248696,5.809671,6.1838694,1
157,10,2.8616076,3.0287747,3.0156162,3.532318,4.2130837,4.2592306,4.9553246,5.2750626,5.42864,5.92599,6.3514132,1
157,11,3.0371785,3.478691,3.4050872,3.9100692,4.5163546,4.488499,5.207576,5.5904045,5.8567495,6.256857,6.585092,1
157,12,3.2830677,3.6393518,3.4093862,3.8053846,4.273505,4.110501,4.74388,5.0843983,5.4035263,5.84826,6.198286,1
157,13,3.1889286,3.6241484,3.4600263,3.847797,4.160113,3.9194627,4.452394,4.670969,4.924553,5.421682,5.6972866,1
157,14,3.5863664,3.8612256,3.6357033,4.02936,4.273266,3.9918888,4.539662,4.7756853,5.109576,5.69058,5.9388447,1
157,15,3.852863,4.0991907,4.031204,4.4296227,4.9121175,4.7884064,5.536103,5.9711637,6.264606,6.6443005,6.7585535,1
157,16,3.9990752,4.2659464,4.247059,4.582753,4.9487133,4.862234,5.5959806,5.9458704,6.0609818,6.430321,6.598304,1
157,17,4.033141,4.279004,4.3526535,4.7075796,5.1237717,4.9441366,5.698797,5.91851,6.1299715,6.485673,6.569465,1
157,18,4.1738014,4.507716,4.56139,4.966158,5.361556,5.177775,5.877926,6.0940123,6.0971622,6.412934,6.471754,1
157,19,4.3655686,4.651632,4.7393656,5.2228303,5.6533184,5.5410905,6.1854286,6.359513,6.306197,6.6470876,6.6101694,1
157,20,4.4457693,4.7133007,4.799102,5.435989,5.941554,6.042395,6.789259,6.895854,6.98168,7.143777,7.0842075,1
157,21,4.304203,4.688973,4.8651547,5.53535,6.1323266,5.9698067,6.6805077,6.7401457,6.742138,6.9733624,6.985964,1
157,22,4.7008266,4.877406,4.9413214,5.538299,6.1783333,5.94386,6.6101046,6.700268,6.654068,6.9212027,6.90949,1
157,23,4.639127,4.8337097,4.9852037,5.545541,6.133665,5.890091,6.6027985,6.6379175,6.603136,6.9048767,6.814577,1
157,24,4.557846,5.021402,5.187628,5.7761507,6.3391433,6.069484,6.7329683,6.680093,6.5476556,6.7729692,6.643434,1
157,25,4.8132467,5.1354403,5.198509,5.8177066,6.4143505,6.1312237,6.798927,6.897067,6.828624,7.0916996,6.986583,1
157,26,4.848575,5.167296,5.186781,5.7303486,6.244376,5.966615,6.733449,6.864826,6.7580976,7.049014,6.943534,1
157,27,5.010706,5.266027,5.3443794,5.9112034,6.4282703,6.15979,6.81669,6.867474,6.6064177,6.83855,6.655242,1
157,28,5.269187,5.3752713,5.4518747,6.0138044,6.485955,6.274393,7.059142,7.1322346,6.8307986,7.0043464,6.884186,1
157,29,5.218787,5.488458,5.6469316,6.2479563,6.786458,6.626676,7.6563435,7.649516,7.326876,7.398715,7.2440214,1
157,30,5.644532,5.804797,5.846382,6.4499807,7.064947,6.9022207,7.9800863,8.066508,7.708517,7.71994,7.4517827,1
157,31,5.7148094,5.809728,5.890484,6.457449,7.073698,6.896844,7.941993,7.931019,7.5034876,7.6382217,7.3593493,1
157,32,5.593956,5.798363,5.8526506,6.398267,6.976118,6.774063,7.757173,7.772605,7.3858404,7.50461,7.2106724,1
157,33,5.6835556,5.8134837,5.896755,6.3923388,6.9654226,6.7954516,7.8197207,7.916654,7.6045814,7.7026834,7.3762894,1
157,34,5.5898123,5.7456183,5.8513813,6.350788,6.917864,6.8399673,7.8909187,7.9576893,7.5542164,7.5527077,7.230005,1
157,35,5.535015,5.665017,5.7853184,6.289315,6.8865423,6.7795644,7.7597823,7.7884827,7.3710656,7.4061284,7.076911,1
157,36,5.4780703,5.6561875,5.743662,6.2267294,6.8498774,6.5480013,7.669009,7.7016115,7.2716446,7.2782106,6.9623604,1
157,37,5.905016,5.8662157,5.9225016,6.4776297,7.076993,6.7978168,7.7851067,7.813204,7.37682,7.328386,6.993782,1
157,38,5.715254,5.825425,5.902274,6.394779,6.938877,6.622868,7.618266,7.7178445,7.311674,7.267703,6.9188004,1
157,39,5.5080814,5.7008233,5.7844296,6.3282003,6.913109,6.5829124,7.6978707,7.7722454,7.454973,7.433733,7.086521,1
157,40,5.3386903,5.714838,5.810053,6.312482,6.89102,6.5707703,7.7626204,7.845196,7.536568,7.4720592,6.98748,1
157,41,5.7326946,5.917104,5.96737,6.376484,6.897826,6.508007,7.6127257,7.78706,7.5099745,7.4479036,6.9183016,1
157,42,5.0465345,5.6164713,5.7579966,6.267477,6.858713,6.5593667,7.6088047,7.68956,7.389986,7.3123226,6.807053,1
157,43,5.4784822,5.640722,5.7781887,6.263633,6.8103056,6.4571953,7.49981,7.578821,7.2563334,7.0827484,6.507086,1
157,44,5.391968,5.673196,5.8127356,6.134738,6.6936455,6.294612,7.348673,7.502445,7.195607,7.0648193,6.444863,1
157,45,4.6901355,5.0920234,5.3058176,5.740767,6.3319626,5.9804077,7.0607443,7.219956,6.968832,6.8999453,6.364954,1
157,46,5.093511,5.301457,5.515497,5.8176165,6.3694296,5.9598365,7.0795546,7.2658253,6.9519463,6.923258,6.2645407,1
157,47,4.0623264,4.0596814,4.492655,4.8087883,5.192751,4.7960596,5.884886,6.3964224,6.273555,6.4990473,5.990795,1
157,48,3.6854205,3.7898035,3.9634,4.220458,4.4806285,3.8785648,5.1490574,5.650894,5.7846856,6.0566454,5.685633,1
157,49,3.3632421,3.5882926,3.6866825,3.9749546,3.937286,3.3259032,4.2698793,4.7875447,5.1515427,5.5189185,5.253439,1
157,50,3.8659315,3.769825,3.8204134,4.152085,4.0108957,3.3534443,4.1963825,4.4728074,4.749649,5.386366,5.111799,1
157,51,3.376722,3.3131804,3.4257479,3.7449732,3.58187,2.8288157,3.7370539,4.0743885,4.350905,5.025436,4.848026,1
157,52,3.1274562,3.065853,3.1794145,3.501768,3.2981024,2.5778036,3.3438816,3.7993052,4.1272697,4.756091,4.6101213,1
157,53,3.0308828,2.931581,3.062791,3.3260055,3.1198907,2.4335628,3.2219706,3.6180305,3.9668167,4.572101,4.464823,1
157,54,2.8608685,2.974197,3.0756412,3.3920732,3.2577794,2.57225,3.3673258,3.7979689,4.1184864,4.758312,4.5908957,1
157,55,3.0212517,3.076332,3.205329,3.5784707,3.6294937,2.9649673,3.6834111,4.071536,4.3197923,4.850818,4.5751476,1
157,56,3.0125704,3.1907072,3.3163123,3.8073816,3.8784318,3.2316666,3.8480203,4.201941,4.4388714,4.9203153,4.681262,1
157,57,3.3039196,3.1497383,3.3065395,3.776885,3.809651,3.1667109,3.764893,4.2061,4.54155,5.0182157,4.7395897,1
157,58,3.2520428,3.124982,3.3176527,3.6900554,3.6865642,2.9875526,3.4988055,3.8933637,4.1289144,4.594157,4.298253,1
157,59,3.1777396,3.0435793,3.2417235,3.52955,3.4906487,2.817271,3.2704268,3.668395,3.882641,4.407993,4.1385155,1
157,60,3.16038,3.0644426,3.276747,3.4588645,3.330083,2.7258964,3.3927464,3.7513685,4.1438594,4.6107635,4.4851646,1
158,1,1.4509486,1.6251595,1.7912686,2.0307825,2.8118348,3.2589574,3.966207,4.1304116,4.444783,5.1313634,5.073979,1
158,2,1.6946007,1.9021142,2.1421986,2.5644252,3.4615602,3.8659787,4.4961686,4.4790373,4.626868,5.1958017,5.0330467,1
158,3,2.0989344,2.1183214,2.4152355,2.7688427,3.5116243,3.6773944,4.1810365,4.1220584,4.2026505,4.739944,4.5643616,1
158,4,2.1254587,2.1904578,2.5122404,2.8275223,3.565359,3.7710326,4.2802577,4.248684,4.2622185,4.8260016,4.643613,1
158,5,2.2397628,2.1735811,2.6373186,2.985641,3.7205653,3.9184756,4.3306127,4.306423,4.362441,4.902297,4.7391644,1
158,6,2.2906003,2.2571578,2.6808522,3.1856892,3.950822,4.078887,4.436025,4.3924317,4.366058,4.814808,4.719787,1
158,7,2.4768763,2.4424303,2.9332128,3.40603,4.1706085,4.192976,4.423971,4.234856,4.150812,4.537903,4.474204,1
158,8,2.3210182,2.4221973,3.0182443,3.484803,4.3561893,4.432608,4.6413546,4.3659186,4.221797,4.538242,4.4428906,1
158,9,2.4778156,2.5440946,3.0685792,3.5271397,4.3941846,4.354047,4.6128807,4.439069,4.302364,4.5944653,4.4759603,1
158,10,2.2187982,2.4721677,3.061922,3.5300994,4.3908315,4.400275,4.624474,4.429985,4.255244,4.563845,4.426178,1
158,11,2.557432,2.61205,3.0642319,3.549605,4.293556,4.2025533,4.281826,4.019654,3.899267,4.2313423,4.2329817,1
158,12,2.3786097,2.3414407,2.9117403,3.331332,4.0312023,3.8867502,3.9380538,3.6790786,3.5747278,3.9165707,3.8848119,1
158,13,1.2401977,1.8629909,2.3684835,2.8522744,3.618384,3.5607488,3.738191,3.5089288,3.4217386,3.7825012,3.7176623,1
158,14,2.2186005,2.1764174,2.6516027,2.973415,3.543616,3.355357,3.4506624,3.1086538,3.0028276,3.4537714,3.4305158,1
158,15,1.3337836,1.1365676,1.8173501,2.241682,2.9000185,2.7734613,2.8898778,2.727108,2.694664,3.2386966,3.2780728,1
158,16,0.39342403,0.573146,1.1424497,1.514564,2.2709615,2.2238293,2.4730253,2.3423357,2.4548533,3.0788612,3.1760013,1
158,17,0.26407468,0.5615958,1.0250431,1.4190016,1.9958752,1.8912773,2.1067388,1.9409294,2.0896184,2.724939,2.8684876,1
158,18,0.27549863,0.09594512,0.41655183,0.57472014,0.8658712,0.52451754,0.86445045,1.0821795,1.464128,2.196129,2.3231034,1
158,19,0.034899235,-0.010601163,0.20933425,0.35067976,0.5084076,-0.010713816,-0.20621014,-0.29812098,0.29451418,1.1399035,1.2879992,1
158,20,-0.33857417,-0.111210465,0.09130478,0.2271564,0.41705298,-0.042306423,-0.2683606,-0.25965214,0.31168556,1.1195483,1.291328,1
158,21,-0.37416363,-0.2824912,-0.11938441,-0.030354738,0.08151269,-0.47867942,-0.7111263,-0.7675824,-0.28594637,0.7655983,0.8681121,1
158,22,-0.08826363,-0.053979278,0.13041246,0.20455194,0.31737685,-0.23378968,-0.64835453,-0.8243947,-0.4869976,0.571507,0.5915146,1
158,23,-0.6920476,-0.55090725,-0.2641654,-0.1615758,-0.12989211,-0.47914767,-0.77214193,-0.82751465,-0.49314404,0.5281043,0.39059448,1
158,24,-0.77421474,-0.4697448,-0.2536298,-0.09932566,0.007237196,-0.33466864,-0.5920706,-0.573009,-0.194736,0.8284955,0.626029,1
158,25,-0.7945976,-0.49370205,-0.30498993,-0.18767023,-0.10199094,-0.51782465,-0.7007103,-0.6344352,-0.07706976,1.0539694,0.8699808,1
158,26,-0.77288365,-0.46440256,-0.27111793,-0.15546107,-0.018832207,-0.42419887,-0.66128826,-0.62987137,-0.115479946,1.04772,0.9639287,1
158,27,-0.76607966,-0.4780258,-0.22820437,-0.04359734,0.21134639,-0.11317134,-0.25773644,-0.249547,0.11713982,1.2937508,1.1311035,1
158,28,-0.6227324,-0.30738068,-0.0446862,0.10280824,0.3315375,0.082199335,0.002783537,0.06266165,0.5475774,1.7078519,1.5264146,1
158,29,-0.5909786,-0.15838075,0.12302995,0.3251444,0.6337949,0.3212571,0.17044711,0.23618484,0.6129215,1.7766342,1.62817,1
158,30,-0.35461462,-0.09675491,0.15086734,0.33637774,0.5884322,0.37119055,0.24023795,0.2876196,0.6389687,1.7404199,1.5573952,1
158,31,-0.2741642,-0.02852714,0.28266597,0.43542635,0.8064699,0.66803026,0.48221755,0.5931337,0.9267523,1.955699,1.7586193,1
158,32,-0.2796204,0.03350222,0.5655515,0.804966,1.184819,1.0425514,0.7016685,0.67212296,0.9004781,1.7881277,1.5784669,1
158,33,0.02988267,0.35104895,0.83582425,1.0665557,1.4165835,1.3234322,0.99948215,0.87852025,1.0994606,2.0280964,1.7980316,1
158,34,0.4700688,0.57170963,1.0218208,1.2546129,1.6581001,1.5063041,1.1214404,0.97642565,1.1185484,1.9715948,1.7190692,1
158,35,0.51024675,0.63413656,1.1407027,1.3750465,1.7216512,1.4995135,1.045505,0.88799477,1.0374017,1.9104784,1.6524544,1
158,36,0.40528655,0.5946163,1.12426,1.4000175,1.8278617,1.6215978,1.2050374,1.1240458,1.3069313,2.2583904,1.9710264,1
158,37,0.59175575,0.6733704,1.1895118,1.461286,1.782578,1.6001353,1.1011784,1.0215535,1.1825023,2.2066796,2.0546904,1
158,38,0.6632265,0.74205977,1.2249527,1.5645112,1.9264374,1.666149,1.1380701,1.0138936,1.2144084,2.259981,2.1733065,1
158,39,0.7489475,0.8953867,1.3375117,1.7562824,2.0562086,1.8085635,1.2182038,1.0755548,1.2692966,2.2286015,2.1796982,1
158,40,0.67528397,0.89507896,1.3247302,1.7846861,2.0924354,1.8871163,1.4030592,1.2685924,1.468606,2.3650901,2.2813797,1
158,41,0.4430431,0.8999734,1.3248379,1.7278333,2.0038,1.8329979,1.3516338,1.2687824,1.5024102,2.4038827,2.3023455,1
158,42,0.64254594,1.0667399,1.4830635,1.8820586,2.1670773,2.0233853,1.5226874,1.4259803,1.5686622,2.3565967,2.2260735,1
158,43,0.88226855,1.134631,1.5255406,2.0705733,2.4218633,2.2941618,1.7746166,1.5295892,1.6740057,2.3874516,2.1904166,1
158,44,0.73438513,1.1583912,1.5495285,2.0307157,2.3907247,2.2577589,1.7072334,1.3257294,1.4609776,2.1710453,1.9758275,1
158,45,0.80431265,1.2690623,1.6623555,2.188381,2.5672019,2.342775,1.8388748,1.549753,1.6887896,2.368751,2.1016076,1
158,46,1.1893165,1.491708,1.812237,2.4151273,2.8240647,2.536377,1.9380227,1.4345284,1.4163823,2.0458965,1.8538587,1
158,47,1.263546,1.5787039,2.003292,2.6178167,3.044989,2.8063767,2.126305,1.6640778,1.6710985,2.245849,2.0712056,1
158,48,1.1980317,1.7070078,2.2713661,2.871667,3.2616587,3.0035684,2.354776,1.7136495,1.7952843,2.2823782,2.0461142,1
158,49,1.6035566,2.0482142,2.5126855,3.2499409,3.6706882,3.397311,2.6400223,1.9630699,1.8614433,2.311194,1.9190044,1
158,50,1.937494,2.2706704,2.7439752,3.4572635,3.979505,3.5932398,2.5990222,1.8785288,1.6697805,2.1949186,1.7466831,1
158,51,1.9190009,2.3034332,2.79902,3.6103308,4.1071444,3.914742,2.7996945,2.0330362,1.7807238,2.250308,1.6919935,1
158,52,2.0842502,2.7045019,3.23008,4.115874,4.6733103,4.453209,3.3471465,2.438767,2.169251,2.568463,2.0297427,1
158,53,2.3678353,3.028254,3.5194273,4.41204,5.111534,5.0554824,3.771177,2.7783623,2.5451102,2.7789052,2.2090626,1
158,54,2.58914,3.1024837,3.5972898,4.509227,5.2604623,5.265199,4.05218,3.0860329,2.7753706,2.9556067,2.35609,1
158,55,2.509787,3.0883646,3.6810598,4.641054,5.4502244,5.565727,4.2724032,3.3096883,2.821159,2.941713,2.4366002,1
158,56,2.4550161,3.1961415,3.7817428,4.8537035,5.706972,5.9673367,4.637788,3.665679,3.122551,3.24053,2.681922,1
158,57,2.9930868,3.5344229,4.064068,5.2050605,5.934885,6.1435747,4.724325,3.6618266,3.0561469,3.0801961,2.5619113,1
158,58,2.9091358,3.4133067,3.930055,5.160195,5.9389076,6.13605,4.9465117,3.858397,3.256759,3.2079792,2.5639172,1
158,59,2.5882208,3.1858335,3.7221425,4.863446,5.8187265,6.0065274,5.05314,4.1365895,3.6741805,3.7695942,2.9834123,1
158,60,2.427796,3.1811366,3.6750689,4.7742443,5.6969805,5.903693,5.124482,4.0077615,3.2764618,3.202752,2.9468102,1
159,1,1.3251327,1.3082674,1.2643105,1.6170911,2.3040051,2.79168,3.5822816,4.004458,4.2535324,5.0943346,5.1978445,1
159,2,1.2500312,1.4088131,1.2389898,1.686682,2.4884794,2.9787984,3.93933,4.3693495,4.7572794,5.725817,5.7116165,1
159,3,1.3776473,1.514102,1.3466806,1.7506703,2.6145566,3.145502,4.2155614,4.5587044,4.952274,5.7826023,5.765646,1
159,4,1.3950825,1.6480625,1.5903602,2.060595,2.9794643,3.719431,5.0003967,5.2756834,5.529699,6.1930327,6.137065,1
159,5,1.46323,1.6881962,1.6675934,2.2025745,3.1844444,3.9416897,5.486714,5.6429787,5.865693,6.571702,6.4409,1
159,6,1.6515483,1.9350895,1.9340978,2.3454823,3.3886647,4.087266,5.6484804,5.809846,5.9922104,6.667657,6.393965,1
159,7,1.5475968,1.8453085,1.8672096,2.3537498,3.359718,3.9058442,5.568873,5.7013297,5.9071703,6.578737,6.335442,1
159,8,1.6861457,2.0001814,2.131177,2.6276965,3.7900562,4.337291,6.0237365,6.217187,6.419223,7.0472903,6.6724253,1
159,9,1.8191192,2.3254807,2.4142876,2.8997803,4.127386,4.7183857,6.3049035,6.430056,6.531147,7.1434417,6.767812,1
159,10,1.9258994,2.520203,2.5611691,2.958296,4.1875925,4.803339,6.374772,6.4694314,6.5289207,7.105214,6.649748,1
159,11,2.2686572,2.588871,2.592742,2.973327,4.182101,4.745372,6.290552,6.4268723,6.563162,7.113141,6.64743,1
159,12,2.2098706,2.506659,2.550977,2.9070582,4.1031466,4.6217155,6.065358,6.0650454,6.113673,6.629091,6.0933642,1
159,13,1.8595321,2.4096801,2.453022,2.8603766,4.11491,4.6367254,6.036027,6.0265064,6.0128994,6.366382,5.8520746,1
159,14,1.8133575,2.2645826,2.3208318,2.7968404,4.0530357,4.5892496,6.0322323,6.0571737,6.039257,6.42176,5.847655,1
159,15,2.0980246,2.4420998,2.4892278,2.8988912,4.152417,4.6728396,6.148349,6.169927,6.108406,6.4782677,5.826362,1
159,16,1.4256883,1.832471,1.9304497,2.3819773,3.6789784,4.206217,5.708047,5.786525,5.740194,6.083119,5.3852873,1
159,17,1.3688527,1.8039199,1.8264544,2.3042521,3.6267066,4.1341734,5.7054873,5.7924995,5.726369,6.073115,5.318006,1
159,18,0.995015,1.4809341,1.4438939,1.951533,3.2302885,3.8479705,5.511676,5.656577,5.652016,6.0248456,5.2910237,1
159,19,1.172724,1.5629559,1.516746,1.9752115,3.3001893,3.908472,5.5933237,5.867472,5.780593,6.1842947,5.3898396,1
159,20,1.4494202,1.8359232,1.7997053,2.2485723,3.5523472,4.154452,5.8643913,6.146602,5.97492,6.355819,5.558336,1
159,21,1.6316365,2.0116196,2.015304,2.493144,3.828294,4.3532305,6.019212,6.208084,6.0363827,6.375457,5.557769,1
159,22,1.607639,2.0708735,2.0572336,2.4908288,3.8827298,4.435318,6.174988,6.3898664,6.1935945,6.467001,5.666282,1
159,23,1.8791362,2.23951,2.1685967,2.567573,3.9118834,4.4514437,6.1566696,6.47537,6.2855473,6.547915,5.7967415,1
159,24,2.0206556,2.3851333,2.2705226,2.700697,4.084357,4.549421,6.2628736,6.5401087,6.3680954,6.608262,5.7658567,1
159,25,2.1104546,2.4565146,2.393594,2.9034293,4.4085083,5.033024,6.846622,7.2765493,6.896216,7.0945396,6.1933494,1
159,26,2.2579904,2.5606337,2.4690127,3.001637,4.5043893,5.146543,6.902465,7.292137,6.8921046,7.2173686,6.327965,1
159,27,2.4823558,2.6201577,2.5334587,3.0506136,4.480467,5.052782,6.870761,7.2893705,6.9549017,7.2649136,6.3479176,1
159,28,2.205271,2.459272,2.4286158,2.9330285,4.3996587,4.8911424,6.623393,6.985561,6.566702,6.9001737,6.047296,1
159,29,2.042438,2.3395433,2.2708235,2.8612695,4.388445,4.9610634,6.7063217,7.0254345,6.56139,6.812112,5.9746847,1
159,30,2.3628736,2.63463,2.587015,3.2142675,4.95876,5.526183,7.1973777,7.3926954,6.8775735,7.0256357,6.2185197,1
159,31,2.2306867,2.7600324,2.770753,3.3411415,4.9792647,5.321847,7.011037,7.164507,6.6144114,6.8060884,5.978803,1
159,32,1.9942966,2.5741684,2.5299737,3.1017299,4.8573523,5.172329,6.750635,7.0162773,6.4701586,6.65221,5.8213153,1
159,33,1.8151022,2.2169766,2.1564937,2.5667467,4.096632,4.2516727,5.6454935,5.944687,5.507643,5.8352633,5.0654507,1
159,34,1.4647965,1.9519831,1.9011787,2.2698092,3.6758852,3.7651854,5.166823,5.538227,5.236319,5.7045145,4.9128456,1
159,35,1.3560379,1.929034,1.806976,2.1197243,3.2529187,3.216639,4.277349,4.44522,4.3450384,4.9112234,4.188739,1
159,36,1.5094608,1.9552311,1.7545141,2.0794065,3.181038,3.1048489,3.9830701,4.3237996,4.0588045,4.604923,4.117602,1
159,37,1.5329957,2.0773883,1.817869,2.0903974,3.2171206,3.0973113,4.052433,4.416455,4.1086864,4.8804493,4.431548,1
159,38,1.6822431,2.1699893,1.8120351,2.073909,3.1229336,2.9615567,3.9591212,4.362054,4.1100473,4.981854,4.610686,1
159,39,1.5738015,2.235967,1.9498568,2.2987041,3.4074783,3.2421687,4.1419487,4.4408026,4.102267,4.876456,4.498704,1
159,40,1.6204697,2.3010979,2.0539896,2.5128005,3.8049204,4.027846,5.1058626,5.3834686,4.8735447,5.4976907,5.0338316,1
159,41,2.0518312,2.6403627,2.405334,2.830795,4.184865,4.3470087,5.1829305,5.592075,5.039456,5.587287,5.1222296,1
159,42,1.8625562,2.459462,2.450078,3.0097566,4.3433537,4.4753647,5.1110373,5.3638287,4.780741,5.280285,4.7584996,1
159,43,1.8651955,2.6595483,2.6124222,3.2578435,4.6578865,4.8390727,5.4435325,5.643779,4.959555,5.3551164,4.7702503,1
159,44,2.2567773,2.9142714,2.8964624,3.4538562,4.7875752,5.0638714,5.619895,5.757963,5.0209637,5.3800473,4.7356524,1
159,45,1.9711411,2.8805423,2.9500623,3.4616618,4.8198886,5.004442,5.462254,5.5369945,4.760132,5.033337,4.3252254,1
159,46,2.0685399,2.800854,2.8139577,3.2999053,4.58615,4.809072,5.284378,5.35682,4.5800385,4.8622656,4.116067,1
159,47,1.9826627,2.8372216,2.864359,3.3825197,4.70839,4.8496594,5.2815294,5.3375754,4.615321,4.9665813,4.189244,1
159,48,1.8622915,2.9361718,2.933048,3.4874146,4.8884096,5.022152,5.3826866,5.4304423,4.6399493,5.0297694,4.2440786,1
159,49,2.2373343,3.0272713,2.9394698,3.4272466,4.7738276,4.977551,5.33504,5.346046,4.620763,5.017131,4.3206644,1
159,50,2.1255348,2.8917012,2.856293,3.4096563,4.815426,5.069804,5.471159,5.6141653,4.9619017,5.3983936,4.703463,1
159,51,2.1658523,3.1128545,3.1290789,3.6830583,5.1553473,5.3932276,5.833667,5.9355245,5.1837015,5.5561123,4.803134,1
159,52,2.1309738,2.979494,3.01049,3.6100993,5.0950036,5.5070662,5.9879975,6.265381,5.4494567,5.8422318,5.0599027,1
159,53,2.005319,2.9425402,2.99542,3.700585,5.244324,5.772085,6.3951597,6.650606,5.7692466,6.0591865,5.221486,1
159,54,2.1582136,3.178566,3.299848,3.9988256,5.604426,6.102947,6.570138,6.63228,5.739156,5.9894753,5.154954,1
159,55,2.2055905,3.175735,3.3295846,4.0140595,5.6760354,6.059597,6.5710325,6.6175985,5.6478167,5.8336368,4.9501333,1
159,56,1.8582255,3.135869,3.305272,4.021467,5.721492,6.0241427,6.413698,6.4970922,5.433236,5.566148,4.644429,1
159,57,2.2311776,3.3200598,3.4157836,4.1068106,5.805678,6.0629725,6.4956136,6.5451455,5.4907374,5.610498,4.6676116,1
159,58,2.4534743,3.2652702,3.4309897,4.1185713,5.8720417,6.144953,6.5727167,6.712571,5.700909,5.8894806,4.8786445,1
159,59,2.0973735,3.1008897,3.3180592,3.995759,5.605095,5.6913285,6.00854,6.0460277,4.9890256,5.16289,4.361348,1
159,60,2.05363,2.9103389,3.043432,3.5950837,5.2435627,5.3943834,5.8394747,5.8251624,4.828895,5.11931,4.202368,1
160,1,1.546539,1.4544897,1.4840841,1.6720948,2.0616226,2.2669125,2.8903046,3.5129406,4.142131,5.081295,5.303663,1
160,2,1.262841,1.2495753,1.3909636,1.7143598,2.246437,2.4668741,3.2203767,3.8063524,4.4074464,5.331951,5.61997,1
160,3,0.89683366,1.1893799,1.2146379,1.4984441,2.0070295,2.197247,3.1218755,3.6951714,4.3484726,5.309254,5.585791,1
160,4,1.3785338,1.3181553,1.2750216,1.5541089,2.0298264,2.1873512,3.2117944,3.841701,4.5487533,5.469396,5.7302375,1
160,5,0.46543813,0.6130612,0.64706993,0.94483006,1.4046137,1.6917489,2.783083,3.5413418,4.281041,5.141179,5.4644046,1
160,6,0.31453896,0.4491048,0.45884538,0.69119,1.1160705,1.2859259,2.3553724,3.1365597,3.937707,4.9013677,5.159958,1
160,7,0.38806987,0.3901775,0.35946274,0.647928,1.0944325,1.3232718,2.3597698,3.08817,3.9494238,4.903365,5.126187,1
160,8,0.5007659,0.5844445,0.59865665,0.84940016,1.3469374,1.5500717,2.5256238,3.0984468,3.88224,4.705566,4.938114,1
160,9,0.63772076,0.74184406,0.699299,0.9586114,1.3728762,1.5497999,2.4718478,2.963593,3.6799784,4.3900228,4.6169205,1
160,10,0.6380464,0.75566995,0.7876138,1.1169779,1.5217612,1.72712,2.6186128,3.1954188,3.8891191,4.5574408,4.8282557,1
160,11,0.93390906,1.0396736,1.0064336,1.3280557,1.6897595,1.7711549,2.4736376,2.9779732,3.705665,4.379468,4.6462464,1
