Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
42,14,2027-04-30,-13.701589,-12.106201,-11.609839,-10.736624,-8.739935,-7.003598,-5.374887,-3.5685935,-1.7277327,0.122039795,0.653666
42,15,2027-05-31,-15.912181,-14.496159,-13.731652,-12.648939,-10.486927,-8.626161,-6.470184,-4.5920587,-2.4924998,-0.45543575,0.102993965
42,16,2027-06-30,-18.275454,-16.859468,-15.997201,-14.626745,-12.240871,-10.289071,-7.8374667,-5.696278,-3.3450131,-1.0803843,-0.4962902
42,17,2027-07-31,-20.715574,-19.462484,-18.453205,-16.800539,-14.247856,-11.958223,-9.2554455,-6.8120112,-4.2493305,-1.6541772,-1.0566759
42,18,2027-08-31,-23.22337,-22.11721,-20.976856,-19.132507,-16.333542,-13.765856,-10.744396,-7.9579225,-5.0927935,-2.298479,-1.6758761
42,19,2027-09-30,-25.948074,-24.888563,-23.615318,-21.52953,-18.465206,-15.5489235,-12.245527,-9.190613,-6.056182,-2.9855351,-2.3494787
42,20,2027-10-31,-28.904478,-27.719015,-26.416382,-23.955986,-20.51695,-17.438105,-13.708214,-10.325108,-7.0828066,-3.6358995,-3.0056043
42,21,2027-11-30,-32.031136,-30.603212,-29.133747,-26.51358,-22.747328,-19.37526,-15.227375,-11.597748,-8.07329,-4.3494444,-3.6997075
42,22,2027-12-31,-35.09712,-33.685585,-32.021168,-29.191416,-25.014494,-21.460752,-16.741344,-12.96822,-9.161836,-5.0999584,-4.3776364
42,23,2028-01-31,-38.241035,-36.833805,-34.985703,-31.895548,-27.327414,-23.558323,-18.39984,-14.322414,-10.222653,-5.830041,-5.111236
42,24,2028-02-29,-41.438934,-40.00388,-38.1455,-34.5452,-29.872292,-25.680658,-19.95206,-15.606258,-11.273328,-6.5814543,-5.875587
42,25,2028-03-31,-44.643726,-43.206696,-41.162506,-37.34058,-32.335304,-27.76512,-21.615683,-16.970486,-12.303291,-7.3688307,-6.6061397
42,26,2028-04-30,-48.12037,-46.495415,-44.33497,-40.392807,-34.77338,-29.993988,-23.299124,-18.22531,-13.344738,-8.12172,-7.3216968
42,27,2028-05-31,-51.523445,-49.78652,-47.44166,-43.09617,-37.282066,-32.064518,-24.89214,-19.518091,-14.376852,-8.874887,-7.9968
42,28,2028-06-30,-54.846676,-53.025856,-50.56208,-46.1471,-39.66749,-34.095478,-26.496332,-20.664051,-15.388765,-9.568798,-8.664875
42,29,2028-07-31,-58.235683,-56.176147,-53.74763,-49.195145,-42.097763,-36.290577,-28.135891,-21.898436,-16.408314,-10.335606,-9.300587
42,30,2028-08-31,-61.60556,-59.299164,-57.013412,-52.235157,-44.64116,-38.457153,-29.776709,-23.187151,-17.45104,-11.037342,-9.894184
42,31,2028-09-30,-64.890884,-62.554638,-60.055405,-55.2266,-47.14873,-40.612457,-31.431116,-24.381134,-18.466913,-11.738066,-10.491041
42,32,2028-10-31,-68.24984,-66.06861,-63.401253,-58.23099,-49.610184,-42.823444,-33.069252,-25.677118,-19.46833,-12.490829,-11.103176
42,33,2028-11-30,-71.395325,-69.37197,-66.5565,-61.246853,-52.06757,-45.103317,-34.767723,-26.969707,-20.525303,-13.195879,-11.735348
42,34,2028-12-31,-74.53306,-72.694626,-69.69928,-64.14276,-54.7006,-47.22767,-36.410404,-28.198778,-21.505342,-13.919687,-12.321239
42,35,2029-01-31,-77.77542,-75.92306,-72.69616,-67.13939,-57.25764,-49.42659,-38.108295,-29.474722,-22.445595,-14.588608,-12.9068985
42,36,2029-02-28,-80.90054,-78.99895,-75.83823,-70.09622,-59.63829,-51.699707,-39.78142,-30.812334,-23.520454,-15.294647,-13.507166
42,37,2029-03-31,-83.91084,-81.949326,-79.006035,-73.04135,-62.065647,-53.88651,-41.392452,-32.058548,-24.536266,-15.969362,-14.047764
42,38,2029-04-30,-86.950935,-85.019295,-81.94016,-75.91814,-64.57574,-56.057373,-43.084557,-33.349136,-25.4885,-16.643044,-14.57782
42,39,2029-05-31,-89.98428,-87.94826,-85.001114,-78.83246,-67.056526,-58.241413,-44.762367,-34.54402,-26.4467,-17.345001,-15.074621
42,40,2029-06-30,-92.95153,-90.96247,-88.03112,-81.73295,-69.60624,-60.556557,-46.481796,-35.840755,-27.463308,-18.005451,-15.609188
42,41,2029-07-31,-96.0222,-93.91711,-90.98778,-84.67419,-72.10652,-62.75699,-48.160248,-37.20253,-28.51266,-18.707108,-16.127676
42,42,2029-08-31,-99.09253,-96.88142,-94.09613,-87.54931,-74.61404,-65.01473,-49.904037,-38.578655,-29.54822,-19.447786,-16.639797
42,43,2029-09-30,-102.214615,-99.67097,-97.07222,-90.53444,-77.15822,-67.329994,-51.713196,-39.984623,-30.514208,-20.196592,-17.152668
42,44,2029-10-31,-105.06377,-102.56187,-100.26902,-93.23196,-79.65163,-69.5577,-53.392918,-41.39835,-31.51993,-20.899565,-17.646042
42,45,2029-11-30,-107.9413,-105.465775,-103.02416,-96.20728,-82.15497,-71.82678,-55.112545,-42.780663,-32.56247,-21.668283,-18.19159
42,46,2029-12-31,-110.7829,-108.46187,-105.94917,-99.008255,-84.71038,-74.08382,-56.934757,-44.23858,-33.697304,-22.521196,-18.76292
42,47,2030-01-31,-113.67561,-111.43516,-108.92028,-101.76494,-87.28018,-76.34923,-58.81382,-45.729614,-34.797256,-23.386204,-19.411213
42,48,2030-02-28,-116.54362,-114.45464,-111.883484,-104.665016,-89.837,-78.676674,-60.6623,-47.248817,-35.967186,-24.264723,-20.099335
42,49,2030-03-31,-119.56931,-117.449005,-114.776276,-107.57201,-92.555534,-81.009964,-62.554604,-48.780518,-37.18615,-25.192692,-20.81104
42,50,2030-04-30,-122.46429,-120.49557,-117.96165,-110.47529,-95.23831,-83.391396,-64.48476,-50.383453,-38.531334,-26.20503,-21.530462
42,51,2030-05-31,-125.416855,-123.39921,-121.044304,-113.38647,-97.98661,-85.748405,-66.426186,-51.99517,-39.86592,-27.220945,-22.317602
42,52,2030-06-30,-128.30441,-126.27319,-123.9949,-116.16994,-100.555756,-88.21189,-68.45079,-53.714584,-41.202324,-28.376186,-23.149824
42,53,2030-07-31,-131.23949,-129.42316,-127.016464,-118.99401,-103.1939,-90.69873,-70.598145,-55.44265,-42.598312,-29.530594,-24.02442
42,54,2030-08-31,-134.22339,-132.41275,-130.0184,-121.89084,-105.70995,-93.27748,-72.887695,-57.375755,-44.119827,-30.703884,-25.035784
42,55,2030-09-30,-137.24187,-135.36865,-133.18234,-124.72773,-108.34329,-95.74353,-75.142395,-59.200603,-45.740326,-31.958954,-26.057
42,56,2030-10-31,-140.2527,-138.40302,-136.26385,-127.58868,-111.08427,-98.322014,-77.37982,-61.10846,-47.388863,-33.29716,-27.14314
42,57,2030-11-30,-143.24104,-141.2611,-139.35379,-130.54344,-113.89527,-100.9441,-79.677795,-63.210968,-49.193108,-34.7428,-28.327253
42,58,2030-12-31,-146.17271,-144.17487,-142.25478,-133.50221,-116.751236,-103.656296,-82.104576,-65.299225,-50.971214,-36.181145,-29.522577
42,59,2031-01-31,-149.2158,-147.28787,-145.3049,-136.22887,-119.572266,-106.382545,-84.59516,-67.489,-52.752907,-37.70683,-30.765959
42,60,2031-02-28,-152.22154,-150.5095,-148.39601,-139.1682,-122.3774,-109.12946,-87.175705,-69.76067,-54.602768,-39.332657,-32.015015
43,1,2026-03-31,3.53577,3.5438993,3.4850214,3.277748,3.4039156,3.3981535,3.4887722,3.9245605,4.038579,4.58767,4.664273
43,2,2026-04-30,3.187617,3.2449665,3.4014163,3.0135298,3.183459,3.290683,3.4291875,3.91574,4.030725,4.5642853,4.5566845
43,3,2026-05-31,2.7897756,2.9554253,3.2514715,2.7779322,2.9638858,3.2395835,3.3520467,3.7697616,3.981836,4.546727,4.511549
43,4,2026-06-30,2.382925,2.6160872,2.8755407,2.5895028,2.7115555,3.1089773,3.376712,3.730948,3.9247842,4.5082626,4.4837427
43,5,2026-07-31,2.0667772,2.3560278,2.6246095,2.3301165,2.552826,2.9030564,3.3571622,3.704412,3.8773954,4.4705796,4.4249887
43,6,2026-08-31,1.6818647,1.9245982,2.3817577,1.9692873,2.24009,2.7417197,3.2410936,3.6859183,3.8195446,4.401142,4.3575377
43,7,2026-09-30,1.1154683,1.4095001,1.8312039,1.5309291,1.9099324,2.516646,3.0986686,3.509561,3.745053,4.3496485,4.260094
43,8,2026-10-31,0.5338235,0.8214457,1.2383204,1.1631491,1.4117572,2.179749,2.9445312,3.3299136,3.634418,4.277665,4.207946
43,9,2026-11-30,-0.2027018,0.14843535,0.7208128,0.6136887,0.97590375,1.8992586,2.7197983,3.1937418,3.4797337,4.139357,4.1181717
43,10,2026-12-31,-1.1209738,-0.67214584,-0.08835864,-0.021813154,0.40769958,1.4470007,2.420251,2.9354448,3.3086524,4.0268164,4.0801067
43,11,2027-01-31,-2.1893952,-1.7128859,-1.0045645,-0.7889941,-0.1658876,0.9222233,2.0748882,2.7287812,3.1354485,3.896601,3.9843636
43,12,2027-02-28,-3.1221268,-2.7594624,-2.0955527,-1.6786711,-0.89953184,0.30720282,1.5628183,2.3377495,2.965606,3.7194238,3.8247976
43,13,2027-03-31,-4.158758,-3.960671,-3.1872861,-2.543043,-1.7696457,-0.2725525,1.1027102,1.99192,2.7133198,3.5214047,3.708077
43,14,2027-04-30,-5.310074,-5.128424,-4.4158726,-3.731661,-2.628127,-0.9505935,0.54108953,1.5533621,2.4063902,3.322111,3.533093
43,15,2027-05-31,-6.4588165,-6.5003333,-5.7367563,-4.8321934,-3.6467323,-1.7773046,-0.1707015,1.1321623,2.077504,3.1163113,3.3704991
43,16,2027-06-30,-7.7450914,-7.868505,-7.076024,-6.27168,-4.688907,-2.6807218,-0.83936644,0.6225183,1.7322488,2.823923,3.16168
43,17,2027-07-31,-9.2293825,-9.194948,-8.445012,-7.62376,-5.872792,-3.6297736,-1.5340676,0.024517298,1.3481414,2.5560372,3.009364
43,18,2027-08-31,-10.867174,-10.679657,-9.989923,-9.119577,-7.0606503,-4.5829887,-2.2548575,-0.52922535,0.9897101,2.2536058,2.810876
43,19,2027-09-30,-12.538268,-12.309763,-11.687683,-10.588315,-8.327179,-5.669524,-3.0863414,-1.1712613,0.5567672,2.0285273,2.5955663
43,20,2027-10-31,-14.4411,-14.138994,-13.589076,-12.199707,-9.704813,-6.7503786,-3.9607158,-1.8238931,0.13849068,1.7051883,2.3639202
43,21,2027-11-30,-16.192677,-15.947056,-15.388408,-13.805887,-11.213539,-7.962435,-4.930207,-2.4311743,-0.32915783,1.3433113,2.0981703
43,22,2027-12-31,-18.161272,-17.824636,-17.329645,-15.564817,-12.66567,-9.284077,-5.941484,-3.2162209,-0.8412256,0.96762466,1.8234794
43,23,2028-01-31,-20.189062,-20.122625,-19.31091,-17.410437,-14.297369,-10.74897,-7.078071,-3.9928765,-1.4222574,0.55452824,1.5034771
43,24,2028-02-29,-22.44645,-22.422434,-21.565004,-19.48977,-16.181637,-12.273004,-8.185537,-4.8434453,-2.0537043,0.07669687,1.2419851
43,25,2028-03-31,-24.849022,-24.560795,-23.811626,-21.549662,-18.021011,-13.866674,-9.298656,-5.77908,-2.6757054,-0.3754568,0.8761866
43,26,2028-04-30,-27.308233,-26.960823,-26.09082,-23.91391,-19.906712,-15.580233,-10.519712,-6.7295737,-3.3716474,-0.78575087,0.5719919
43,27,2028-05-31,-29.723948,-29.490923,-28.435448,-26.088266,-21.951027,-17.333956,-11.790579,-7.701835,-4.0906296,-1.2531757,0.21387959
43,28,2028-06-30,-32.23386,-31.936552,-31.10268,-28.358297,-23.878693,-19.098818,-13.07913,-8.639952,-4.859515,-1.7215891,-0.121183395
43,29,2028-07-31,-34.815804,-34.392937,-33.735935,-30.730528,-26.002745,-21.040598,-14.488937,-9.775002,-5.6303854,-2.2807093,-0.49420357
43,30,2028-08-31,-37.506275,-36.852825,-36.337803,-33.190456,-28.076185,-22.89811,-15.882765,-10.845631,-6.533845,-2.8287911,-0.9077163
43,31,2028-09-30,-40.412148,-39.749714,-39.000862,-35.860306,-30.427254,-24.885439,-17.38457,-11.847036,-7.3235435,-3.3403044,-1.3538165
43,32,2028-10-31,-43.14094,-42.471893,-41.837658,-38.544277,-32.83842,-26.975538,-18.877094,-13.103664,-8.207308,-3.9789276,-1.8217254
43,33,2028-11-30,-45.82337,-45.37187,-44.738235,-41.292088,-35.259586,-29.011917,-20.530712,-14.379377,-9.173156,-4.5957155,-2.2760463
43,34,2028-12-31,-48.82125,-48.40022,-47.602272,-43.98551,-37.716076,-31.199844,-22.197134,-15.672155,-10.123284,-5.232437,-2.6992016
43,35,2029-01-31,-51.806084,-51.153294,-50.528522,-46.805138,-40.321915,-33.441055,-23.9306,-16.99117,-11.012534,-5.8864193,-3.1967626
43,36,2029-02-28,-54.745586,-54.150356,-53.716816,-49.701836,-42.843956,-35.713917,-25.62268,-18.32218,-12.035881,-6.5599422,-3.7003398
43,37,2029-03-31,-57.535454,-57.312313,-56.79383,-52.541462,-45.30978,-37.905334,-27.267653,-19.589823,-13.05489,-7.2446337,-4.150059
43,38,2029-04-30,-60.67858,-60.33015,-59.90074,-55.51344,-47.800045,-40.2194,-29.173944,-20.902252,-14.100864,-7.83978,-4.649733
43,39,2029-05-31,-63.896614,-63.324978,-63.082924,-58.45015,-50.40125,-42.605545,-30.979273,-22.226397,-15.120327,-8.5486765,-5.1109757
43,40,2029-06-30,-66.95903,-66.40272,-66.29009,-61.30399,-53.103058,-45.01416,-32.710613,-23.715029,-16.126888,-9.32967,-5.7096925
43,41,2029-07-31,-70.12534,-69.58623,-69.353325,-64.3462,-55.897045,-47.473705,-34.59922,-25.226921,-17.286333,-10.137993,-6.273808
43,42,2029-08-31,-73.35907,-72.637054,-72.59791,-67.48753,-58.591003,-49.883293,-36.549515,-26.762371,-18.420431,-10.966325,-6.870768
43,43,2029-09-30,-76.586136,-75.75153,-75.74804,-70.598274,-61.32806,-52.4201,-38.58254,-28.415907,-19.613104,-11.814945,-7.5253797
43,44,2029-10-31,-79.7546,-79.00785,-79.09755,-73.71531,-64.098076,-54.937454,-40.563263,-30.008516,-20.880781,-12.691603,-8.147522
43,45,2029-11-30,-82.949715,-82.172806,-82.521416,-76.92914,-66.78906,-57.546852,-42.639225,-31.66361,-22.129328,-13.655678,-8.832407
43,46,2029-12-31,-86.13265,-85.23646,-85.76698,-79.97672,-69.71821,-60.035606,-44.785984,-33.258614,-23.505577,-14.604286,-9.553482
43,47,2030-01-31,-89.20873,-88.62832,-89.12961,-83.11535,-72.56532,-62.4933,-46.843113,-34.985493,-24.914204,-15.592937,-10.289837
43,48,2030-02-28,-92.32155,-91.87894,-92.298195,-86.38204,-75.417,-65.15085,-49.000103,-36.744354,-26.23234,-16.638023,-11.066835
43,49,2030-03-31,-95.471054,-95.30001,-95.62091,-89.610275,-78.26096,-67.725624,-51.16823,-38.51333,-27.64295,-17.703451,-11.851963
43,50,2030-04-30,-98.568565,-98.61591,-98.9469,-93.02375,-81.08955,-70.40368,-53.275635,-40.29316,-29.095068,-18.795822,-12.604294
43,51,2030-05-31,-101.79418,-101.88416,-102.26631,-96.293884,-83.95538,-73.04668,-55.389656,-42.09981,-30.435606,-19.868464,-13.356964
43,52,2030-06-30,-105.08164,-105.08406,-105.47034,-99.51421,-86.972305,-75.66145,-57.580814,-43.866962,-31.841303,-20.969711,-14.139891
43,53,2030-07-31,-108.33397,-108.32915,-108.780464,-102.68121,-89.93357,-78.27564,-59.76886,-45.69756,-33.25792,-22.077532,-14.990892
43,54,2030-08-31,-111.656364,-111.62029,-112.066154,-105.86732,-92.85162,-80.95619,-62.01008,-47.60346,-34.772064,-23.207586,-15.861887
43,55,2030-09-30,-114.66065,-114.84728,-115.28643,-109.10436,-95.80845,-83.63264,-64.227974,-49.41773,-36.31684,-24.356075,-16.715786
43,56,2030-10-31,-117.818214,-117.974266,-118.59228,-112.29165,-98.62829,-86.31862,-66.59064,-51.19936,-37.93003,-25.504614,-17.618612
43,57,2030-11-30,-120.8596,-121.13656,-121.805695,-115.44154,-101.57415,-89.036736,-68.949745,-53.14519,-39.463013,-26.783958,-18.527817
43,58,2030-12-31,-124.0174,-124.35011,-125.15056,-118.60879,-104.69083,-91.80114,-71.293495,-55.092793,-41.027824,-28.036633,-19.474068
43,59,2031-01-31,-127.29309,-127.427765,-128.36862,-121.8414,-107.697205,-94.45839,-73.590324,-57.09624,-42.51264,-29.305836,-20.409668
43,60,2031-02-28,-130.43071,-130.62686,-131.59596,-125.110695,-110.516655,-97.17871,-75.99163,-59.099033,-44.16619,-30.642067,-21.3808
44,1,2026-03-31,3.8122919,3.5358474,3.6575933,3.5469441,3.4660072,3.3690338,3.620522,3.7171335,3.9073458,4.591927,4.6561565
44,2,2026-04-30,3.57466,3.227845,3.3416247,3.8497064,3.3381913,3.076833,3.4620886,3.595658,3.8459623,4.6146154,4.616858
44,3,2026-05-31,3.43741,2.8495755,2.981365,3.7550793,3.22668,2.8072112,3.4539132,3.5127983,3.7802763,4.557891,4.691975
44,4,2026-06-30,3.0048642,2.3602247,2.7515144,3.3474073,2.8715057,2.62115,3.389782,3.4597237,3.6279051,4.535814,4.781306
44,5,2026-07-31,2.6035542,1.915311,2.0871334,3.0537689,2.5760136,2.3644724,3.199536,3.3132966,3.5067673,4.4998083,4.7332134
44,6,2026-08-31,2.2045698,1.6169121,1.3853018,2.4336863,2.1343975,2.0256715,2.9384944,3.2342625,3.4841657,4.4915595,4.855257
44,7,2026-09-30,1.2843959,1.1154826,0.6478441,1.5782229,1.4921813,1.5890579,2.6919923,3.0838745,3.39673,4.403719,4.878222
44,8,2026-10-31,0.5720689,-0.008442402,0.097079515,0.69747543,1.0407691,1.3046296,2.2909844,2.819327,3.259942,4.3682647,4.825271
44,9,2026-11-30,-0.35622907,-0.7182574,-0.8711984,-0.020736694,0.23054075,0.9299159,1.9469696,2.6837397,3.2304769,4.3834,4.9787416
44,10,2026-12-31,-1.3310964,-1.5546427,-1.768173,-1.0715239,-0.44223619,0.470469,1.604778,2.637682,3.1148489,4.467561,5.112104
44,11,2027-01-31,-2.670089,-2.7983928,-3.069916,-1.8881476,-1.086164,0.002609253,1.2683129,2.4680004,3.147159,4.47436,5.266609
44,12,2027-02-28,-4.148857,-4.277642,-4.3384647,-3.0443404,-2.2947035,-0.7005458,0.8121419,2.0764318,3.1086988,4.5684657,5.260556
44,13,2027-03-31,-5.58111,-5.900623,-6.0089006,-4.2879314,-3.3495207,-1.8476744,0.34025478,1.7866197,3.0004842,4.542,5.3889027
44,14,2027-04-30,-7.448539,-7.284243,-7.6275167,-5.546299,-4.6054006,-2.871986,-0.03006959,1.4593484,2.8973744,4.562842,5.438738
44,15,2027-05-31,-9.047168,-9.385084,-9.363031,-7.0380735,-5.994166,-3.945375,-0.36143303,1.220856,2.813761,4.5718927,5.4360013
44,16,2027-06-30,-10.875469,-11.358351,-11.292018,-8.509013,-7.4664865,-4.713562,-0.97055435,0.85476923,2.6272411,4.552277,5.4602647
44,17,2027-07-31,-12.953784,-13.6491375,-13.113971,-10.132591,-8.848494,-5.5668306,-1.7542892,0.57471657,2.4440415,4.6919427,5.5540943
44,18,2027-08-31,-14.688348,-15.870359,-15.479074,-12.077004,-10.489086,-6.6683006,-2.415182,0.25755358,2.3712678,4.725631,5.562411
44,19,2027-09-30,-17.098885,-18.073387,-17.683012,-13.757376,-12.192507,-7.8613033,-3.0486221,-0.1153965,2.1432667,4.664158,5.530983
44,20,2027-10-31,-19.401684,-20.251642,-19.735239,-15.499493,-13.885212,-9.010749,-3.5406575,-0.2852521,1.938524,4.6480913,5.4618225
44,21,2027-11-30,-21.687956,-22.48549,-21.942661,-17.489037,-15.121737,-10.141364,-4.384876,-0.80604696,1.7480433,4.5283737,5.2886143
44,22,2027-12-31,-24.265257,-25.194803,-24.27444,-19.29469,-16.575245,-11.675166,-5.101419,-1.3550763,1.4046714,4.464801,5.077828
44,23,2028-01-31,-26.9898,-27.888865,-26.711878,-21.322401,-18.426445,-13.106976,-5.943929,-1.9900355,0.99734855,4.3247805,4.837081
44,24,2028-02-29,-29.674173,-30.398787,-29.354885,-23.576805,-20.047693,-14.399572,-6.730745,-2.5581331,0.53218603,4.151599,4.616461
44,25,2028-03-31,-32.406105,-33.04854,-31.83231,-25.546053,-22.058002,-16.03402,-7.585528,-3.3436852,0.05741167,3.8188019,4.359077
44,26,2028-04-30,-35.34768,-35.66786,-34.369926,-27.772003,-23.993742,-17.645195,-8.6427765,-4.107986,-0.57320404,3.489858,4.03202
44,27,2028-05-31,-38.38727,-38.339302,-36.733864,-29.695547,-25.829721,-18.954153,-9.555037,-4.830506,-1.1157207,3.1495004,3.7111926
44,28,2028-06-30,-41.101902,-41.074436,-39.05991,-31.898046,-27.639921,-20.257927,-10.446894,-5.475493,-1.6995068,2.7636216,3.3023655
44,29,2028-07-31,-44.039433,-43.580013,-41.32323,-34.135967,-29.39466,-21.663963,-11.501482,-6.238355,-2.3072472,2.3050103,2.8471727
44,30,2028-08-31,-47.208282,-46.268024,-44.019672,-36.503624,-31.055264,-23.13084,-12.641335,-7.1235623,-3.1125755,1.8322868,2.355208
44,31,2028-09-30,-49.801388,-49.025425,-46.29872,-38.625183,-32.536777,-24.624,-13.699591,-7.9370904,-3.822301,1.3316941,1.9247477
44,32,2028-10-31,-52.56504,-52.118958,-48.725494,-40.677227,-34.19141,-26.108429,-14.769451,-8.848484,-4.526828,0.785239,1.3682318
44,33,2028-11-30,-55.36265,-54.764664,-51.088135,-43.00001,-35.846874,-27.615177,-15.822796,-9.781574,-5.241996,0.29919338,0.8373134
44,34,2028-12-31,-58.0545,-57.216324,-53.326096,-44.927555,-37.69919,-29.11678,-16.879025,-10.441723,-5.872383,-0.24889517,0.34986067
44,35,2029-01-31,-60.5943,-59.656826,-55.577938,-46.775135,-39.151134,-30.393425,-17.867537,-11.223623,-6.4184256,-0.6962414,-0.22004366
44,36,2029-02-28,-62.970306,-61.832256,-57.89674,-48.730007,-40.664715,-31.689266,-18.851063,-12.026487,-7.0918703,-1.1407881,-0.7153959
44,37,2029-03-31,-65.10045,-63.980244,-59.964947,-50.621155,-41.906273,-32.861267,-19.566317,-12.672415,-7.64437,-1.4694505,-1.0762467
44,38,2029-04-30,-67.146416,-66.071884,-61.73745,-52.402626,-43.41265,-33.98968,-20.461538,-13.30217,-8.042837,-1.750112,-1.4859414
44,39,2029-05-31,-69.02127,-68.014534,-63.74797,-54.050632,-44.608295,-35.11573,-21.217403,-13.79665,-8.470625,-2.165504,-1.809494
44,40,2029-06-30,-70.868385,-69.87332,-65.35779,-55.537167,-46.086853,-36.086754,-22.05359,-14.387192,-8.908284,-2.5342574,-2.2017288
44,41,2029-07-31,-72.4942,-71.71602,-66.86109,-57.035534,-47.395454,-36.89461,-22.961672,-15.108995,-9.440554,-2.923882,-2.6226993
44,42,2029-08-31,-74.18036,-73.28172,-68.590126,-58.287315,-48.436207,-37.879498,-23.600777,-15.871281,-9.861869,-3.2856445,-2.9484162
44,43,2029-09-30,-75.93764,-74.6061,-70.11048,-59.711964,-49.44786,-38.953476,-24.471107,-16.430767,-10.215437,-3.5935411,-3.2996402
44,44,2029-10-31,-77.28951,-76.11478,-71.64475,-60.686726,-50.422318,-39.82337,-25.177689,-17.026377,-10.580428,-3.871335,-3.4698062
44,45,2029-11-30,-78.46615,-77.31583,-72.35692,-61.68749,-51.383278,-40.74209,-25.843546,-17.412718,-10.94194,-4.1403265,-3.7185683
44,46,2029-12-31,-79.41628,-78.360146,-73.41232,-62.47304,-52.15665,-41.500156,-26.457516,-17.869179,-11.152112,-4.4585505,-3.9161773
44,47,2030-01-31,-80.65283,-79.57079,-74.41107,-63.278225,-52.753952,-42.018303,-27.190735,-18.191608,-11.376374,-4.815568,-4.0777936
44,48,2030-02-28,-81.44034,-80.28981,-75.49457,-64.22021,-53.4494,-42.622074,-27.660198,-18.491238,-11.579536,-4.993129,-4.221668
44,49,2030-03-31,-82.32855,-80.78055,-76.20382,-65.06877,-54.124916,-43.327305,-28.163279,-18.924091,-11.712906,-5.1284323,-4.347214
44,50,2030-04-30,-83.08834,-81.66847,-77.371605,-66.01592,-54.637455,-44.048153,-28.596163,-19.258924,-12.038124,-5.314044,-4.3708777
44,51,2030-05-31,-83.67614,-82.24772,-78.29374,-66.5168,-55.436855,-44.813797,-28.982061,-19.555826,-12.200045,-5.482587,-4.426204
