Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
4,67,7,41,1.7990423,1.5991893,1.8197457,1.9312098,1.9457068,2.268965,2.450951,2.4469209,2.8134823,3.0440106,1.9982424
4,67,7,42,1.8598495,1.6327763,1.8309369,1.873101,1.7807026,2.0484214,2.2362626,2.2999964,2.738732,3.0515618,2.0865393
4,67,7,43,1.7812035,1.5594153,1.7775446,1.8132428,1.7023103,1.9644825,2.1261,2.2085536,2.6636095,3.0251427,2.1056666
4,67,7,44,1.7304038,1.4447373,1.6463646,1.6936204,1.5650167,1.8062118,1.9723192,2.0413697,2.4741526,2.9030342,2.0357668
4,67,7,45,1.689988,1.3616025,1.4923596,1.423429,1.135134,1.2712405,1.3975832,1.4978446,1.9541447,2.5206149,1.7162769
4,67,7,46,1.6409119,1.3402025,1.4943321,1.4773672,1.2538338,1.3989164,1.5192704,1.6184025,2.0304117,2.4993596,1.648352
4,67,7,47,1.6287463,1.2702476,1.355432,1.2055745,0.83160937,0.94095165,1.0650941,1.2055123,1.6994228,2.2330947,1.4110028
4,67,7,48,1.5524175,1.2114043,1.3187795,1.1810385,0.8383649,0.90347207,1.0037502,1.1610347,1.6723478,2.242233,1.3693188
4,67,7,49,1.5632645,1.2638987,1.4232967,1.3404462,1.0517099,1.0931351,1.0994412,1.1362964,1.5337145,2.015765,1.2028272
4,67,7,50,1.7036978,1.3319538,1.424163,1.200567,0.7533266,0.7013501,0.6307701,0.65909004,1.0645356,1.6466408,0.8597865
4,67,7,51,1.6586049,1.3238611,1.4340585,1.1963663,0.7574871,0.7233946,0.67184436,0.73788595,1.1706123,1.8037193,1.0741463
4,67,7,52,1.6504034,1.359733,1.470956,1.268955,0.80506563,0.76693994,0.69525814,0.6936941,1.0778046,1.6656513,0.8477037
4,67,7,53,1.720748,1.401755,1.5349493,1.328496,0.9273531,0.9294794,0.8980675,0.89290214,1.2768626,1.894355,1.1070514
4,67,7,54,1.7489705,1.4582757,1.597372,1.3826957,0.9306011,0.8716463,0.79846215,0.7875563,1.1804855,1.8507209,1.0870032
4,67,7,55,1.7834355,1.4527237,1.5728536,1.3794278,0.9231628,0.91183186,0.8572165,0.8514813,1.1802652,1.8069293,1.0267305
4,67,7,56,1.7561433,1.4675825,1.6055427,1.4370083,1.0416707,1.0633844,0.9891219,0.9109485,1.174057,1.7602844,0.9260869
4,67,7,57,1.7887464,1.4737841,1.5927118,1.4117832,0.96536136,1.029203,1.0178566,1.0672569,1.4459887,2.0684462,1.2902226
4,67,7,58,1.716924,1.3857617,1.5032173,1.346693,0.9148581,0.9549526,0.93505263,0.93980384,1.2467546,1.8517036,1.0029736
4,67,7,59,1.6308119,1.3366531,1.4679792,1.3302331,0.8778209,1.0143859,1.0408424,1.1650649,1.5729187,2.1943653,1.3936563
4,67,7,60,1.5066348,1.3085737,1.4277792,1.325885,0.8722619,1.0186943,1.1832626,1.4787078,1.9053744,2.511042,1.5432847
4,68,8,1,0.35613897,0.19078682,0.33038068,0.3876425,0.53557944,0.87365806,1.7322333,2.543376,3.3962247,4.032654,3.2467508
4,68,8,2,0.5021066,0.28590387,0.39377838,0.4025678,0.53172606,0.8490993,1.7348509,2.5464404,3.4097242,4.0667768,3.3084369
4,68,8,3,0.53454113,0.33414227,0.36900586,0.32903126,0.38990644,0.69247437,1.5619812,2.4159129,3.4068816,4.1439486,3.3578873
4,68,8,4,0.38658863,0.2657517,0.36254635,0.40073922,0.49255687,0.8031992,1.671091,2.512847,3.4427466,4.208829,3.4746685
4,68,8,5,0.37694383,0.23478179,0.2874946,0.2636843,0.30671197,0.61648667,1.4530809,2.2296987,3.0921826,3.7979233,3.0569823
4,68,8,6,0.3644529,0.20219803,0.2609616,0.25964803,0.3244154,0.6902229,1.5764686,2.3875804,3.3313012,4.0686674,3.3658886
4,68,8,7,0.43952447,0.28646672,0.354374,0.32548356,0.38461182,0.733322,1.6069841,2.4552364,3.460413,4.1792417,3.4355526
4,68,8,8,0.32505554,0.18276882,0.26206866,0.24663708,0.26619643,0.58398545,1.4781201,2.3076816,3.3355594,4.081349,3.301775
4,68,8,9,0.25475025,0.10258892,0.17414737,0.1388123,0.14265102,0.46898007,1.3901672,2.235115,3.2581315,4.062232,3.2763882
4,68,8,10,0.19000092,-0.003104195,0.08037022,0.05734366,0.08180666,0.4628399,1.4488218,2.3841796,3.442053,4.1886277,3.4656763
4,68,8,11,-0.08294834,-0.19509499,-0.124212,-0.1285752,-0.12996411,0.24042529,1.218131,2.2051713,3.2992046,4.094419,3.323976
4,68,8,12,0.0067189485,-0.15325497,-0.02395913,-0.038972676,-0.048148453,0.29386193,1.1956322,2.0980954,3.1543965,4.0082006,3.3317168
4,68,8,13,0.014102176,-0.2011923,-0.13806137,-0.21677506,-0.2777825,0.048128724,0.9871291,1.9259121,2.9734259,3.8395817,3.1957731
4,68,8,14,-0.07050392,-0.15143688,-0.009919375,0.016501248,0.034119844,0.45559537,1.5546501,2.524638,3.5804133,4.3900824,3.7369373
4,68,8,15,-0.0042275786,-0.10125224,0.010836542,0.03497839,0.025943875,0.39032716,1.4029001,2.4232047,3.5452707,4.39069,3.7819347
4,68,8,16,0.04647976,-0.06348635,0.08657345,0.11328316,0.105624974,0.43061882,1.4575496,2.410656,3.5015333,4.4647813,3.9620924
4,68,8,17,0.116195954,0.0035631806,0.14006071,0.15010116,0.17389065,0.53975475,1.6536474,2.7075348,3.8577018,4.800027,4.20322
4,68,8,18,0.0566113,-0.048260555,0.089698225,0.074129075,0.1402263,0.5372542,1.7176871,2.7046015,3.8199403,4.7503824,4.4210796
4,68,8,19,0.11774684,-0.017370686,0.05959645,0.038041115,0.048047066,0.33178002,1.3745561,2.2875226,3.3681893,4.365977,4.08298
4,68,8,20,0.10865303,-0.033648983,0.07066378,0.06501645,0.112107635,0.45515102,1.5900202,2.4942162,3.5986376,4.5804005,4.2385354
4,68,8,21,0.18258795,-0.044046894,0.050185323,0.05833608,0.06793696,0.40125895,1.5554923,2.5214064,3.657835,4.7172427,4.3971357
4,68,8,22,0.117524706,-0.06763707,0.04753065,0.07453591,0.13444316,0.5852946,1.8615218,2.8725116,4.046341,5.064908,4.9110756
4,68,8,23,0.19058108,-0.04486911,0.09534311,0.14190751,0.2719667,0.73530424,2.1392334,3.1590896,4.4464264,5.477011,5.3340116
4,68,8,24,0.2704001,0.02214016,0.14065783,0.22071612,0.25129288,0.67168176,2.0633166,3.0975404,4.3773966,5.363022,5.357812
4,68,8,25,0.20665395,-0.02809824,0.0854671,0.16303894,0.21816146,0.63234013,1.974447,3.0027642,4.1220646,5.013179,4.9445667
4,68,8,26,0.12996064,-0.048851624,0.0528017,0.1363118,0.1846857,0.61948735,2.024798,3.1033583,4.3827076,5.306122,5.1880956
4,68,8,27,0.25862783,0.035997972,0.16221787,0.21919757,0.28291017,0.62959456,2.0274081,3.1059904,4.351299,5.233596,5.1790457
4,68,8,28,0.21201977,0.012210652,0.14626504,0.2200922,0.23816419,0.53136134,1.880943,2.945839,4.148331,4.998269,4.900603
4,68,8,29,0.3240701,0.05547361,0.14368792,0.16657624,0.14959008,0.4040445,1.7663121,2.8720937,4.1883426,5.1629357,5.044238
4,68,8,30,0.21410906,0.03338705,0.1923784,0.18679264,0.13394791,0.37200046,1.7384008,2.8849602,4.2077417,5.2194266,5.1591845
4,68,8,31,0.25629872,0.06463297,0.20329921,0.2003167,0.15761822,0.3926617,1.7769971,2.92425,4.250908,5.34234,5.183217
4,68,8,32,0.37662512,0.086107865,0.17226656,0.09331927,-0.009040892,0.23333693,1.6167696,2.7826035,4.134573,5.273477,5.180042
4,68,8,33,0.26660252,0.12029146,0.268423,0.20610693,0.07658678,0.21720928,1.47178,2.53193,3.802806,4.8685565,4.8208275
4,68,8,34,0.26621765,0.050373673,0.20428084,0.13902381,-0.017694056,0.09620905,1.323879,2.3207355,3.598352,4.6401243,4.513165
4,68,8,35,0.229966,-0.019624874,0.08571926,0.0257774,-0.1005218,0.085904956,1.3611205,2.3856573,3.6256492,4.605404,4.504497
4,68,8,36,0.11857837,-0.08655079,0.018380135,-0.054694653,-0.16039217,-0.030281067,1.2309353,2.2513766,3.5059938,4.4501433,4.2534766
4,68,8,37,0.15397651,-0.072742715,0.05022359,-0.008513451,-0.055730164,0.14139795,1.4656669,2.5059814,3.726045,4.602314,4.3490553
4,68,8,38,0.18018897,-0.095501825,0.019999236,-0.0584656,-0.23332769,-0.17522252,1.0712744,2.112067,3.3670938,4.286969,4.0715604
4,68,8,39,0.38436705,0.023074463,0.18045843,0.12237018,0.023025692,0.046669602,1.2338033,2.1939132,3.3923755,4.2803044,4.0558615
4,68,8,40,0.1819634,0.11173481,0.420668,0.37588495,0.22854382,0.25141084,1.4751508,2.4181852,3.625949,4.55947,4.3497033
4,68,8,41,0.55213386,0.31972557,0.44576818,0.32670954,0.15157682,0.15548992,1.3230145,2.2588143,3.4864304,4.410424,4.2176704
4,68,8,42,0.6021846,0.40869504,0.6372108,0.614442,0.3536542,0.3308817,1.4858253,2.3904,3.587532,4.504197,4.284689
4,68,8,43,0.67259914,0.51616997,0.7418549,0.70880747,0.42954406,0.3397256,1.4790304,2.4072983,3.6104698,4.5613117,4.408554
4,68,8,44,0.8573393,0.61213624,0.8159617,0.7200672,0.353467,0.21452415,1.2822691,2.122386,3.2313266,4.130902,3.9711628
4,68,8,45,0.79026556,0.53180325,0.75597346,0.7111192,0.31514812,0.14265013,1.199451,2.0439968,3.1142688,3.9812152,3.82559
4,68,8,46,0.8259817,0.5441362,0.68504715,0.593766,0.13956475,-0.023459554,1.0134006,1.8427566,2.9434614,3.8547673,3.766211
4,68,8,47,0.8829246,0.5740252,0.7141999,0.61102706,0.12930995,-0.04386282,0.97812235,1.810009,2.9380405,3.842394,3.768723
4,68,8,48,0.87238276,0.5757582,0.75959265,0.6297908,0.09686172,-0.1606487,0.8223611,1.664752,2.8388176,3.796965,3.7282953
4,68,8,49,0.9290759,0.61030054,0.77673286,0.6771954,0.21029705,0.030488372,1.0426899,1.8988311,3.03009,3.9998105,3.915944
4,68,8,50,0.88473135,0.606383,0.7889458,0.71078026,0.24605685,0.1571672,1.2751446,2.1182094,3.200133,4.0939417,3.9937646
4,68,8,51,0.9661742,0.6579686,0.8113048,0.67113346,0.17532551,0.053013444,1.1731071,2.0570621,3.243446,4.159322,4.037847
4,68,8,52,0.907132,0.61966264,0.8527323,0.79981655,0.38012418,0.28562284,1.4488752,2.3387873,3.5104985,4.3683863,4.2454696
4,68,8,53,0.9615747,0.6170731,0.8152992,0.77051413,0.32023197,0.19703442,1.3531623,2.264136,3.4462385,4.318738,4.262519
4,68,8,54,0.96189564,0.60385346,0.77034926,0.69351625,0.15617543,-0.065668225,0.9713967,1.8221227,2.9755697,3.906643,3.9335086
4,68,8,55,0.8847023,0.6084099,0.85465074,0.80058044,0.29880238,0.10200727,1.1541964,2.0389676,3.1831148,4.1208944,4.231866
4,68,8,56,0.9420126,0.61678886,0.8768743,0.8507894,0.39436078,0.17847168,1.1761543,1.9584037,3.070797,3.9605415,4.0905147
4,68,8,57,0.96396583,0.63606805,0.88184154,0.8350893,0.38751486,0.19398296,1.1709161,1.9143507,3.0327902,3.9120743,4.049632
4,68,8,58,0.95668113,0.68643993,0.95303166,0.94206214,0.53036034,0.31753713,1.2635796,1.9851279,3.1290176,4.0327363,4.1329613
4,68,8,59,1.1679683,0.80230534,1.0393424,0.94454485,0.5015757,0.27252477,1.1995385,1.9415056,3.1302648,4.082657,4.2564373
4,68,8,60,1.2013218,0.760386,1.0409783,0.9308073,0.37660933,0.09659922,1.0529168,1.8400695,2.785995,3.7338784,4.1775107
4,69,9,1,0.18999426,0.24440299,0.35967052,0.5410619,0.75531507,1.0903757,1.9135903,2.5854816,3.3822021,3.8797328,3.1868975
4,69,9,2,0.114590004,0.15358683,0.2392593,0.41333753,0.61966705,1.0087805,1.9038813,2.6926968,3.5481129,4.0747905,3.4011502
4,69,9,3,0.11145486,0.1786078,0.2693212,0.46535498,0.6968365,1.0993364,1.9686866,2.7643292,3.6351027,4.1339617,3.4789977
4,69,9,4,0.13716595,0.2594417,0.35730684,0.4884364,0.698141,1.0712154,1.9076213,2.5731382,3.3681498,3.8940332,3.2899382
4,69,9,5,0.20556757,0.28824672,0.44030696,0.58237016,0.7173793,1.0693023,1.9410614,2.6711893,3.5161982,3.9909496,3.35346
4,69,9,6,0.22345917,0.2931628,0.46942428,0.6249151,0.8419154,1.1229763,1.9257796,2.5143936,3.2995496,3.742138,3.1228554
4,69,9,7,0.33508682,0.5182653,0.6254274,0.7135966,0.8369529,1.0514559,1.8337042,2.3684494,3.1709428,3.636342,3.0352955
4,69,9,8,0.6184392,0.6792776,0.7620027,0.78282714,0.92354256,1.1156678,1.8501513,2.3539252,3.0912986,3.5371823,2.9491658
4,69,9,9,0.63414115,0.6993867,0.7710686,0.76679504,0.83139986,0.9102851,1.5765573,2.0766087,2.8427582,3.2848248,2.6638546
4,69,9,10,0.6663505,0.7287661,0.7852473,0.8049241,0.92436516,1.082773,1.8257561,2.3461137,3.1503081,3.5956392,3.0215445
4,69,9,11,0.7414503,0.7257258,0.8352525,0.8576117,0.9652004,1.0910859,1.8423952,2.3632138,3.1755402,3.6219184,3.03303
4,69,9,12,0.72903925,0.7974832,0.8433066,0.811297,0.9171801,1.0520971,1.7830354,2.2939272,3.1157546,3.5396376,2.8984807
4,69,9,13,0.67661965,0.7391363,0.8331723,0.8492413,0.97509784,1.1021025,1.7862209,2.22721,2.9530463,3.3035355,2.6339085
4,69,9,14,0.6922855,0.7801111,0.92527664,1.0074097,1.2151856,1.3736062,2.1110013,2.606266,3.3468719,3.712728,2.9910598
4,69,9,15,0.77641535,0.87749803,1.0373737,1.1296083,1.4143618,1.577641,2.2917705,2.7313564,3.4171584,3.7351723,2.957989
4,69,9,16,0.90545285,0.9743719,1.2298559,1.3261528,1.5342616,1.6515917,2.3742504,2.7910242,3.4774876,3.7907407,3.042985
4,69,9,17,0.8832622,1.0562117,1.362311,1.5472914,1.8697772,2.066608,2.7671978,3.160206,3.7863724,4.0866666,3.3610563
4,69,9,18,0.9922786,1.2384608,1.5425256,1.6736827,2.0111973,2.170126,2.8707304,3.24368,3.8365793,4.133055,3.4410958
4,69,9,19,1.1442761,1.28379,1.5177152,1.5943075,1.8622715,1.9685981,2.5686064,2.899962,3.473261,3.8151717,3.1653805
4,69,9,20,1.2462215,1.2835482,1.5200583,1.5789257,1.7956332,1.832955,2.3669803,2.614469,3.122451,3.424272,2.7881348
4,69,9,21,1.2251244,1.2772601,1.4907911,1.543172,1.7822868,1.834251,2.3858197,2.6178336,3.1126273,3.4331803,2.7827048
4,69,9,22,1.2715597,1.2875427,1.5079749,1.5351126,1.726733,1.7260783,2.2049398,2.3668156,2.8523881,3.1696293,2.5576487
4,69,9,23,1.2659578,1.3065135,1.5096172,1.5172689,1.6763103,1.6639423,2.1267557,2.2647736,2.7309213,3.0713935,2.4480193
4,69,9,24,1.2879193,1.2832226,1.4504668,1.4567661,1.6131809,1.5782735,2.0185497,2.1462364,2.6093583,2.9659238,2.318293
4,69,9,25,1.2770526,1.2759923,1.389097,1.3230081,1.3760124,1.3273369,1.8285028,1.9779952,2.452193,2.8297782,2.2312522
4,69,9,26,1.3506787,1.3213841,1.449019,1.3728267,1.4146799,1.3840249,1.8730497,2.0032706,2.4502985,2.8252826,2.253456
4,69,9,27,1.3989952,1.3763995,1.4922051,1.4279006,1.4162617,1.3202505,1.7392099,1.8109434,2.1760654,2.5495725,2.0355852
4,69,9,28,1.3795357,1.3657112,1.4446481,1.3844728,1.3429312,1.2374961,1.6186072,1.6282866,1.9286832,2.2284455,1.6593828
4,69,9,29,1.3900901,1.3718596,1.4546354,1.4228216,1.4331138,1.3947061,1.8206141,1.8809202,2.1972864,2.4952447,1.8633258
4,69,9,30,1.4502528,1.3940939,1.4480587,1.4385843,1.449663,1.380702,1.7816116,1.8247678,2.156464,2.4516273,1.7870281
4,69,9,31,1.4213636,1.4141165,1.4527423,1.4202207,1.3529763,1.216764,1.577275,1.6098678,1.961489,2.3366902,1.7242501
4,69,9,32,1.4912777,1.4685034,1.450853,1.3782572,1.3274773,1.2503344,1.6688312,1.7504041,2.137742,2.5438795,1.8976388
4,69,9,33,1.5293765,1.4400884,1.4324652,1.3915958,1.3323228,1.2904234,1.7609187,1.8626491,2.2567647,2.6868968,2.06247
4,69,9,34,1.5802456,1.4722016,1.4471322,1.3731649,1.2437948,1.1513996,1.6098998,1.7050996,2.1239014,2.6283512,1.9971789
4,69,9,35,1.5837895,1.4494556,1.4022595,1.3012927,1.1272798,1.0182679,1.4116943,1.506356,1.9056156,2.4077868,1.8022768
4,69,9,36,1.486075,1.3669865,1.3892066,1.3496526,1.2135236,1.0425057,1.3736292,1.3215219,1.5803084,2.0270643,1.3656392
4,69,9,37,1.5133709,1.4600874,1.4472976,1.3985718,1.2805378,1.219061,1.7133473,1.7741427,2.100007,2.502464,1.8229355
4,69,9,38,1.5986819,1.5234221,1.5604881,1.4446318,1.2393004,1.045875,1.3618432,1.3084233,1.5593421,1.9580994,1.4130869
4,69,9,39,1.6053697,1.5465639,1.5001144,1.374758,1.1583382,0.93039274,1.2221775,1.1144233,1.2929764,1.7230542,1.1690733
4,69,9,40,1.6314759,1.573079,1.5018443,1.3420882,1.1266468,0.9279511,1.2982981,1.2165073,1.4623785,2.0206912,1.3849057
4,69,9,41,1.5700855,1.5437722,1.545047,1.4247501,1.2439884,1.0763998,1.4527743,1.3980579,1.6246742,2.146173,1.4957671
4,69,9,42,1.8239154,1.691208,1.6369817,1.4386245,1.240413,1.0762079,1.4333532,1.3877125,1.575815,2.0695338,1.4895049
4,69,9,43,1.8754919,1.6567026,1.5802969,1.3491087,1.0671637,0.86124647,1.1914284,1.1321054,1.3545046,1.9133399,1.3013544
4,69,9,44,1.6779616,1.6229229,1.6100212,1.436112,1.2088878,1.0026909,1.2894392,1.1879996,1.3679855,1.8859959,1.3036363
4,69,9,45,1.7543201,1.6437534,1.6039006,1.4819342,1.2862896,1.0608146,1.2604842,1.1083537,1.2509093,1.7221816,1.0875742
4,69,9,46,1.8533875,1.750818,1.7570326,1.5932331,1.3751597,1.1473339,1.328737,1.1630243,1.3019016,1.7814488,1.1868832
4,69,9,47,1.8405075,1.7336524,1.7138672,1.5362458,1.2935482,1.063625,1.2247478,1.0595797,1.1782298,1.6515744,1.0685272
4,69,9,48,1.8081294,1.695671,1.7292676,1.5878508,1.3816063,1.1809355,1.3826197,1.2382438,1.4153688,1.9077594,1.3338184
4,69,9,49,1.8359076,1.7935768,1.8296486,1.6676435,1.4152339,1.2017272,1.4284929,1.3263156,1.537036,2.051665,1.5294433
4,69,9,50,1.9814551,1.8619587,1.9197097,1.7306064,1.4581649,1.175852,1.353642,1.1684412,1.3895395,1.9474123,1.4520241
4,69,9,51,1.943365,1.7986605,1.8619246,1.6854801,1.4102857,1.1438246,1.3337379,1.1801834,1.3533857,1.8219662,1.27946
4,69,9,52,1.9046102,1.8677047,1.8725172,1.6622056,1.3588977,1.0980346,1.3558052,1.2281234,1.3715515,1.8212378,1.2611237
4,69,9,53,1.9841018,1.8661736,1.8543768,1.673299,1.433133,1.2008353,1.4792724,1.3360827,1.5018075,1.9484005,1.3374423
4,69,9,54,1.949652,1.8653752,1.8489219,1.6476126,1.426095,1.2068782,1.4815371,1.3238469,1.482333,1.9195063,1.2439821
4,69,9,55,2.0105703,1.837207,1.815126,1.5853649,1.346127,1.1136564,1.406277,1.2142539,1.3857884,1.8445013,1.2565696
4,69,9,56,2.0544941,1.8391949,1.8301611,1.5929532,1.3511771,1.0722278,1.3157892,1.1274157,1.3147292,1.8396468,1.2555633
4,69,9,57,2.068093,1.8732942,1.8358957,1.582026,1.2906556,1.0277154,1.3452349,1.282773,1.5186718,2.1389613,1.5718154
4,69,9,58,2.0979972,1.8460524,1.8278612,1.6105008,1.3093125,1.0463089,1.3758986,1.3432636,1.5985315,2.254186,1.6597621
4,69,9,59,1.9877443,1.840969,1.8247725,1.5817195,1.2794174,1.0302999,1.3906366,1.3945693,1.7165328,2.4083042,1.8975503
4,69,9,60,1.996177,1.8406018,1.8168596,1.5567999,1.1828481,1.0702083,1.5079112,1.5368637,1.9427099,2.6300976,2.0468874
4,70,10,1,0.33735582,0.32060194,0.28368923,0.5955854,0.8510655,1.2782474,1.9995904,2.5841482,3.4491744,4.094227,3.412092
4,70,10,2,0.2509693,0.16114566,0.10506523,0.41863847,0.68983203,1.1609957,1.9213284,2.5449982,3.373766,3.825496,3.1005828
4,70,10,3,0.22699425,0.15051419,0.04501623,0.29329276,0.49252442,0.90840757,1.6754355,2.2805839,3.1953392,3.7194786,2.9551203
4,70,10,4,0.16013709,0.06768046,-0.015101135,0.24242556,0.3889792,0.7694136,1.4304613,1.944832,2.8180957,3.3445296,2.6530132
4,70,10,5,0.18805155,0.05405566,-0.041047513,0.19414455,0.32766566,0.6153722,1.1672567,1.5844628,2.3774815,2.8623953,2.1500561
4,70,10,6,0.07997194,0.004129708,-0.10387653,0.13496059,0.27213466,0.6109746,1.2077603,1.6929474,2.5495272,3.0990028,2.4409485
4,70,10,7,0.10151321,-0.014747575,-0.112250686,0.13220271,0.25796252,0.56074166,1.0933056,1.5155976,2.3194776,2.8583388,2.2424679
4,70,10,8,0.049105138,-0.05608274,-0.16885337,0.081582636,0.24739516,0.6101176,1.2098973,1.741158,2.635468,3.1662495,2.500002
4,70,10,9,0.004075259,-0.11083113,-0.20238325,0.05087194,0.23237604,0.4706897,1.0063314,1.4763799,2.3450403,2.942112,2.331413
4,70,10,10,-0.0057913363,-0.13134693,-0.26135078,0.002398014,0.17967898,0.48463237,0.9968438,1.4098632,2.2420359,2.816379,2.207021
4,70,10,11,-0.1134377,-0.13196127,-0.16783133,0.17738414,0.54205483,1.06686,1.642086,2.0752063,2.8511126,3.3245807,2.5142531
4,70,10,12,0.04367335,-0.061637715,-0.094483435,0.2411209,0.50068164,0.9178262,1.4057885,1.7866876,2.5608916,3.034644,2.2503817
4,70,10,13,0.07927978,-0.021491662,-0.04900843,0.24126744,0.5377821,0.9866632,1.4613078,1.7796028,2.465075,2.921239,2.138207
4,70,10,14,0.083520025,0.00088880956,0.031013906,0.4244749,0.8416841,1.3240008,1.7891604,2.1115198,2.788346,3.2424326,2.478767
4,70,10,15,0.16540259,0.1069027,0.12817295,0.49620008,0.94068956,1.4263828,1.9571291,2.2916222,2.9184954,3.3098083,2.5328975
4,70,10,16,0.24638382,0.17369318,0.20992985,0.5859758,0.94964933,1.3317043,1.8235071,2.1451163,2.770307,3.1994832,2.4988494
4,70,10,17,0.30163723,0.2056736,0.2503529,0.6355835,1.0344237,1.425576,1.8938155,2.1981752,2.7641525,3.1662102,2.4377282
4,70,10,18,0.28263012,0.15870488,0.21795222,0.6565061,1.0961163,1.5669135,2.0167818,2.2766664,2.828533,3.1828701,2.4010916
4,70,10,19,0.42745888,0.2959085,0.31322008,0.73639446,1.1656774,1.5936868,2.0702684,2.3428378,2.8895445,3.1890845,2.3694828
4,70,10,20,0.41776812,0.32558054,0.40847224,0.8803508,1.3596436,1.8211036,2.3129895,2.5230062,3.0230792,3.2187898,2.2883751
4,70,10,21,0.5500753,0.35461998,0.48174584,0.99166876,1.4711096,1.9553196,2.479046,2.690685,3.194575,3.4133687,2.4962525
4,70,10,22,0.61866033,0.41755238,0.45373988,0.89658284,1.363369,1.8141506,2.3273008,2.5768473,3.1645591,3.4751544,2.6001825
4,70,10,23,0.59156585,0.5067548,0.5824218,1.0869563,1.5894494,2.088601,2.620289,2.8677955,3.3917882,3.623383,2.7051837
4,70,10,24,0.6463033,0.5435047,0.6091137,1.1360897,1.6749796,2.2189476,2.78764,3.0354548,3.5571337,3.750419,2.8111286
4,70,10,25,0.6842403,0.5084173,0.53506756,1.0275602,1.5190179,1.9974766,2.513925,2.734948,3.268867,3.517362,2.6404772
4,70,10,26,0.567881,0.4695983,0.4930598,1.002109,1.5333804,2.039658,2.5113544,2.6905189,3.1640582,3.3445537,2.4340644
4,70,10,27,0.4711401,0.3822858,0.45042616,1.0249319,1.6224978,2.1424494,2.582646,2.7849288,3.245773,3.398685,2.495984
4,70,10,28,0.47565842,0.31712848,0.35850984,0.8843907,1.4403532,1.9985712,2.4727497,2.7072477,3.1833572,3.3372755,2.4672122
4,70,10,29,0.25140554,0.1540599,0.21762694,0.7616185,1.3244588,1.8709826,2.3101428,2.5885513,3.0617638,3.1967375,2.3139338
4,70,10,30,0.24216273,0.13574582,0.20638198,0.8282571,1.5768046,2.1469767,2.6785574,2.957862,3.4293559,3.568256,2.7335255
4,70,10,31,0.37048334,0.19044527,0.2963687,0.86719334,1.4930674,2.008934,2.5124826,2.8440957,3.3697984,3.528851,2.7498198
4,70,10,32,0.25259173,0.08970679,0.25188285,0.8333181,1.4235063,1.8139524,2.3056793,2.6178894,3.1056237,3.2797556,2.496869
4,70,10,33,0.023639992,-0.17120783,-0.14072093,0.3863668,0.9521439,1.4284526,1.962057,2.3581834,2.8957558,3.1886783,2.5010252
4,70,10,34,0.111113414,-0.1887015,-0.19303569,0.282275,0.7661127,1.2110006,1.7846943,2.2858098,2.8957975,3.214596,2.5149384
4,70,10,35,0.14752957,-0.18675323,-0.19315538,0.28856274,0.76818615,1.158542,1.6761925,2.1341333,2.7450602,3.1281505,2.5173862
4,70,10,36,0.07857655,-0.22131328,-0.21420482,0.32528812,0.83070457,1.2011927,1.685609,2.1391442,2.785649,3.1666508,2.5599382
4,70,10,37,0.12288126,-0.22162576,-0.20784369,0.33047047,0.8214759,1.1520227,1.5940709,2.0526054,2.6555002,3.0064397,2.332105
4,70,10,38,0.08989586,-0.24770977,-0.24306759,0.27389756,0.73042166,1.0621046,1.5370971,2.0384169,2.7274091,3.1537263,2.5262017
4,70,10,39,0.09829401,-0.30724126,-0.3498278,0.11072996,0.5293561,0.8468772,1.304771,1.8114299,2.4671364,2.8832827,2.2974772
