DATE,Yield_1M,Yield_3M,Yield_6M,Yield_1Y,Yield_2Y,Yield_3Y,Yield_5Y,Yield_7Y,Yield_10Y,Yield_20Y,Yield_30Y
2/2/2004,0.8696847773485697,0.9388972273392788,1.0273568210304753,1.2866917603104322,1.8278314137258804,2.3646750155218723,3.2142594467371763,3.7701042995377776,4.304777635953238,5.419116563089464,5.4937031211344
2/3/2004,0.929639811085516,0.9388972273392788,1.017407809711451,1.266774464507953,1.7777872288049164,2.30436905908383,3.1536103022754323,3.720215121889208,4.254192963551881,5.380394532032,5.496494097307383
2/4/2004,0.9096551326720638,0.9388972273392788,1.0074583034536222,1.2668060945185937,1.797899081744589,2.324489340483475,3.18441912861918,3.7399978683967148,4.274282911595385,5.401992101513592,5.475344349675201
2/5/2004,0.8896701214298239,0.9388972273392788,1.017407809711451,1.2867238884417176,1.847948323151575,2.4052314316854533,3.2443945519148887,3.789287483004231,4.32437135095717,5.409304155432956,5.486585144619437
2/6/2004,0.8896701214298239,0.9289205478270772,1.0074583034536222,1.2568311376071166,1.767843529421113,2.2944064243882485,3.1541474537732683,3.6983666399065687,4.244392877828853,5.338875793118756,5.457171851696837
2/9/2004,0.8896701214298239,0.9388972273392788,1.017407809711451,1.2468250556589218,1.7578552229432374,2.2639977943191063,3.113031742935991,3.6682315262395235,4.213861678772575,5.321672264201579,5.4386773645766056
2/10/2004,0.9096551326720638,0.9488736580222954,1.017407809711451,1.266774464507953,1.8179683924456316,2.3343619472907946,3.162656918886782,3.707165794543897,4.253530619267643,5.364430289791522,5.439196316118336
2/11/2004,0.8896701214298239,0.9289205478270772,0.9975083022077879,1.2269369198675433,1.7279227186759802,2.234024501216876,3.061738750032976,3.6278339488458466,4.172972447370993,5.293413688502264,5.473304057154712
2/12/2004,0.899662668655223,0.9289205478270772,0.9975083022077879,1.236912116263915,1.7479327181849018,2.2642566596550084,3.1026866255760446,3.646715020074103,4.228324837086359,5.3356890509274795,5.5164843258727965
2/13/2004,0.899662668655223,0.9189436194733925,0.9776068145551797,1.2070468061890993,1.6979891675315255,2.1938524045831316,3.0424368891376905,3.6082714044973137,4.177032276546056,5.327285624216987,5.50449767094279
2/17/2004,0.899662668655223,0.9488736580222954,0.9975083022077879,1.2069865378937168,1.697946567996342,2.204011917374919,3.052640438868177,3.607402441769308,4.176299895786744,5.311285848459744,5.489605706347072
2/18/2004,0.929639811085516,0.9388972273392788,0.9975083022077879,1.2269369198675433,1.7178802264816633,2.223976566287669,3.0621880210338728,3.6170927637811614,4.174194504168756,5.309727940528236,5.488430688510471
2/19/2004,0.929639811085516,0.9388972273392788,0.9975083022077879,1.2269369198675433,1.6977971794070308,2.2038815399982012,3.0525294938237453,3.607306381815488,4.176218934918297,5.311225937654744,5.425161842602934
2/20/2004,0.929639811085516,0.9388972273392788,1.0074583034536222,1.2568311376071166,1.7477569680662035,2.25390212775121,3.113448458607013,3.6574499127542786,4.227077403953509,5.3657136204911815,5.479854371028665
2/23/2004,0.9496241566821408,0.9688257729505587,1.017407809711451,1.2169009698008584,1.6877885344936914,2.2142574981500984,3.0629166815302424,3.617723362183372,4.174723952338464,5.325569605828457,5.568856985568915
2/24/2004,0.9696081694721683,0.9688257729505587,1.017407809711451,1.226875661497652,1.6877142953954298,2.2039938830398653,3.0420705249115443,3.5968269116671205,4.165667453792403,5.300050470289771,5.4783088605880925
2/25/2004,0.9596162046771483,0.9588498398885614,1.017407809711451,1.226875661497652,1.66763563164639,2.1635116699222965,3.0119413034729434,3.5775868278540046,4.146014119229185,5.294192920839166,5.406797111725032
2/26/2004,0.9696081694721683,0.9588498398885614,1.017407809711451,1.226875661497652,1.6877142953954298,2.1836027172314854,3.042709680647294,3.608508534604681,4.17723213655649,5.327434210100975,5.440011100013695
2/27/2004,0.9496241566821408,0.9588498398885614,1.0074583034536222,1.2069564082570532,1.6577638495446836,2.1332320272566347,3.0448158980087503,3.5436250442162747,4.11222805893023,5.243681483654331,5.421694858233325
3/1/2004,0.9696081694721683,0.9688257729505587,1.017407809711451,1.226875661497652,1.66763563164639,2.1533205620409097,3.012257569283685,3.555629913730962,4.124068406850813,5.25580738786691,5.369801934444418
3/2/2004,0.9796000510685635,0.9688257729505587,1.0273568210304753,1.2567683819698794,1.737671062430356,2.213226081342194,3.0725968411381652,3.6163995062508856,4.173612452996761,5.293885046399688,5.473659479856642
3/3/2004,0.9696081694721683,0.9688257729505587,1.017407809711451,1.2567997582226467,1.737692858484426,2.233637027862018,3.0930856601834344,3.636979302761615,4.1943861485446305,5.315968705221653,5.368213681635991
3/4/2004,0.9696081694721683,0.9588498398885614,1.017407809711451,1.2468250556589218,1.7277273279184113,2.2134603080553945,3.051684847250255,3.595453826469653,4.1645098264388665,5.28379073618273,5.336081672168889
3/5/2004,0.9496241566821408,0.9388972273392788,0.9875578059247674,1.1571395240190017,1.567822150166603,2.0228267256548387,2.8388047021080904,3.3812696565022193,3.971668508395661,5.123129849234292,5.339363052853154
3/8/2004,0.9496241566821408,0.9588498398885614,1.0074583034536222,1.147106847942197,1.5176800613310968,1.9523073211986481,2.767880787545542,3.3209360207358456,3.8985792873179173,5.0910327650425415,5.303779714548161
3/9/2004,0.9796000510685635,0.9588498398885614,0.9975083022077879,1.1471354749503746,1.5076665236218434,1.9219513305700653,2.70587656327456,3.258667832344241,3.84758162644437,5.036287919971129,5.31176963183778
3/10/2004,0.9696081694721683,0.9588498398885614,0.9975083022077879,1.167085815832168,1.5376309195577562,1.9417771943677529,2.736351527502624,3.267289021906191,3.8565511179087624,5.046294848741098,5.2585399275765905
3/11/2004,0.9596162046771483,0.9688257729505587,0.9975083022077879,1.1471354749503746,1.5176990683878682,1.9523237385627197,2.746889568440512,3.2888646114444793,3.8545099585269282,5.059935725552371,5.33560991859343
3/12/2004,0.9596162046771483,0.9588498398885614,1.0074583034536222,1.1770316130262541,1.537544090019034,1.9518703233623476,2.756997933788621,3.2990411507683346,3.9003925087299343,5.077179483404228,5.354438383918645
3/15/2004,0.9396320254852507,0.9588498398885614,1.017407809711451,1.177002237748173,1.5575912318878475,1.9719252472429067,2.766677932636922,3.308842652786738,3.8985048487953264,5.0605481186080805,5.33874969713323
3/16/2004,0.9696081694721683,0.9588498398885614,1.0074583034536222,1.1670566880480877,1.507515160212922,1.891334406098782,2.675145488642409,3.227768698826463,3.8163452098236323,5.002966239349648,5.277703502836763
3/17/2004,0.9396320254852507,0.9289205478270772,1.0074583034536222,1.1770316130262541,1.5275117275216072,1.9215051387305757,2.6845192110036296,3.237300738685134,3.826096889837284,5.013567335604642,5.2886612544624025
3/18/2004,0.929639811085516,0.9289205478270772,0.9975083022077879,1.167085815832168,1.5476644986435906,1.9619803171540502,2.74616116252523,3.310292328351601,3.876019359978837,5.052284355225144,5.329616656176361
3/19/2004,0.929639811085516,0.9388972273392788,1.0074583034536222,1.1870065413540376,1.5575422861563162,1.9718836508903648,2.77714458291883,3.3414197488309196,3.9192930624161306,5.06750479319613,5.346860067265979
3/22/2004,0.9396320254852507,0.9488736580222954,1.017407809711451,1.1670275631704912,1.5175276824917028,1.9318406606019352,2.7158463351975572,3.279753342091047,3.85696699967603,5.0162920735892325,5.293453454413041
3/23/2004,0.9596162046771483,0.9488736580222954,1.0074583034536222,1.1670566880480877,1.5175466847662258,1.9216917959246724,2.7161441213955633,3.268988098228217,3.8461616616761147,5.004911811854808,5.281885156727872
3/24/2004,0.9496241566821408,0.9289205478270772,0.9975083022077879,1.1571106437535483,1.4975688204381035,1.9118594419565347,2.706222595179254,3.2699993480258147,3.847027515559314,5.005567429838289,5.282398344886153
3/25/2004,0.9496241566821408,0.9388972273392788,0.9875578059247674,1.1471641048153414,1.5076854051353936,1.9118025578314983,2.727163773568143,3.291004824572857,3.868187922979651,5.043147944239212,5.3198012313008425
3/26/2004,0.9396320254852507,0.9488736580222954,0.9975083022077879,1.1870361700142644,1.587665640419085,2.0020089148137172,2.838994300038301,3.3924961465381056,3.970963478527993,5.153149665026553,5.325268447776057
3/29/2004,0.9496241566821408,0.9588498398885614,1.017407809711451,1.2069262816271606,1.6276291539366567,2.052178846248164,2.8894948301833567,3.4544301949513767,4.033513368473839,5.204497224512374,5.378055890245324
3/30/2004,0.9696081694721683,0.9588498398885614,1.0074583034536222,1.2069564082570532,1.6276495534993027,2.052196116149971,2.8895097580896434,3.454443271020787,4.0335244865230395,5.204505597926261,5.378062201738916
3/31/2004,0.9596162046771483,0.9488736580222954,1.0074583034536222,1.196981473081097,1.5976112832158476,1.9916272588462287,2.8285904519433758,3.393122805762508,3.9834083826514886,5.181143247231927,5.3519991323788645
4/1/2004,0.9496241566821408,0.9289205478270772,1.017407809711451,1.226875661497652,1.647559546697563,2.061955513669861,2.8993721569856605,3.4422481082505474,4.033435317046905,5.158518388758634,5.507916509514043
4/2/2004,0.929639811085516,0.9488736580222954,1.0273568210304753,1.2966662273817742,1.8578911438016141,2.3335011579238536,3.1830802407301224,3.727687682992902,4.274245857880118,5.3555529413621645,5.539945425729626
4/5/2004,0.9396320254852507,0.9388972273392788,1.057200885847478,1.3364640098106038,1.907729761514124,2.4038139330597255,3.274976242018472,3.8312066103364093,4.366505660701273,5.438272922491686,5.559536087245376
4/6/2004,0.9396320254852507,0.9388972273392788,1.0373053374600316,1.3066080720956732,1.8577860247735076,2.353824640649746,3.2246434603694607,3.7693431702450986,4.3161851867246295,5.399883354801327,5.584698984625761
4/7/2004,0.9396320254852507,0.9488736580222954,1.0373053374600316,1.3066080720956732,1.8678334719403211,2.363872764001686,3.2241692939426336,3.7801081322993153,4.314916408630932,5.41445317461073,5.598521606634178
4/8/2004,0.929639811085516,0.9289205478270772,1.0373053374600316,1.3165822963050702,1.8777988836530712,2.3738508903130398,3.255390482100921,3.8002179779772263,4.335278911981845,5.4362108568006295,5.555102401690554
4/12/2004,0.9196475134814409,0.9388972273392788,1.057200885847478,1.3364640098106038,1.907729761514124,2.4140263609839128,3.2958160372057232,3.8520880971004265,4.375437536336969,5.47932687967535,5.555202262171003
4/13/2004,0.9096551326720638,0.9388972273392788,1.0770944552675774,1.386263483980741,2.007756952809257,2.5243405235838576,3.406829342385486,3.963840116849957,4.476219920814373,5.5717756356180015,5.584075596011182
4/14/2004,0.9196475134814409,0.9488736580222954,1.1268197234185877,1.475838598531243,2.127458661757911,2.6032476135747675,3.475844953332906,4.0223257194255755,4.5236261387801155,5.607953939096522,5.557749881459538
4/15/2004,0.9196475134814409,0.9488736580222954,1.1168756587801238,1.4559308900156658,2.097505225699999,2.5937283742566026,3.487415603754438,4.033735088965907,4.54702890284352,5.616166525097112,5.696122143622078
4/16/2004,0.9096551326720638,0.9388972273392788,1.0770944552675774,1.3962367379736778,2.0277743954908516,2.53414466122341,3.427349099249856,3.973213259006643,4.497946151897008,5.610249779620859,5.6858840866331954
4/19/2004,0.9196475134814409,0.9588498398885614,1.10693109969495,1.4260496807744605,2.067642626626027,2.584282049919204,3.456564077668182,4.0027798809491655,4.515862268832472,5.6302718692348925,5.706366640312018
4/20/2004,0.929639811085516,0.9688257729505587,1.1268197234185877,1.4558945332821833,2.107533997040666,2.6242130443361975,3.4861459531250825,4.043901419320288,4.557293160565154,5.6428177974611815,5.721420586314152
4/21/2004,0.929639811085516,0.9887768927113315,1.1665910384887341,1.5155753727568335,2.2174850111139692,2.7137453226345465,3.5550746125651354,4.079801425034459,4.570185463416221,5.643481353075408,5.7248739598267795
4/22/2004,0.8097267479564879,0.9688257729505587,1.1367632936595409,1.4857735322742152,2.147450022310065,2.6436996849543486,3.4952340786890876,4.019497595245807,4.5213177501389294,5.5906248625509,5.715605814516538
4/23/2004,0.8696847773485697,0.9788014572207271,1.1964143355094858,1.5852540647088238,2.2871242287045823,2.7834582742721103,3.614625059927106,4.139861648283983,4.594560688137981,5.655962856000149,5.739883648307377
4/26/2004,0.8796774909946378,0.9887768927113315,1.1864737306216282,1.5653524994836046,2.2772936057098523,2.7838365196745096,3.6042964680587137,4.118263322370843,4.573060293704552,5.633446487714468,5.717586473205895
4/27/2004,0.9096551326720638,0.9788014572207271,1.1665910384887341,1.5255464270433048,2.2073286089302147,2.744564601950574,3.554030905901678,4.0789245028597705,4.545253383693797,5.602835318429392,5.730448697709426
4/28/2004,0.8696847773485697,0.9688257729505587,1.156648951145483,1.535555834954332,2.2978073267589947,2.8247536350874247,3.6346093952454903,4.148735880219461,4.615887428737656,5.662646725196978,5.747710921371997
4/29/2004,0.8496991004163441,0.9688257729505587,1.1467063695520914,1.5455657533571596,2.3379942679133845,2.8854234394798586,3.695451563246907,4.209859012644072,4.665314689635415,5.715831421274951,5.735058982155594
4/30/2004,0.8297130906229238,0.9788014572207271,1.1665910384887341,1.5454885497178088,2.3077406519541164,2.8654541025443474,3.664732588932741,4.179049306055662,4.646477246548025,5.695213767674848,5.714330181086211
5/3/2004,0.8297130906229238,0.9987520794348618,1.2063544463437899,1.595184560614106,2.337302029115819,2.8643458976021563,3.663862078816374,4.178322794911863,4.645892170756495,5.679084851894989,5.765596645932266
5/4/2004,0.929639811085516,0.9987520794348618,1.1864737306216282,1.5653524994836046,2.3175420758609633,2.885547615678491,3.6955492701501647,4.221216945887724,4.676511967491122,5.727397354068114,5.812587451252567
5/5/2004,0.899662668655223,0.9887768927113315,1.1665910384887341,1.555459618204984,2.3378322371188824,2.9160601785645364,3.7474121237480915,4.25055210897231,4.730655387076166,5.768103912871368,5.7874040649059015
5/6/2004,0.8896701214298239,0.9987520794348618,1.2063544463437899,1.6051546495975122,2.3875204449619525,2.945304460320648,3.7556660575742153,4.270455961324659,4.75081137280306,5.805501558465669,5.757168546991118
5/7/2004,0.899662668655223,1.068571422063555,1.345464149885298,1.8238597729727828,2.6363445429954924,3.1943835667165374,3.9954997971939723,4.477949294046547,4.899988890170773,5.905722649103015,5.755457908394054
5/10/2004,0.8896701214298239,1.0785446190969987,1.3553968558047418,1.8437471191003658,2.6058729282923863,3.1845446646559283,3.985577300405215,4.4792860323469945,4.925526443982984,5.914998418767958,5.764885322437996
5/11/2004,0.9096551326720638,1.0486242819806808,1.345464149885298,1.8238597729727828,2.6061357988768985,3.195038224586889,3.9746402002072996,4.457123057032625,4.903596296354004,5.908215595475486,5.757119872642372
5/12/2004,0.899662668655223,1.0386503389063624,1.3255972580441993,1.8040165064118776,2.6165016411256308,3.1950642079755682,3.996022818508375,4.478377895160972,4.949324413244799,5.954944215517517,5.8012456096480065
5/13/2004,0.8796774909946378,0.9987520794348618,1.3355309506480986,1.833872275612483,2.666475030140834,3.2450500605787225,4.046240000745096,4.528857951146477,4.963440778740884,6.004343815836316,5.847149476055776
5/14/2004,0.8696847773485697,0.9887768927113315,1.3355309506480986,1.8039714494425128,2.586260782747718,3.1648590495532196,3.955048099132336,4.459991343179586,4.90587930804902,5.925739553137768,5.881158077885408
5/17/2004,0.899662668655223,1.0585979763622122,1.345464149885298,1.793959717419203,2.505814293527728,3.0741961571954195,3.864124991752956,4.357324503941111,4.814911242352092,5.860527881900955,5.814067367605155
