Scenario_ID,Month,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y,Start_Curve_ID
64,27,1.9834602,2.253735,2.2488432,2.641039,3.5328312,4.0919733,4.8337793,5.4838324,5.121497,5.7613316,5.8460846,1
64,28,2.576549,2.47515,2.4011645,2.725912,3.5156858,3.7893653,4.5418844,5.084275,4.95369,5.613368,5.5088987,1
64,29,2.4387145,2.3159814,2.1371229,2.3344903,2.7309055,2.7529411,3.0301695,3.863412,3.896503,4.935577,4.929944,1
64,30,2.2821155,2.2979898,2.1756427,2.3196018,2.7111204,2.7167401,2.8014126,3.3643386,3.0613809,4.140175,4.2494297,1
64,31,2.5037065,2.3482454,2.1954653,2.3511004,2.7416894,2.7171757,2.9668512,3.3899238,3.0462384,3.8926125,4.010295,1
64,32,2.355495,2.2052147,2.0974262,2.2884474,2.7908444,2.9285564,3.3866796,4.0219,3.7405057,4.6557097,4.7038507,1
64,33,2.0938237,2.1403008,2.1396873,2.2419348,2.7835717,2.862785,3.0576515,3.4993446,3.1553862,4.0691414,4.236202,1
64,34,1.8519653,1.7659492,1.6779402,1.6492563,1.9622912,2.1784797,2.4486098,2.9106717,2.712926,3.6027393,3.8413172,1
64,35,1.7747233,1.5817482,1.5645322,1.7444412,2.284071,2.7245746,3.1770198,3.5308964,3.280837,3.9936926,4.1311345,1
64,36,1.4655929,1.2850865,1.1618031,1.2894319,1.7681862,2.2103176,2.7417989,3.1790411,2.8725078,3.658053,3.8812485,1
64,37,1.180846,1.2980576,1.298252,1.312618,1.6780536,2.0729215,2.5952852,3.2112541,2.9156642,3.771493,4.1351414,1
64,38,1.3707372,1.4826126,1.5713177,1.8017446,2.3031726,2.7763243,3.2797334,3.7499723,3.2895222,3.9721494,4.24696,1
64,39,1.9627784,2.0309505,2.1149836,2.3023002,3.0018377,3.546882,3.8995068,4.1323953,3.5137758,4.093052,4.3298035,1
64,40,1.9815727,2.247288,2.368545,2.5865452,3.1740959,3.6012397,3.9670844,4.2118273,3.5372205,4.131379,4.3189034,1
64,41,2.1477509,2.3561766,2.5486789,2.7484152,3.310418,3.6920648,3.99298,4.2116404,3.459807,4.0184526,4.1233044,1
64,42,2.1333592,2.3969915,2.5369039,2.76788,3.2465935,3.5889971,3.8807697,4.0333943,3.2682257,3.836934,3.9976192,1
64,43,2.2327075,2.540061,2.632223,2.7979658,3.2125835,3.5319386,3.7326646,3.9735076,3.2822824,3.936404,4.0261145,1
64,44,2.3866038,2.6759846,2.784571,2.9716482,3.4464953,3.7471714,4.047619,4.317656,3.6179256,4.243548,4.269337,1
64,45,2.4214919,2.694943,2.82466,3.025919,3.5481813,3.8746393,4.2174377,4.393859,3.5769317,4.175132,4.2220535,1
64,46,2.7285004,2.7934241,2.8790002,2.9798028,3.414097,3.5553117,3.7121158,3.9026468,3.138722,3.7787094,4.052539,1
64,47,2.3699422,2.499534,2.5826015,2.6450815,3.0169063,2.959911,3.0432572,3.2198386,2.6020746,3.4171104,3.7153492,1
64,48,2.5773792,2.7362013,2.8027616,2.8417904,3.2393298,3.2650852,3.4053512,3.4632645,2.7169566,3.3605905,3.6341107,1
64,49,2.8721523,2.9817128,3.010009,3.0105715,3.3801594,3.2919612,3.2749207,3.2476106,2.3258855,2.840974,3.0916588,1
64,50,2.5938811,2.8999262,2.9538107,3.022781,3.361665,3.3055239,3.2397132,3.209148,2.3116395,2.9795604,3.2327847,1
64,51,2.6583693,2.8960872,2.9200306,2.9944835,3.407946,3.4110537,3.3531752,3.325932,2.4118667,3.1016362,3.3074474,1
64,52,2.724143,2.9606998,3.0428755,3.10907,3.5790691,3.6350079,3.684732,3.6473775,2.6513119,3.3360221,3.6485589,1
64,53,2.8933275,3.1212423,3.201706,3.2590735,3.7156615,3.67105,3.6794171,3.626962,2.610877,3.275865,3.5633526,1
64,54,2.9619894,3.1559088,3.2148738,3.262382,3.6872225,3.6585805,3.6469932,3.607951,2.6496463,3.348396,3.49271,1
64,55,2.7823312,3.048736,3.1132264,3.194067,3.6997766,3.6586666,3.5992072,3.5243351,2.6266205,3.3786943,3.521494,1
64,56,2.7472763,3.124585,3.229007,3.352168,3.8143203,3.7333455,3.564774,3.428085,2.562756,3.255565,3.3943927,1
64,57,2.7787051,3.0839667,3.2321336,3.354691,3.827124,3.7679217,3.641125,3.5157938,2.6485395,3.2762828,3.3862934,1
64,58,2.6577184,3.1704073,3.286758,3.3941607,3.8994398,3.6829445,3.5014367,3.3977323,2.5043187,3.1675303,3.3334339,1
64,59,1.8190892,2.40205,2.5516577,2.6759844,3.0422456,2.8075387,2.6658587,2.6815395,1.8625927,2.5938408,2.9237964,1
64,60,2.140499,2.3175402,2.3945491,2.4804125,2.921696,2.6808763,2.5484438,2.8184505,1.8980553,2.680155,3.110495,1
65,1,1.4489855,1.6015582,1.6945363,1.9965017,2.542728,3.064742,3.7278993,4.240003,4.621067,5.4135594,5.4856896,1
65,2,1.6281925,1.5863932,1.7160333,2.036187,2.6114378,3.26403,3.8429255,4.3363047,4.6699953,5.516223,5.6472273,1
65,3,1.6305624,1.4757559,1.5555546,1.6947144,2.141492,2.9994714,3.553497,4.208084,4.6487484,5.475676,5.6278896,1
65,4,1.025306,1.2697392,1.2257583,1.3161781,1.4133989,1.7085364,1.838864,2.5168376,3.3675413,4.3366995,4.776863,1
65,5,0.6203569,0.59905195,0.46662366,0.4123788,0.5952883,0.8677504,0.9763484,1.6283181,2.5018098,3.4918246,4.005559,1
65,6,0.503487,0.31520414,0.13755333,-0.21395707,-0.18272066,-0.05697584,0.3604617,1.2720349,2.4152656,3.599607,4.0080476,1
65,7,0.08511984,0.17026341,0.034169912,-0.24514604,-0.12253833,0.18750167,0.73691225,1.7765009,2.7634583,4.125053,4.4129734,1
65,8,0.426605,0.41956496,0.30414748,0.01818943,0.4079156,0.748734,1.2625132,2.2615397,3.0346081,4.271488,4.507065,1
65,9,0.5583072,0.46531272,0.3008101,-0.12058258,0.08057451,0.5546558,1.0876524,2.041666,2.8478694,4.1644373,4.3616405,1
65,10,0.55778694,0.66171837,0.637884,0.372321,0.75431347,1.1826065,1.7037089,2.6323204,3.3613203,4.5616117,4.700223,1
65,11,1.1448116,1.1934638,1.1601963,0.9126134,1.3378325,1.7061489,2.134852,3.004834,3.5254278,4.5849767,4.725595,1
65,12,1.5457605,1.3138196,1.1410303,0.73189926,0.96174467,1.2320143,1.6498933,2.548123,3.2490456,4.347886,4.5163736,1
65,13,1.1256555,1.0305787,0.89422905,0.5386046,0.7815895,1.0018144,1.3400998,2.0500898,2.4247074,3.4995866,3.8010502,1
65,14,0.866441,0.8422644,0.7230152,0.35175085,0.5350015,0.7744963,1.2647791,2.1622567,2.6323996,3.6066148,4.0043344,1
65,15,1.1638372,1.0932109,1.0140021,0.7260897,0.9781368,1.0966425,1.5116799,2.5344865,2.9587216,4.052726,4.387818,1
65,16,1.5297016,1.396674,1.2710458,0.9522337,1.1115556,1.1412548,1.4653993,2.4707267,2.8242416,3.7963214,4.0672483,1
65,17,1.7088218,1.4697862,1.2408803,0.8313509,0.8697233,0.7486243,0.90251064,1.8368444,2.3151913,3.4041348,3.822041,1
65,18,1.5493503,1.5016237,1.2715093,0.8406888,0.8680366,0.77556634,0.8411772,1.7863238,2.1685534,3.398481,3.8494434,1
65,19,1.5758424,1.4869298,1.2927709,0.8557322,0.8866911,0.8031328,0.81961346,1.6704247,1.9835742,3.1511953,3.620619,1
65,20,1.4594924,1.415566,1.2050118,0.8180026,0.8970759,0.8831854,1.0044894,1.8787389,2.2170691,3.3757844,3.7243047,1
65,21,1.277984,1.107641,1.0111573,0.5772687,0.6325729,0.56224585,0.73453665,1.6425755,2.113709,3.292726,3.7356453,1
65,22,1.2138653,1.2033409,1.0512414,0.63002217,0.71288335,0.63063097,0.7189276,1.5827537,1.9314361,3.0995657,3.5281057,1
65,23,1.7419,1.6074854,1.4170172,0.86586773,0.9220331,0.84690523,0.98838043,1.8689144,2.1825018,3.4043639,3.9254556,1
65,24,1.7812991,1.5255073,1.369426,0.7793579,0.79129326,0.6748338,0.7723429,1.6787171,2.0274687,3.3394463,3.7277684,1
65,25,1.5352165,1.3620822,1.078958,0.45033693,0.28408027,0.25967598,0.32136488,1.3378615,1.8187525,3.2668405,3.7334256,1
65,26,1.6140505,1.4053009,0.98017406,0.13286388,-0.306633,-0.43645716,-0.44906855,0.5359731,1.2909896,2.7794309,3.3459134,1
65,27,1.8061364,1.4630508,1.1424236,0.35024214,-0.054196835,-0.250427,-0.37889814,0.5642779,1.0560036,2.6047363,3.0843737,1
65,28,1.7407029,1.4526182,1.0774143,0.2721864,-0.19473505,-0.27263093,-0.36967754,0.5609541,1.2243543,2.7536025,3.2284007,1
65,29,1.8854825,1.5887415,1.2371588,0.39849508,-0.051323652,-0.19923234,-0.3260889,0.5910549,1.1544418,2.631021,3.1154618,1
65,30,2.439979,2.0093915,1.6271718,0.7364985,0.28293943,-0.0045866966,-0.3341217,0.38677168,0.79955864,2.2220345,2.7280521,1
65,31,2.714677,2.3823454,1.9314446,0.9419224,0.43286037,0.14173985,-0.2648487,0.44316483,0.83298373,2.2069635,2.64323,1
65,32,3.0446892,2.652049,2.1599267,1.1739839,0.74491,0.47561097,0.13709688,0.83506846,1.16206,2.3995507,2.7735765,1
65,33,3.249397,2.872983,2.3265479,1.2997534,0.8685565,0.6104121,0.24425578,0.86144924,1.1607652,2.4470391,2.7611318,1
65,34,3.4095583,2.9846368,2.4325407,1.3881094,1.026926,0.7167499,0.32902217,0.8603773,1.0302973,2.208703,2.563411,1
65,35,3.5707607,3.0005453,2.4680934,1.389705,0.9551045,0.61556435,0.08319712,0.6180074,0.7138481,1.8660405,2.2440927,1
65,36,3.513759,3.0527244,2.5572004,1.5060321,1.1213926,0.7687094,0.25556684,0.6699159,0.7619419,1.8418379,2.172177,1
65,37,3.4392776,3.0170689,2.5935516,1.639946,1.3515859,0.95417166,0.4224298,0.7281971,0.73224854,1.7575631,2.0952394,1
65,38,3.658035,3.2264905,2.7730727,1.8652792,1.5827653,1.1801997,0.56352043,0.7992866,0.6853199,1.6545258,2.0108058,1
65,39,3.8232367,3.2922173,2.8331761,1.9640069,1.6894848,1.2802784,0.7053292,1.0021837,0.9401684,1.9332867,2.297463,1
65,40,3.8334477,3.3597012,2.9114838,2.095263,1.8011818,1.4212343,0.89260554,1.2062762,1.1152008,2.1244104,2.4729836,1
65,41,3.9108613,3.4194484,3.1195087,2.323782,2.2748103,1.9933072,1.4221699,1.5835335,1.398468,2.3171005,2.5746658,1
65,42,3.7721167,3.3616834,2.979464,2.2048533,2.077878,1.7192967,1.3437467,1.5770555,1.4692347,2.4176927,2.658652,1
65,43,3.8621457,3.7168083,3.4090648,2.6000085,2.5028627,2.0793076,1.5580516,1.7438865,1.6206083,2.5258484,2.788182,1
65,44,4.405551,4.1811934,3.8917346,3.0540075,2.9926603,2.525464,1.9399731,2.0986407,1.8988302,2.7760382,3.0765502,1
65,45,4.178418,4.0855427,3.8126645,2.9116197,2.8008187,2.3517933,1.7577298,1.8818188,1.7122769,2.634847,2.9141297,1
65,46,4.434264,4.2728424,3.9140835,2.9149828,2.8216796,2.3439574,1.7589864,1.828244,1.6715827,2.5010262,2.7680266,1
65,47,4.818878,4.555435,4.158602,3.1552806,3.0888877,2.5274072,2.003761,1.994761,1.7912929,2.5742025,2.804263,1
65,48,4.7531633,4.6366825,4.213188,3.0687473,2.856114,2.2141361,1.6185279,1.5519209,1.4008076,2.2845726,2.5699399,1
65,49,4.799018,4.668653,4.150461,2.9753547,2.7547495,2.0365791,1.3863575,1.2853675,1.1805136,2.0953774,2.3796937,1
65,50,4.4524875,4.3366723,3.8262768,2.7434204,2.4630969,1.756043,1.2045143,1.2298748,1.2576637,2.212443,2.4493256,1
65,51,4.5998282,4.431276,3.984224,2.82819,2.571833,1.8045037,1.1868591,1.0557187,1.035387,1.9639318,2.230955,1
65,52,4.109565,3.8612247,3.4175086,2.2829475,2.0047932,1.2851496,0.7292595,0.6437621,0.5323477,1.4650247,1.7572336,1
65,53,3.9621909,3.7718315,3.3671906,2.294238,2.0954847,1.4500686,1.0563343,0.97682095,0.87972856,1.6687589,1.8949304,1
65,54,3.6861324,3.519699,3.135911,2.0505056,1.9573491,1.389084,1.0539882,1.0556073,1.1329589,1.9926453,2.3301148,1
65,55,3.5011287,3.4759512,3.2127225,2.1779666,2.1671772,1.6007633,1.2376554,1.1695223,1.1485355,2.0206566,2.2966812,1
65,56,3.0801234,3.0871787,2.7957995,1.807886,1.6642689,1.2235222,0.92623854,0.99083114,0.9841311,1.8202655,2.0579693,1
65,57,3.040723,3.1377087,2.8896832,1.8893143,1.722826,1.200429,1.031007,1.1182013,1.1908975,2.0903625,2.3302264,1
65,58,2.6711793,2.870874,2.687213,1.749101,1.6619196,1.1935029,1.0548649,1.0902174,1.175489,2.062279,2.2621098,1
65,59,2.74352,2.847871,2.6549644,1.7847223,1.7241766,1.2730174,1.0095413,0.821779,0.8689585,1.7244198,2.0577767,1
65,60,2.6214385,2.8487556,2.6162639,1.809343,1.6955266,1.1783258,0.7139709,0.61186886,0.4376788,1.5866477,1.7943525,1
66,1,1.7478954,1.7067883,1.6365309,1.9500483,2.5568278,2.6059613,3.6326354,4.381391,4.7693276,5.2942724,5.222163,1
66,2,1.5989323,1.6274806,1.5171745,1.7816818,2.573541,2.8084083,4.0572104,4.7944937,5.0761366,5.4518585,5.271532,1
66,3,1.2587049,1.48084,1.3507235,1.6133068,2.1706684,2.0455174,2.8678842,3.446189,4.0688004,4.6679854,4.841756,1
66,4,1.1344,1.0046923,0.6731899,0.7995455,1.2654141,1.2483475,2.2040913,2.822791,3.3992786,4.3198934,4.4417715,1
66,5,0.39883006,0.3768977,0.06326532,0.21292162,0.45339918,0.53244114,1.7995058,2.6863275,3.4618206,4.4810305,4.7147207,1
66,6,0.19151843,0.2666694,-0.04400122,0.014084578,0.21856856,0.25797296,1.6522541,2.7334588,3.5367887,4.484822,4.9193573,1
66,7,0.3773471,0.34019363,0.041537046,0.14563799,0.22254276,0.17660522,1.5160131,2.488873,3.333683,4.295766,4.8392644,1
66,8,0.49814463,0.7524562,0.47637105,0.65350854,0.8272722,0.88832426,2.2376227,3.1065538,3.8048868,4.7327785,5.188487,1
66,9,0.64049435,1.1245689,0.9123186,1.125556,1.3794426,1.348929,2.6679153,3.4423323,4.1268916,5.011417,5.5383773,1
66,10,0.97048855,1.4513226,1.1798859,1.3786786,1.597291,1.5024228,2.7374918,3.5235434,4.152657,4.9353824,5.4527845,1
66,11,1.1600729,1.4323106,1.2189815,1.3859419,1.577251,1.5520207,2.755219,3.589208,4.172175,4.9219694,5.380694,1
66,12,1.0903512,1.4771967,1.3404527,1.4981349,1.7116479,1.6930045,2.8040147,3.5480146,4.0578656,4.8682866,5.3113065,1
66,13,1.060389,1.528083,1.4051005,1.4741204,1.6057239,1.5131879,2.6348267,3.4268527,3.9475255,4.7136364,5.158817,1
66,14,1.3465815,1.6590128,1.4554704,1.5301737,1.5600348,1.3563277,2.3969388,3.1650932,3.6661682,4.430626,4.8365097,1
66,15,1.2298611,1.676378,1.4957793,1.5787694,1.604836,1.4045897,2.3733852,3.1040235,3.7626278,4.460718,4.7540426,1
66,16,1.20166,1.709995,1.5061685,1.5739692,1.5264636,1.2049538,1.9663914,2.3099115,2.9265306,3.7759604,4.137067,1
66,17,1.3550634,1.8656886,1.7688165,1.8651544,2.0103743,1.6958547,2.50527,2.7883334,3.4106126,4.0599604,4.2887692,1
66,18,1.6058851,2.0829577,2.0094018,2.108894,2.22147,1.8610158,2.5376403,2.6595752,3.2736812,3.961163,4.272602,1
66,19,1.5634273,2.1859274,2.112051,2.1715798,2.2543156,1.7732244,2.4292471,2.5230389,3.0491421,3.7326567,4.1107044,1
66,20,1.723822,2.383641,2.3062224,2.3774745,2.504163,2.0598316,2.7115464,2.7516823,3.2157893,3.861708,4.149516,1
66,21,1.9966741,2.4966774,2.3824203,2.4678693,2.5943046,2.1418803,2.7831297,2.8423572,3.294869,3.9734907,4.2747946,1
66,22,1.8258092,2.3765318,2.3441002,2.484154,2.6304493,2.168367,2.8354173,2.8345842,3.101966,3.8750112,4.1337996,1
66,23,1.6305174,2.3464956,2.3312542,2.5587535,2.6855733,2.1949868,2.7256417,2.6396427,2.8893218,3.4966578,3.7425132,1
66,24,1.7981378,2.4603634,2.3942194,2.5024407,2.5043566,1.9886769,2.5070238,2.3434849,2.7010446,3.4079714,3.702881,1
66,25,1.479889,2.086092,2.1140869,2.178001,2.152515,1.621652,2.2512379,2.1318436,2.4416323,3.250811,3.5684505,1
66,26,1.177449,1.6852913,1.5942066,1.7517015,1.6751792,1.3075066,2.0476158,2.1089172,2.5039032,3.3210688,3.5403292,1
66,27,0.92368305,1.8830092,1.6782137,1.7322702,1.5112617,0.9225819,1.4426229,1.5840127,2.008911,2.93591,3.1261973,1
66,28,0.31966007,0.9134964,0.7688177,0.9996107,0.8767749,0.40110636,1.1231585,1.2721703,1.8650479,2.911253,3.1997015,1
66,29,-0.15180576,0.55307853,0.4323491,0.6785121,0.63869345,0.2612841,1.0669374,1.366543,1.9034791,3.0367432,3.2753043,1
66,30,-0.57698274,-0.19858944,0.07132828,0.62403655,0.6722505,0.5031574,1.5119717,1.820442,2.2283373,3.2869058,3.4714382,1
66,31,-0.3957162,0.14621627,0.44630802,0.97349125,1.1780772,0.9731796,1.8029696,1.9808583,2.213316,3.1228447,3.3096366,1
66,32,-0.9988189,-0.32047737,0.018830538,0.5540974,0.71645594,0.6728747,1.602196,1.8395259,2.0426424,2.927393,3.0298033,1
66,33,-1.519021,-0.6950542,-0.23342979,0.33172655,0.5768409,0.7252407,1.7725517,2.0196867,2.2996764,3.2958307,3.466598,1
66,34,-1.4215453,-0.8402575,-0.43681502,0.22507668,0.8386116,1.0535499,2.253755,2.5220137,2.8124113,3.7131512,3.854639,1
66,35,-2.0755205,-1.1929444,-0.8529563,-0.24105835,0.43275142,0.72246337,1.8777345,2.3400278,2.6978724,3.6670501,3.9075794,1
66,36,-1.6806371,-0.95997846,-0.6321931,-0.014310241,0.57096064,0.7851088,2.0150137,2.4680214,2.9390793,3.9828384,4.1699734,1
66,37,-1.6532805,-0.9776188,-0.59436584,0.042419195,0.6025369,0.7511809,1.9801656,2.4851577,2.880664,3.932322,4.089246,1
66,38,-1.8162959,-0.8760718,-0.46414208,0.1538974,0.7102175,0.7629726,1.8562955,2.2736306,2.6219559,3.5953517,3.7440248,1
66,39,-1.6196432,-0.8669714,-0.44453812,0.07229638,0.6155113,0.6712749,1.8830266,2.3618808,2.8473923,3.8392875,3.9132419,1
66,40,-1.282526,-0.5142571,-0.110887766,0.41480494,0.93236065,0.88185406,1.9937327,2.3402123,2.7361932,3.764862,3.8009372,1
66,41,-1.2326722,-0.35832405,0.1221416,0.7793412,1.3186046,1.1582048,2.1944451,2.4774265,2.798804,3.70197,3.7625453,1
66,42,-0.8426168,-0.020455837,0.3557135,0.9462069,1.4296322,1.2536787,2.236754,2.542571,2.8922477,3.7334678,3.8408556,1
66,43,-0.5992098,0.14543176,0.5134773,1.051018,1.4571044,1.2670935,2.1994631,2.5556092,2.895998,3.7361193,3.8150344,1
66,44,-0.6478152,0.23857224,0.61486053,1.1818473,1.6815786,1.5866902,2.5297246,2.8479753,3.235724,3.9866607,4.0647926,1
66,45,-0.4891832,0.42686784,0.7598585,1.3295166,1.8772453,1.8549845,2.869832,3.0793376,3.4240723,4.1618214,4.2507615,1
66,46,-0.24741161,0.6513363,0.89445657,1.406345,1.8628553,1.7009369,2.5764558,2.7009459,3.0059583,3.7750368,3.9449873,1
66,47,0.01665616,0.7885556,1.0169294,1.5067314,1.9148324,1.7506634,2.606328,2.688851,2.9381576,3.6427019,3.8428533,1
66,48,-0.23768866,0.60899675,0.9505497,1.4878532,1.9869549,1.9065342,2.8640194,3.0028303,3.2217205,3.9810205,4.185547,1
66,49,-0.09664738,0.83972347,1.0959394,1.6159192,2.1509113,2.0906012,3.1982362,3.3403258,3.467657,4.1505632,4.2671227,1
66,50,0.5352378,1.1340718,1.4336435,1.9493694,2.5155294,2.399322,3.428471,3.5060158,3.559524,4.196059,4.2752385,1
66,51,0.27183282,1.0679884,1.4088646,1.9305897,2.533862,2.3883264,3.4003258,3.6219249,3.6720846,4.300593,4.3284683,1
66,52,0.0051862,0.9797747,1.3079995,1.8799005,2.463666,2.4840636,3.6128347,3.847916,3.8664799,4.4497995,4.57203,1
66,53,0.34689617,1.1449707,1.5134109,2.1300972,2.8180218,2.8057413,3.9147587,4.185721,4.206024,4.829068,4.8951883,1
66,54,0.17718947,1.015179,1.4005271,2.0775008,2.8239079,2.8851395,3.9833663,4.289867,4.274738,4.818756,4.852522,1
66,55,0.1377101,0.9789805,1.3666464,2.0362391,2.8404438,3.0586894,4.365874,4.666334,4.6673536,5.062175,5.001568,1
66,56,0.14736772,0.9815501,1.4888757,2.220242,3.1166139,3.4382324,4.718499,4.991951,4.882372,5.159436,5.0633645,1
66,57,0.08901751,1.1376598,1.7457428,2.5175602,3.508889,3.8604865,5.381332,5.622596,5.374979,5.518388,5.2798862,1
66,58,0.6185805,1.5152525,2.0233772,2.784224,3.7549362,4.065447,5.5037136,5.651955,5.3853607,5.4696684,5.2327213,1
66,59,0.5282066,1.4093282,1.9248581,2.7088323,3.6869133,3.9923558,5.40369,5.51465,5.193179,5.29905,5.004392,1
66,60,0.31618416,1.5174044,1.856636,2.6623628,3.4649608,3.9744341,5.4000716,5.524396,5.286451,5.2194934,4.8317986,1
67,1,1.9000494,1.6500912,1.7835919,2.0345118,2.3746848,2.8950508,3.6845431,4.407057,4.7970734,5.6732907,5.318629,1
67,2,1.7380581,1.6591843,1.8546959,2.0895624,2.583682,3.2664113,4.0654993,4.7645197,5.051199,5.890324,5.4569016,1
67,3,1.712795,1.6384102,1.7436777,1.9204559,2.249369,2.7970583,3.6307316,4.3395076,4.6989675,5.550758,5.2336636,1
67,4,2.0764563,1.789005,1.8799363,1.9916862,2.3138459,2.8438625,3.7427893,4.5385513,4.954912,5.8152285,5.472873,1
67,5,1.6178195,1.6436276,1.7789448,1.8347585,2.2216458,2.864246,3.8440213,4.6863155,5.066622,5.9172163,5.4434867,1
67,6,1.727644,1.7421277,1.9032022,2.0023043,2.446414,3.0040917,3.9521985,4.7194543,5.055756,5.8244987,5.3908415,1
67,7,1.9118031,1.880655,2.14204,2.208169,2.7161021,3.217589,4.044032,4.7286377,5.0191274,5.785194,5.3070354,1
67,8,2.0165796,1.9339794,2.2479296,2.3619747,2.8652017,3.355182,4.2388396,4.875462,5.149648,5.904474,5.4063253,1
67,9,2.0088017,1.9921179,2.2339363,2.2630975,2.6886852,3.029629,3.7270927,4.3669033,4.683098,5.523561,5.257476,1
67,10,2.2077508,2.1324382,2.3823335,2.373767,2.7371354,2.9919403,3.658626,4.286972,4.649718,5.424415,5.260506,1
67,11,2.0521674,2.1607165,2.4557805,2.5299103,2.9632847,3.2005146,3.8835282,4.594973,4.893532,5.759902,5.6498227,1
67,12,2.3483105,2.4520242,2.6598167,2.7045076,3.1957216,3.4231763,4.1131,4.9630885,5.3966928,6.2684526,6.0606194,1
67,13,2.8612516,2.8151364,2.98886,3.020063,3.5057569,3.7988753,4.5547523,5.3742867,5.808336,6.588095,6.2257924,1
67,14,2.9454124,2.9618928,3.1670268,3.157442,3.6542544,3.9625762,4.7764907,5.600542,6.0361147,6.7410407,6.310245,1
67,15,3.043345,3.168586,3.3909678,3.395483,3.8560538,4.1164665,4.837028,5.5536704,5.8486023,6.577662,6.209218,1
67,16,3.3594928,3.3324955,3.5122976,3.5147066,3.8463063,4.034116,4.650712,5.387849,5.5396185,6.229275,5.803514,1
67,17,3.3766947,3.322467,3.5887282,3.6761913,4.1291122,4.3309174,4.925996,5.7106075,5.824433,6.5415983,6.135129,1
67,18,3.235736,3.3691978,3.6183772,3.7458806,4.156495,4.357544,4.862917,5.6630993,5.8441744,6.5555396,6.181211,1
67,19,3.6381078,3.6159618,3.8030572,3.896334,4.2820044,4.459035,5.0626793,5.951779,6.103492,6.7649755,6.4107323,1
67,20,3.6975691,3.7776632,3.926067,4.0027757,4.4158397,4.5107007,5.115199,5.9873657,6.022917,6.5924187,6.1193,1
67,21,3.7567956,3.7171826,3.7771213,3.8765821,4.2763557,4.364585,4.876814,5.6124525,5.716386,6.355132,5.8810735,1
67,22,3.431145,3.4885178,3.5022202,3.6797214,4.134448,4.361351,5.0990124,5.898291,5.993721,6.613393,6.2070365,1
67,23,3.3579938,3.3665302,3.3711455,3.525135,4.0511937,4.1926723,4.8996954,5.8055983,5.851076,6.501137,6.0967717,1
67,24,2.7945297,2.9800901,2.800993,2.7967458,3.0998116,3.332693,3.9105396,4.821019,4.9964614,5.769696,5.406004,1
67,25,2.2747097,2.9877255,2.8572402,2.741597,3.139701,3.4130077,3.9446867,4.899772,5.0027156,5.6489964,5.3295536,1
67,26,1.3238609,1.7514759,1.4431989,1.4669688,1.7802435,2.0416152,2.5475855,3.9940653,4.2030144,4.9616585,4.6212635,1
67,27,1.0267665,1.3117821,1.03019,0.8077787,0.9724661,1.0848794,1.8688785,3.371674,3.7881625,4.5205193,4.4288406,1
67,28,0.7835828,1.0523983,0.8393725,0.6873381,0.9876224,1.1148082,1.8316817,3.3960116,3.8159413,4.4769883,4.3895426,1
67,29,0.7964365,1.1294203,1.0631849,1.3042939,1.8867745,2.006535,2.75813,4.1674094,4.395916,4.931212,4.6484146,1
67,30,1.1617876,1.4095056,1.3978797,1.7734857,2.4561434,2.4965415,3.2250328,4.533098,4.629715,5.1002727,4.858693,1
67,31,1.3281634,1.5905128,1.613012,1.9416763,2.5984342,2.7986405,3.405623,4.597268,4.629414,5.096716,4.8235397,1
67,32,1.484094,1.649966,1.6859616,1.989743,2.6974046,2.796799,3.2942564,4.4593954,4.4637585,4.8838277,4.5885158,1
67,33,1.1367288,1.2759666,1.4700991,1.8166801,2.5318074,2.662406,3.1185126,4.2723894,4.2819657,4.755352,4.44236,1
67,34,0.49250376,0.96916753,1.188063,1.5115238,2.2421918,2.3708932,2.9702642,4.143091,4.2722545,4.7740126,4.535007,1
67,35,-0.3844607,0.4297464,0.70301974,1.174465,1.8524384,2.0804508,2.7202272,3.8760448,4.0288377,4.5166087,4.357913,1
