Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
2,4,2026-06-30,-0.34732112,-0.21463409,-0.06394905,0.24164928,0.69257563,1.1284684,1.8199666,2.114419,2.4650755,2.8817124,3.229148
2,5,2026-07-31,-0.3558095,-0.11043888,0.03908509,0.33476144,0.8089203,1.2359545,1.8112504,2.0601807,2.3171852,2.6893027,3.0159795
2,6,2026-08-31,-0.1555382,-0.076332346,0.090139434,0.46457088,0.8451848,1.2202044,1.7161714,1.9863387,2.3114564,2.7318735,3.0967934
2,7,2026-09-30,-0.09768115,0.041374255,0.1397112,0.45537606,0.8210263,1.1892531,1.6767354,1.9388955,2.273922,2.6785197,3.046624
2,8,2026-10-31,-0.225154,-0.09020403,0.10014549,0.44815254,0.8868562,1.3341099,1.8894767,2.2384858,2.512438,2.9275284,3.3285754
2,9,2026-11-30,-0.054336574,0.030748595,0.22491404,0.5178263,0.81659234,1.2003831,1.7878299,2.1255333,2.494226,2.924091,3.3655136
2,10,2026-12-31,-0.09968175,-0.06328848,0.21800578,0.5420276,0.8510228,1.2675309,1.961096,2.2550385,2.6262703,3.04168,3.438719
2,11,2027-01-31,-0.002688814,0.13188645,0.3616831,0.65827876,0.92977685,1.2638569,1.9870076,2.2781048,2.618861,2.9699526,3.3390203
2,12,2027-02-28,-0.0012423843,0.043086287,0.22774872,0.5182159,0.7589711,0.9987502,1.551699,1.7821895,2.1496704,2.5154572,2.9112625
2,13,2027-03-31,-0.13335928,0.029493492,0.19201119,0.41829333,0.61536956,0.8595543,1.2480725,1.4082589,1.7315811,2.0520053,2.416217
2,14,2027-04-30,-0.15856037,-0.0011827983,0.16778031,0.37184206,0.5694008,0.84582585,1.2052824,1.3554783,1.7361233,2.09814,2.5007114
2,15,2027-05-31,-0.048482906,0.07339388,0.27589366,0.49175897,0.76871336,1.0888968,1.4836874,1.7224821,2.0440075,2.444546,2.8296285
2,16,2027-06-30,0.016152475,0.10314107,0.32779008,0.45345455,0.75573194,1.0557481,1.4717448,1.6492002,1.934597,2.3352885,2.7652993
2,17,2027-07-31,-0.10624598,0.17062674,0.35686225,0.4875022,0.8418437,1.2034594,1.6716797,1.7894745,2.0301442,2.3959358,2.74774
2,18,2027-08-31,0.110069335,0.2796609,0.39345914,0.5175042,0.7712405,1.1970751,1.7189041,1.9398973,2.1434903,2.5435808,2.9532583
2,19,2027-09-30,0.20908244,0.3368508,0.37197793,0.43750882,0.70658547,1.1357254,1.6455337,1.8728755,2.0951164,2.5259397,2.998852
2,20,2027-10-31,0.026286025,0.1920951,0.30581072,0.45547113,0.7917161,1.2756917,1.793263,1.9427687,2.1513839,2.5441515,3.0452003
2,21,2027-11-30,-0.026623346,0.22960481,0.26778373,0.3812046,0.67490786,1.1118302,1.5896243,1.658097,1.8659961,2.1582031,2.6858082
2,22,2027-12-31,0.15091275,0.22820772,0.24876009,0.2694251,0.59459156,0.9930023,1.4357197,1.4957162,1.7079515,1.9899042,2.5563674
2,23,2028-01-31,0.15885499,0.28538492,0.29550052,0.30432844,0.5790936,0.9523098,1.3587778,1.4116699,1.5578678,1.8205516,2.4006832
2,24,2028-02-29,-0.04280102,0.11794196,0.1871905,0.16345753,0.40234786,0.7434385,1.0704955,1.0907379,1.2344849,1.5557251,2.1406362
2,25,2028-03-31,0.027496953,0.17090507,0.21482462,0.2374892,0.51471,0.8491798,1.1417565,1.1182985,1.2194381,1.5715375,2.1270237
2,26,2028-04-30,0.14687961,0.17296277,0.21806504,0.27222064,0.48442578,0.8217549,1.0683353,1.0345056,1.1831586,1.593596,2.1459522
2,27,2028-05-31,-0.06946695,0.035321046,0.13726014,0.2926355,0.5823683,0.9170679,1.2366083,1.1716558,1.3165747,1.7084339,2.2268772
2,28,2028-06-30,-0.10106282,-0.057976704,0.046585098,0.2510321,0.56186146,1.0070776,1.4186953,1.3566613,1.5351532,1.867537,2.428381
2,29,2028-07-31,-0.13772057,-0.041079182,0.04272391,0.22240856,0.5873979,1.1367325,1.5636059,1.5133572,1.6704626,1.9685571,2.5412688
2,30,2028-08-31,-0.14078857,-0.07332246,0.0020973384,0.17375022,0.58733225,1.1437305,1.5716941,1.5390911,1.6624078,1.9566426,2.4929948
2,31,2028-09-30,0.07219651,0.1233574,0.1626148,0.29281774,0.7303192,1.2920759,1.7239271,1.7308055,1.8841164,2.2309504,2.7635384
2,32,2028-10-31,-0.123967156,0.014643621,0.16049528,0.27113312,0.76093924,1.2905381,1.671672,1.6085842,1.7583641,2.0841043,2.658492
2,33,2028-11-30,-0.120663896,0.12789318,0.2945733,0.3581673,0.7667345,1.2793033,1.6134101,1.5650518,1.7093264,2.0150344,2.5664814
2,34,2028-12-31,0.03139231,0.18868387,0.32141677,0.44531238,0.8259715,1.3705107,1.72068,1.7590241,1.942174,2.287919,2.821269
2,35,2029-01-31,0.006677462,0.14978845,0.2765563,0.37261233,0.7388018,1.2703981,1.567633,1.6657023,1.8792651,2.2196248,2.7758608
2,36,2029-02-28,0.0520593,0.21252012,0.3036748,0.395973,0.83726525,1.4152169,1.6967,1.7660756,2.0275578,2.2936215,2.9107056
2,37,2029-03-31,-0.06706852,0.22143805,0.31819415,0.4615878,0.90867066,1.4393915,1.6894646,1.7990814,1.9921753,2.3054671,2.8607404
2,38,2029-04-30,-0.024315365,0.18126717,0.28095967,0.4249638,0.8810756,1.3983424,1.6570528,1.751982,1.9566282,2.2734783,2.874847
2,39,2029-05-31,0.0661144,0.32172635,0.39115345,0.44161496,0.86903024,1.3225546,1.6049505,1.6565679,1.8739073,2.1635938,2.8414643
2,40,2029-06-30,-0.018960454,0.17660928,0.3302479,0.48361143,0.8958226,1.3941348,1.6767497,1.7484928,1.9411366,2.250823,2.9266012
2,41,2029-07-31,0.09808691,0.3562444,0.5256926,0.69631755,1.1307523,1.6431389,1.9297843,1.992564,2.152782,2.331129,3.003509
2,42,2029-08-31,0.100218385,0.42803037,0.6288086,0.76312494,1.1532283,1.6069459,1.848384,1.9520909,2.2162166,2.3978453,3.0793605
2,43,2029-09-30,0.3992473,0.5985723,0.6589806,0.7587869,1.1276999,1.6174765,1.8704325,1.9954324,2.22443,2.4855385,3.1279635
2,44,2029-10-31,0.26598945,0.44248593,0.5366654,0.5586387,0.9529903,1.4662478,1.6496717,1.7387034,1.9978473,2.2161674,2.9242523
2,45,2029-11-30,0.006491903,0.32242298,0.46274218,0.5063037,0.9894069,1.4977357,1.6309382,1.7134554,1.9560393,2.1114419,2.831572
2,46,2029-12-31,0.055475805,0.30110365,0.47004887,0.5324421,0.98249054,1.5374584,1.6793591,1.730167,1.9442258,2.078071,2.796846
2,47,2030-01-31,-0.015582014,0.25279483,0.41059384,0.45876527,0.8760681,1.4677502,1.6375662,1.7306653,1.9397569,2.0332234,2.7231622
2,48,2030-02-28,-0.06011058,0.18997279,0.36092862,0.41393197,0.9282381,1.5509018,1.7319218,1.813221,1.9387305,1.9882644,2.7088761
2,49,2030-03-31,-0.08020513,0.2998563,0.49107626,0.5088726,1.0133938,1.6490912,1.8258084,1.8972641,2.0820856,2.1345992,2.826624
2,50,2030-04-30,-0.021563962,0.24271001,0.42591077,0.5037618,0.9929443,1.6163108,1.7608801,1.8603094,2.0305226,2.186799,2.8800466
2,51,2030-05-31,-0.10197584,0.21475495,0.41228747,0.43744957,0.8723478,1.4494424,1.6437918,1.7505953,1.9433473,2.097213,2.8408892
2,52,2030-06-30,-0.15805678,0.20473988,0.41828498,0.41379482,0.85089827,1.4933717,1.6866869,1.7714746,1.9408785,2.0809126,2.846589
2,53,2030-07-31,-0.23423116,0.12205483,0.3159789,0.3501082,0.7706339,1.3616279,1.5569968,1.6013443,1.6947217,1.7824736,2.5159717
2,54,2030-08-31,-0.25270653,0.074536875,0.1694905,0.11375396,0.48988235,1.0232897,1.2009794,1.2697043,1.449086,1.5347638,2.343795
2,55,2030-09-30,-0.5357191,-0.14216226,-0.009561315,0.0090660155,0.48289537,0.93102175,1.0532881,1.0499699,1.2590442,1.3579385,2.1768506
2,56,2030-10-31,-0.71339005,-0.34413815,-0.1628643,-0.08051658,0.3875662,0.8588445,0.99116135,0.9773611,1.1705201,1.2371085,2.0374863
2,57,2030-11-30,-0.7785143,-0.32037657,-0.1654183,-0.102886766,0.39706472,0.92097646,1.044529,1.0619749,1.2572112,1.3591183,2.1252546
2,58,2030-12-31,-0.68403137,-0.37627137,-0.14764619,-0.104058355,0.3817936,0.9063282,1.0597739,1.0958445,1.3624488,1.4736278,2.2623677
2,59,2031-01-31,-0.6614024,-0.29197115,-0.14715251,-0.1230478,0.2927609,0.8303907,1.003931,0.98682344,1.1626482,1.2131553,2.0241125
2,60,2031-02-28,-0.8927168,-0.37612513,-0.21979204,-0.12460768,0.37849188,0.89683306,0.98228747,0.87885815,1.0302745,1.0133653,1.8646684
2,1,2026-03-31,0.117106274,0.08377052,0.18812856,0.40589386,0.7403472,1.0720757,1.6041043,1.9741431,2.1822112,2.615056,2.935083
2,2,2026-04-30,0.2027383,0.22522075,0.33320236,0.4974564,0.7353932,1.0608101,1.4947264,1.8444742,2.0419188,2.4769013,2.8166025
2,3,2026-05-31,0.124767244,0.16464218,0.24774194,0.43668926,0.631415,0.89058113,1.2657342,1.6191144,1.819165,2.3043475,2.6649287
2,4,2026-06-30,0.124993786,0.12431137,0.24516469,0.46138662,0.699476,0.9774926,1.3777674,1.7199067,1.9597399,2.4203608,2.7986913
2,5,2026-07-31,0.14438011,0.21623453,0.3410552,0.5343536,0.7393172,0.9667501,1.3224545,1.7026229,1.9203793,2.349208,2.7175043
2,6,2026-08-31,0.005998846,0.060310315,0.18448433,0.41037,0.6107935,0.8429005,1.202439,1.607377,1.8430699,2.2914367,2.6637712
2,7,2026-09-30,0.0019346029,0.09256153,0.2231218,0.46303755,0.75565445,1.0420907,1.4696009,1.8929205,2.0716004,2.498673,2.8113391
2,8,2026-10-31,-0.02760169,0.06289743,0.17567445,0.40877035,0.6955475,0.9292739,1.323794,1.8184372,2.0469239,2.5707815,2.9008808
2,9,2026-11-30,-0.1389616,0.05630221,0.17597175,0.41984093,0.63836664,0.88173044,1.1870745,1.598551,1.8316438,2.3673084,2.7243261
2,10,2026-12-31,0.07205598,0.14428195,0.22886816,0.4981842,0.73701143,0.95698744,1.2909427,1.6950953,1.8991606,2.4026208,2.6923172
2,11,2027-01-31,0.18369778,0.2533416,0.36227363,0.63174295,0.8129682,0.9222419,1.2003291,1.6336769,1.8062496,2.2972336,2.5959384
2,12,2027-02-28,-0.051047754,0.12398648,0.24467051,0.43598646,0.6213578,0.73382694,1.0128851,1.4561014,1.6357795,2.165937,2.468346
2,13,2027-03-31,0.015510272,0.19366235,0.3290542,0.49568278,0.6866226,0.83924973,1.180362,1.5929127,1.7349181,2.2096357,2.529713
2,14,2027-04-30,0.03196411,0.11595905,0.29061496,0.4930917,0.6145491,0.74767923,1.0682697,1.4854457,1.5684702,2.0112,2.3179865
2,15,2027-05-31,-0.0072926395,0.17890228,0.2842664,0.44615036,0.51695013,0.6145474,0.9512693,1.3435142,1.4354839,1.9073637,2.2019484
2,16,2027-06-30,-0.18107194,0.06876095,0.22452831,0.47967005,0.60493094,0.7548967,1.047359,1.5248907,1.5659089,2.0692308,2.3792775
2,17,2027-07-31,-0.068759486,0.14388606,0.2519801,0.43836474,0.5551101,0.71259713,1.0539545,1.532268,1.5711815,2.0290968,2.327049
2,18,2027-08-31,-0.1826409,0.0009971373,0.13847998,0.3350287,0.53711444,0.7191241,1.0919336,1.5673277,1.6630167,2.17951,2.4807355
2,19,2027-09-30,-0.20002787,0.048256803,0.104389034,0.34979507,0.5620354,0.7914766,1.2059298,1.7109785,1.736684,2.2697628,2.5283375
2,20,2027-10-31,-0.09393665,0.03930802,0.10306215,0.32351577,0.545761,0.77729094,1.1933472,1.6424271,1.6848823,2.1996784,2.4907815
2,21,2027-11-30,-0.16437499,0.047029015,0.11124248,0.28480732,0.4729365,0.662053,1.0724509,1.5913007,1.7102065,2.2578754,2.5862598
2,22,2027-12-31,-0.18073854,0.1232709,0.17460781,0.43453467,0.6902283,0.9662621,1.4019773,1.9084907,1.9599941,2.494915,2.810442
2,23,2028-01-31,-0.107425764,0.1130746,0.11789046,0.3336728,0.59877163,0.86697686,1.3315402,1.7905673,1.8368766,2.3185985,2.6711793
2,24,2028-02-29,-0.025626656,0.12965086,0.14649157,0.33257213,0.64718515,0.89486027,1.3548461,1.8665423,1.9280498,2.4408112,2.823282
2,25,2028-03-31,-0.25945222,0.02660979,0.052615345,0.32076812,0.624645,0.89792955,1.428741,1.9756259,2.045612,2.545042,2.9099064
2,26,2028-04-30,-0.15924703,0.01938501,-0.00034157932,0.306811,0.6082632,0.8122518,1.3165926,1.77921,1.817373,2.288079,2.634726
2,27,2028-05-31,-0.024187129,0.08199326,0.024367556,0.35213315,0.6864261,0.8842579,1.3623352,1.7567705,1.7961792,2.2298722,2.5807252
2,28,2028-06-30,-0.102699056,0.07776325,0.05286841,0.3342523,0.6644742,0.8903398,1.3887042,1.7631971,1.8368478,2.2785282,2.6319513
2,29,2028-07-31,-0.037718926,0.13231912,0.08070505,0.36074555,0.6704339,0.9307441,1.414311,1.8291348,1.8654488,2.2999609,2.6568682
2,30,2028-08-31,0.035803247,0.176293,0.14813507,0.4292311,0.6943856,0.9528046,1.3748976,1.8179393,1.9234092,2.3794162,2.7511907
2,31,2028-09-30,0.05092752,0.20878364,0.2212629,0.47489917,0.7736913,1.0225847,1.3639213,1.7943593,1.8489993,2.2597718,2.612731
2,32,2028-10-31,0.05220897,0.21558012,0.2438803,0.4882,0.8120599,1.0074874,1.3456663,1.7872608,1.834297,2.1964626,2.509492
2,33,2028-11-30,0.098146215,0.2665814,0.32089537,0.6209731,1.0047369,1.2676675,1.6346743,2.1654696,2.2056358,2.4968462,2.8357837
2,34,2028-12-31,0.2276407,0.40655556,0.43567386,0.7125064,1.0784849,1.33797,1.6209902,2.067757,2.076347,2.3652039,2.650403
2,35,2029-01-31,0.26827365,0.4225798,0.42246655,0.69466364,1.0285884,1.2827756,1.5595958,1.9830695,2.0204828,2.3053343,2.5475378
2,36,2029-02-28,0.27379835,0.38397467,0.38303953,0.6632614,1.0184982,1.2857354,1.5786505,2.0465026,2.1072586,2.3766127,2.5921044
2,37,2029-03-31,0.27620116,0.43071938,0.49746963,0.80100983,1.2130638,1.471643,1.764592,2.2442434,2.2633362,2.5009577,2.6664226
2,38,2029-04-30,0.33427316,0.4807456,0.5328208,0.87016463,1.242889,1.4895158,1.7414162,2.2696204,2.290575,2.5402339,2.7353897
2,39,2029-05-31,0.46101466,0.6205562,0.69612634,1.0401808,1.4648592,1.6968198,1.9102583,2.4855027,2.4807997,2.7633665,2.9960382
2,40,2029-06-30,0.6562156,0.76090616,0.7557126,1.1199453,1.5357313,1.7871797,2.0513005,2.6067939,2.6261768,2.8738947,3.0913475
2,41,2029-07-31,0.60497284,0.7572711,0.7596046,1.181912,1.6308553,1.8706172,2.118594,2.6357923,2.6690865,2.8830328,3.0741842
2,42,2029-08-31,0.698396,0.8077825,0.8524401,1.314151,1.7214713,1.9336717,2.1367772,2.661128,2.7062235,2.8831964,3.1109605
2,43,2029-09-30,0.89626724,0.91112465,0.96270454,1.3744818,1.7254071,1.9024363,2.100585,2.588317,2.5775244,2.7390313,2.944191
2,44,2029-10-31,0.76931274,0.86884433,0.9666152,1.3612556,1.7314191,1.8953233,2.0483158,2.521765,2.5203521,2.6949105,2.9059458
2,45,2029-11-30,1.0446892,1.0889993,1.1838851,1.5306455,1.7845762,1.8661108,1.9875965,2.4396493,2.426063,2.591574,2.799221
2,46,2029-12-31,1.015077,0.98356897,1.1247442,1.4526253,1.7437816,1.8245647,1.9385054,2.3782995,2.4457147,2.6760874,2.906956
2,47,2030-01-31,1.0389034,0.9885884,1.0624006,1.3565543,1.5615534,1.6826961,1.7687652,2.2141805,2.2642434,2.5305061,2.7849982
2,48,2030-02-28,1.1924833,1.089232,1.1625862,1.443254,1.5793757,1.6722417,1.7618294,2.1855466,2.2368944,2.5049086,2.792187
2,49,2030-03-31,1.0740608,1.0506948,1.1675371,1.4800559,1.6405284,1.7451968,1.8275167,2.2143464,2.2742705,2.5156856,2.8498507
2,50,2030-04-30,1.1801941,1.1135645,1.1495739,1.455616,1.5446436,1.6076975,1.6274323,1.9594297,1.9888318,2.1854854,2.5143127
2,51,2030-05-31,1.2405766,1.190608,1.1862382,1.4424454,1.5092199,1.5713758,1.5621512,1.8881321,1.8741913,2.0625513,2.397856
2,52,2030-06-30,1.3407396,1.1890211,1.1703178,1.4162834,1.4274338,1.4446677,1.3741668,1.6796762,1.702265,1.8994751,2.236534
2,53,2030-07-31,1.2536058,1.2357897,1.2194557,1.4846885,1.500539,1.5113248,1.4707842,1.7647929,1.7545838,1.9576454,2.2518172
2,54,2030-08-31,1.2101055,1.1883502,1.2081969,1.5513065,1.6379321,1.6927701,1.6743035,1.9999155,1.9911431,2.218245,2.4604607
2,55,2030-09-30,1.4011195,1.2933546,1.1970358,1.5201367,1.5380145,1.5051069,1.5311054,1.7745417,1.7604904,1.9724774,2.2105203
2,56,2030-10-31,1.312292,1.208523,1.0650686,1.3706317,1.369894,1.3105886,1.294575,1.5327284,1.5404716,1.7923255,2.0129657
2,57,2030-11-30,0.973306,0.9776868,0.89562035,1.2291762,1.278292,1.2696695,1.228468,1.465617,1.44691,1.7964721,2.0037043
2,58,2030-12-31,1.1248041,0.92292494,0.80799425,1.1410699,1.1287313,1.0864958,1.1502912,1.4478121,1.4187362,1.7548416,1.9790232
2,59,2031-01-31,0.9878418,0.81547177,0.77442586,1.0681278,1.0521605,1.0124629,1.0607891,1.3610458,1.3642389,1.7646508,2.0087953
2,60,2031-02-28,0.6428824,0.66676784,0.69548726,1.0505619,1.0686787,0.99873316,0.91453004,1.12798,1.1396196,1.5916393,1.8142873
2,1,2026-03-31,0.13591355,0.09477873,0.20619959,0.39470446,0.73728424,1.0527083,1.5167004,1.8645902,2.0429816,2.4240568,2.6851077
2,2,2026-04-30,0.1548361,0.12079856,0.19888608,0.3367028,0.5885154,0.870372,1.3252747,1.7073618,1.9790076,2.4099529,2.715577
2,3,2026-05-31,0.18762022,0.14351779,0.20745826,0.37425685,0.66177744,0.98031545,1.4627995,1.8847095,2.1857536,2.5926824,2.8577478
2,4,2026-06-30,0.27722228,0.19539532,0.29260844,0.42166176,0.7087926,1.0330833,1.5290089,1.9137894,2.2354426,2.6137955,2.8823526
2,5,2026-07-31,0.2521961,0.187409,0.29503614,0.3968779,0.668616,0.9403186,1.4266242,1.7823707,2.128194,2.5046628,2.7691767
2,6,2026-08-31,0.2224984,0.19054812,0.26349097,0.40973085,0.7234913,0.9823069,1.4731414,1.7899864,2.148395,2.4894142,2.7045484
2,7,2026-09-30,0.17989531,0.16832173,0.24313672,0.4076519,0.76123774,1.0605729,1.5795314,1.8874605,2.25074,2.5370474,2.7351322
2,8,2026-10-31,0.30311894,0.2718329,0.30521587,0.45899802,0.7709605,1.034597,1.5150546,1.8444182,2.2265801,2.5713482,2.7614243
2,9,2026-11-30,0.31867495,0.2780038,0.37843013,0.5099468,0.8413477,1.1006289,1.5560453,1.8383751,2.2002752,2.5345736,2.7577949
2,10,2026-12-31,0.29560828,0.28007072,0.4018358,0.53073996,0.84526634,1.0732427,1.4945204,1.7458504,2.1025565,2.4661896,2.6733832
2,11,2027-01-31,0.2978314,0.29090956,0.45658448,0.60415274,0.9984189,1.2341124,1.6153128,1.8348587,2.107043,2.3951325,2.567703
2,12,2027-02-28,0.35633117,0.30993,0.4479516,0.5501194,0.8989568,1.1100678,1.5499153,1.7582778,2.0611255,2.3610709,2.5252247
2,13,2027-03-31,0.36673266,0.31313843,0.47928187,0.6001134,0.95375067,1.1573311,1.6446831,1.8774308,2.1720247,2.479129,2.6635141
2,14,2027-04-30,0.38508508,0.36631456,0.53431654,0.6693162,1.0627866,1.3091593,1.8531651,2.0451462,2.2905548,2.5719578,2.726042
2,15,2027-05-31,0.29184908,0.33439192,0.5126077,0.6525328,1.0899676,1.3709219,1.9091479,2.090137,2.2956464,2.6303759,2.7253845
2,16,2027-06-30,0.414673,0.40607575,0.59334296,0.73838294,1.1879104,1.4317305,1.9773142,2.1923978,2.4277763,2.7807298,2.8723059
2,17,2027-07-31,0.42615867,0.45622608,0.66698366,0.7957541,1.260115,1.4888648,2.0607402,2.26405,2.4567072,2.7904556,2.872777
2,18,2027-08-31,0.40699086,0.4684068,0.65300345,0.8119177,1.3034317,1.5427454,2.1150138,2.2725294,2.4835603,2.7590861,2.8168788
2,19,2027-09-30,0.29462272,0.38781792,0.58156776,0.80931985,1.3466624,1.6226212,2.2374926,2.4033003,2.6370788,2.930291,2.974113
2,20,2027-10-31,0.35076338,0.40360722,0.59360087,0.77014244,1.3091085,1.5985421,2.1907098,2.381735,2.6107595,2.8789272,2.9103065
2,21,2027-11-30,0.24864651,0.32170188,0.5467113,0.78718823,1.3994299,1.7063012,2.3414512,2.5563905,2.8031192,3.102614,3.1593356
2,22,2027-12-31,0.3206725,0.4200822,0.6342969,0.82812506,1.4180934,1.7362186,2.3658168,2.5513666,2.7663062,3.0090978,3.0541358
2,23,2028-01-31,0.43435708,0.43928605,0.6422336,0.8046112,1.3400807,1.633372,2.189484,2.3218284,2.5758276,2.7945447,2.8550112
2,24,2028-02-29,0.40156657,0.3900123,0.61342204,0.78784335,1.3062346,1.5809731,2.086517,2.251019,2.5011318,2.756116,2.7554188
2,25,2028-03-31,0.37547988,0.39675942,0.6536716,0.80457056,1.3048122,1.5568182,2.0581555,2.266169,2.4810429,2.7532122,2.761013
2,26,2028-04-30,0.38327265,0.36679313,0.61472523,0.78374094,1.3478777,1.6017965,2.0951686,2.284696,2.4760046,2.7351267,2.7185323
2,27,2028-05-31,0.5595445,0.49462524,0.7128618,0.8265623,1.3331273,1.5700604,2.0512693,2.2287803,2.4149225,2.6435513,2.6311674
2,28,2028-06-30,0.52659386,0.5060335,0.6797023,0.7825737,1.2673053,1.4999883,1.9553562,2.15753,2.335465,2.5955415,2.5921748
2,29,2028-07-31,0.46706393,0.4360386,0.62770283,0.744504,1.2675424,1.5314513,1.9911723,2.1991043,2.3388112,2.5533965,2.5678413
2,30,2028-08-31,0.59235007,0.49206132,0.65112764,0.7340189,1.2020981,1.4402895,1.8255455,1.9907302,2.1066074,2.3432465,2.365234
2,31,2028-09-30,0.48361117,0.4063987,0.6085065,0.68946135,1.176574,1.3891711,1.7422258,1.8964871,1.9718709,2.2199247,2.2822175
2,32,2028-10-31,0.62809217,0.50951064,0.7013838,0.756338,1.2195696,1.4102565,1.7896947,1.9317614,1.9888763,2.1984863,2.2714386
2,33,2028-11-30,0.5932202,0.4834327,0.7079389,0.75783527,1.2905881,1.4779191,1.8781755,2.0362127,2.0889301,2.2738047,2.364564
2,34,2028-12-31,0.45601735,0.38530213,0.6000761,0.6539607,1.2118866,1.4348898,1.7826952,1.871471,1.9134912,2.0922124,2.1809683
2,35,2029-01-31,0.43652666,0.29675663,0.44731492,0.5195376,1.0475638,1.276764,1.6401289,1.716234,1.8004513,1.9877682,2.0748875
2,36,2029-02-28,0.28416175,0.13414048,0.2818254,0.34328637,0.87943757,1.1361822,1.5236542,1.6557925,1.7387483,1.971282,2.0706387
2,37,2029-03-31,0.18887126,0.07690415,0.23315305,0.22351389,0.7757729,1.0441663,1.4577214,1.610735,1.7012786,1.9416823,2.0296824
2,38,2029-04-30,0.093449965,0.03818484,0.1787197,0.18679512,0.73971725,1.0381953,1.4283714,1.5771301,1.6311686,1.8413408,1.9314675
2,39,2029-05-31,0.03972951,-0.13752115,-0.027849615,-0.0036362112,0.55273265,0.82124907,1.1810497,1.3306596,1.3745282,1.6096891,1.7210575
2,40,2029-06-30,-0.06346743,-0.12459622,-0.06401023,-0.06587154,0.51870644,0.79770786,1.1776452,1.2796177,1.3250818,1.5340447,1.6438484
2,41,2029-07-31,-0.12650771,-0.26511586,-0.17498964,-0.12970653,0.50805485,0.7864651,1.1428541,1.2420774,1.3058965,1.5043398,1.635353
2,42,2029-08-31,-0.11527297,-0.27517095,-0.1201514,-0.08213779,0.56933796,0.8478449,1.2379229,1.3721015,1.4518402,1.6438267,1.7972589
2,43,2029-09-30,-0.01412588,-0.253488,-0.06825432,-0.041966826,0.5429343,0.795591,1.2464241,1.3772231,1.4630926,1.659483,1.8003849
2,44,2029-10-31,-0.22363015,-0.33647755,-0.13355845,-0.049101353,0.5163262,0.75622565,1.1902916,1.3433261,1.4481775,1.6782956,1.8311551
2,45,2029-11-30,-0.09406164,-0.2639172,-0.11419025,-0.03859335,0.489902,0.69795436,1.1241152,1.2148957,1.3161303,1.4942858,1.6343719
2,46,2029-12-31,0.054407094,-0.16418777,0.035972327,0.10647452,0.63472784,0.86321974,1.2877562,1.3727815,1.4852532,1.6419024,1.7394116
2,47,2030-01-31,-0.15397276,-0.3217083,-0.11174807,0.016304463,0.57384694,0.8496003,1.3689606,1.5200634,1.6780255,1.8564723,1.9506927
2,48,2030-02-28,0.017748613,-0.1544599,0.031016529,0.09492533,0.5891234,0.7997078,1.2858477,1.4112177,1.5751884,1.7738351,1.9001538
2,49,2030-03-31,0.014542077,-0.18729475,0.023830086,0.07418567,0.6085669,0.8070962,1.2910904,1.4404798,1.5630689,1.7102683,1.8491888
2,50,2030-04-30,0.09098524,-0.09541871,0.07628401,0.13190752,0.6596557,0.8792196,1.3829782,1.5523248,1.6319479,1.7543826,1.8580365
2,51,2030-05-31,0.10134067,-0.07726604,0.09930412,0.16243389,0.68389094,0.8580851,1.3595937,1.5609543,1.6536494,1.8019017,1.9188833
2,52,2030-06-30,0.0448235,-0.10010943,0.09714839,0.1546325,0.63407785,0.80235946,1.2709477,1.4822707,1.5411563,1.7372495,1.8848104
